timestamps,TP9,AF7,AF8,TP10,Right AUX
1687428445.459,-105.469,34.180,41.992,1.953,-36.621
1687428445.462,-365.723,31.250,42.969,-35.645,13.672
1687428445.466,-119.629,29.297,43.457,11.719,54.688
1687428445.470,328.613,30.273,42.480,83.008,39.551
1687428445.474,382.812,30.762,39.551,84.961,-0.977
1687428445.478,-41.992,33.203,41.992,18.066,-25.391
1687428445.482,-356.934,34.180,41.992,-29.785,-3.418
1687428445.486,-166.992,32.227,40.527,-0.977,-17.090
1687428445.490,285.156,30.273,36.133,75.195,-13.184
1687428445.494,414.551,30.273,29.297,94.238,20.020
1687428445.498,25.879,29.785,33.203,23.438,32.715
1687428445.501,-333.984,29.785,39.551,-34.668,57.617
1687428445.505,-206.543,29.297,41.504,-9.277,0.977
1687428445.509,241.211,30.762,40.527,63.477,-42.969
1687428445.513,443.848,34.180,36.133,98.145,30.273
1687428445.517,100.098,37.109,36.621,38.574,-20.508
1687428445.521,-296.875,38.574,40.527,-25.391,-42.969
1687428445.525,-228.516,36.133,39.551,-5.859,-0.977
1687428445.529,197.266,34.668,37.109,68.848,2.930
1687428445.533,456.055,33.691,35.645,102.539,41.504
1687428445.537,159.668,36.133,40.527,50.293,59.570
1687428445.541,-277.344,39.062,44.922,-20.020,37.109
1687428445.544,-264.648,38.086,40.527,-14.648,26.367
1687428445.548,144.531,37.598,36.133,55.176,14.648
1687428445.552,456.543,36.621,33.691,105.957,19.531
1687428445.556,222.656,33.691,32.715,66.895,59.570
1687428445.560,-232.422,35.156,36.133,-14.160,14.648
1687428445.564,-297.363,34.668,36.133,-24.414,5.859
1687428445.568,77.637,31.738,36.621,43.945,43.457
1687428445.572,434.570,32.227,36.133,98.633,-1.465
1687428445.576,261.719,33.203,32.227,61.035,4.395
1687428445.580,-200.195,34.668,29.297,-15.137,9.766
1687428445.583,-331.055,32.715,31.250,-29.297,50.781
1687428445.587,13.672,33.691,30.762,23.438,73.730
1687428445.591,417.969,32.715,27.344,84.961,7.812
1687428445.595,317.383,29.785,32.227,66.895,20.020
1687428445.599,-149.414,30.273,37.598,-9.277,-39.062
1687428445.603,-335.938,28.809,35.645,-34.180,-9.277
1687428445.607,-31.738,27.344,30.762,12.207,32.227
1687428445.611,388.184,30.762,29.785,83.496,-2.930
1687428445.615,356.934,31.738,31.250,85.938,-3.418
1687428445.619,-94.238,29.297,32.227,3.906,24.414
1687428445.623,-346.680,29.785,36.621,-31.738,32.227
1687428445.626,-102.051,29.785,39.062,14.648,13.184
1687428445.630,337.402,26.367,36.133,83.008,-3.418
1687428445.634,389.160,27.344,40.527,88.867,35.156
1687428445.638,-40.527,29.297,47.852,16.602,13.672
1687428445.642,-352.051,26.855,45.410,-31.250,-17.578
1687428445.646,-161.133,24.902,42.480,-4.883,-2.441
1687428445.650,290.527,26.855,40.039,70.312,4.395
1687428445.654,412.109,28.320,41.992,99.609,18.066
1687428445.658,16.602,26.367,45.898,34.180,56.152
1687428445.662,-333.496,25.879,46.387,-19.043,14.648
1687428445.666,-196.289,27.832,50.293,13.184,-10.742
1687428445.669,252.930,27.832,47.363,91.797,10.742
1687428445.673,448.242,28.809,41.016,125.977,20.996
1687428445.677,99.121,33.691,40.039,49.805,52.246
1687428445.681,-293.945,32.715,39.551,-20.020,24.414
1687428445.685,-223.145,29.297,37.598,1.465,3.906
1687428445.689,208.496,31.738,32.715,70.801,-16.602
1687428445.693,459.961,31.250,29.297,115.723,43.945
1687428445.697,154.785,26.855,31.250,53.223,97.656
1687428445.701,-279.297,24.414,33.203,-20.996,72.754
1687428445.705,-266.602,24.902,31.738,-16.113,75.195
1687428445.708,144.531,27.832,30.273,45.898,90.332
1687428445.712,437.500,25.879,28.809,98.145,35.156
1687428445.716,182.617,25.879,26.855,52.246,-23.926
1687428445.720,-272.949,26.855,28.809,-19.043,59.082
1687428445.724,-316.406,27.344,32.227,-26.367,74.219
1687428445.728,64.941,27.832,33.203,36.133,37.598
1687428445.732,412.109,27.344,34.668,98.145,-1.953
1687428445.736,234.863,27.344,35.645,64.941,-1.465
1687428445.740,-224.121,29.297,41.504,-10.254,-3.906
1687428445.744,-342.285,26.855,48.340,-29.297,-81.055
1687428445.748,9.277,25.879,42.480,27.344,7.324
1687428445.751,405.762,24.902,36.621,98.145,45.898
1687428445.755,301.758,22.461,40.527,79.102,3.906
1687428445.759,-156.738,27.344,44.922,4.883,28.320
1687428445.763,-341.309,27.344,42.969,-30.273,88.867
1687428445.767,-34.180,23.926,41.016,20.020,40.039
1687428445.771,397.949,20.996,45.410,103.027,-36.133
1687428445.775,362.305,24.902,46.387,94.727,4.395
1687428445.779,-96.680,28.320,48.828,12.695,-2.930
1687428445.783,-336.914,23.926,44.922,-24.902,-6.836
1687428445.787,-83.496,26.367,34.668,15.625,-15.137
1687428445.791,355.469,28.809,32.227,88.379,-32.715
1687428445.794,387.207,24.902,34.180,91.797,-26.367
1687428445.798,-49.805,22.461,36.621,13.672,6.836
1687428445.802,-345.215,28.809,37.598,-31.250,32.715
1687428445.806,-147.949,31.250,39.062,6.836,38.086
1687428445.810,294.434,29.785,38.086,83.008,40.527
1687428445.814,406.738,32.715,39.062,95.215,-3.418
1687428445.818,7.324,34.180,41.992,20.996,-43.945
1687428445.822,-341.797,32.227,41.016,-39.551,-63.477
1687428445.826,-200.195,32.227,37.109,-12.695,-20.996
1687428445.830,247.070,32.227,31.738,65.918,5.371
1687428445.833,423.340,31.250,27.832,89.844,24.414
1687428445.837,56.152,33.203,31.250,21.484,-17.090
1687428445.841,-327.148,32.715,35.156,-41.992,32.715
1687428445.845,-238.281,31.250,35.645,-24.414,-33.203
1687428445.849,197.754,35.645,34.668,42.480,-48.828
1687428445.853,432.129,35.645,32.227,78.613,96.680
1687428445.857,113.281,30.762,29.297,23.926,22.949
1687428445.861,-307.617,29.297,27.832,-47.852,-11.719
1687428445.865,-287.109,23.926,33.203,-40.039,62.012
1687428445.869,123.535,24.902,31.738,32.715,-2.930
1687428445.873,423.340,30.762,26.855,82.031,-41.992
1687428445.876,168.945,28.320,32.227,38.574,18.555
1687428445.880,-275.879,30.762,32.227,-31.738,37.109
1687428445.884,-312.012,29.785,34.180,-37.109,26.367
1687428445.888,77.637,30.273,35.645,26.855,33.691
1687428445.892,428.223,30.273,33.203,90.820,83.496
1687428445.896,243.164,24.414,32.715,66.895,54.199
1687428445.900,-218.750,24.902,35.156,-9.766,15.625
1687428445.904,-325.684,24.414,39.062,-21.484,-20.020
1687428445.908,28.809,29.297,38.086,43.457,-5.859
1687428445.912,413.086,29.785,36.621,100.098,66.406
1687428445.915,291.016,26.855,42.969,76.660,41.992
1687428445.919,-166.992,26.855,47.363,4.883,12.207
1687428445.923,-333.984,23.926,46.875,-19.531,-10.254
1687428445.927,-23.926,18.066,49.316,31.738,13.184
1687428445.931,391.113,15.625,51.758,100.586,18.066
1687428445.935,342.285,18.066,51.758,91.309,19.043
1687428445.939,-119.141,24.414,51.270,10.254,92.773
1687428445.943,-354.492,23.926,48.828,-27.344,82.520
1687428445.947,-89.844,20.508,47.852,21.484,20.508
1687428445.951,350.586,22.461,52.246,89.844,27.344
1687428445.955,377.930,24.414,53.711,91.797,3.906
1687428445.958,-59.570,29.785,52.246,21.484,0.977
1687428445.962,-349.121,28.809,48.828,-25.391,8.789
1687428445.966,-137.695,25.879,40.527,6.836,-33.203
1687428445.970,307.129,30.273,43.457,83.984,12.207
1687428445.974,404.297,29.785,52.246,98.633,10.254
1687428445.978,-5.859,29.297,47.852,17.578,-24.902
1687428445.982,-344.238,31.250,43.457,-39.551,29.785
1687428445.986,-191.895,33.203,46.387,-13.184,27.832
1687428445.990,247.559,35.156,44.434,63.477,40.527
1687428445.994,414.551,31.250,43.457,91.309,4.883
1687428445.998,48.828,35.156,44.922,12.207,-37.598
1687428446.001,-335.938,33.203,42.969,-52.246,-15.625
1687428446.005,-247.070,25.391,37.598,-26.367,38.086
1687428446.009,195.801,28.809,35.156,45.898,19.531
1687428446.013,434.082,32.227,35.645,84.961,-1.953
1687428446.017,115.723,30.273,36.621,27.344,70.801
1687428446.021,-309.082,31.738,36.133,-39.551,53.711
1687428446.025,-273.438,31.250,33.203,-21.973,18.066
1687428446.029,146.973,31.738,39.062,53.711,18.066
1687428446.033,435.547,30.762,44.434,104.980,41.992
1687428446.037,179.199,27.832,38.574,62.500,78.125
1687428446.040,-266.602,37.598,38.574,-8.789,70.801
1687428446.044,-292.969,33.203,44.434,-7.324,60.547
1687428446.048,99.609,24.414,40.039,66.406,50.781
1687428446.052,444.336,23.438,37.109,117.676,37.109
1687428446.056,254.395,26.855,42.480,69.336,71.289
1687428446.060,-214.355,33.691,43.457,-8.301,36.621
1687428446.064,-311.523,29.785,40.527,-18.066,-69.336
1687428446.068,52.734,27.832,35.156,37.109,-28.320
1687428446.072,436.035,30.762,34.668,99.121,-35.156
1687428446.076,307.617,33.203,39.551,75.684,-55.176
1687428446.080,-157.227,35.645,41.992,-5.371,65.430
1687428446.083,-317.383,40.039,44.922,-31.738,-14.160
1687428446.087,2.441,37.598,41.016,22.949,-63.477
1687428446.091,411.133,32.227,30.762,88.379,72.266
1687428446.095,352.539,34.668,32.715,68.359,76.660
1687428446.099,-95.703,39.062,40.527,-12.695,11.230
1687428446.103,-322.754,41.504,39.551,-40.527,-25.391
1687428446.107,-61.035,37.598,37.598,7.812,-39.551
1687428446.111,363.770,36.621,37.598,80.566,-8.301
1687428446.115,375.977,40.039,34.180,76.660,0.488
1687428446.119,-67.871,38.086,37.598,-6.836,12.695
1687428446.123,-358.398,39.551,39.062,-44.434,-28.809
1687428446.126,-134.277,39.551,43.457,-3.906,-35.156
1687428446.130,308.594,36.133,49.805,68.359,30.273
1687428446.134,389.160,31.738,47.363,83.984,19.043
1687428446.138,-21.484,35.645,44.434,11.719,-20.020
1687428446.142,-353.027,37.109,51.270,-44.922,-1.465
1687428446.146,-184.570,35.645,51.758,-14.648,18.555
1687428446.150,261.719,36.133,43.457,62.988,31.738
1687428446.154,417.969,38.086,42.480,92.285,35.156
1687428446.158,45.898,36.133,46.387,27.832,9.766
1687428446.162,-329.590,31.738,50.293,-33.691,-18.555
1687428446.165,-228.516,31.250,42.969,-8.789,-19.043
1687428446.169,213.379,31.738,32.227,64.941,10.254
1687428446.173,444.824,34.180,34.668,97.656,42.969
1687428446.177,117.188,34.180,39.551,41.016,-5.859
1687428446.181,-305.176,30.762,38.086,-23.926,11.719
1687428446.185,-259.766,29.297,37.598,-10.742,34.180
1687428446.189,170.898,34.668,38.086,60.059,42.969
1687428446.193,455.078,35.156,41.504,112.305,100.586
1687428446.197,189.453,27.832,42.480,69.336,60.547
1687428446.201,-255.371,24.902,42.480,-4.883,15.625
1687428446.204,-275.879,25.879,39.551,-4.395,71.777
1687428446.208,120.117,24.414,38.574,62.012,46.387
1687428446.212,443.359,20.508,44.922,115.723,-16.602
1687428446.216,235.840,25.391,42.480,75.684,-36.621
1687428446.220,-220.215,29.297,39.062,-2.930,-4.883
1687428446.224,-305.664,29.785,42.480,-13.184,33.203
1687428446.228,49.805,31.250,47.852,47.852,16.602
1687428446.232,420.898,33.203,45.410,106.934,55.176
1687428446.236,284.668,36.621,40.039,72.266,62.988
1687428446.240,-183.105,37.109,41.992,-6.836,10.742
1687428446.244,-338.867,36.133,40.527,-26.855,12.207
1687428446.247,-16.113,35.645,39.062,21.484,36.133
1687428446.251,389.160,32.227,43.457,84.961,39.551
1687428446.255,309.082,30.273,44.434,66.406,81.543
1687428446.259,-151.855,32.227,40.039,-14.648,102.539
1687428446.263,-367.188,33.203,39.062,-50.293,39.062
1687428446.267,-87.402,31.738,42.969,-4.883,13.184
1687428446.271,346.680,35.156,44.922,71.777,27.832
1687428446.275,344.238,32.715,38.574,73.242,10.254
1687428446.279,-99.121,27.344,38.574,-3.418,-25.879
1687428446.283,-356.445,27.344,41.992,-44.434,-30.762
1687428446.287,-126.465,31.250,42.480,2.930,-5.371
1687428446.290,312.012,32.227,44.922,80.078,-1.465
1687428446.294,389.160,34.180,42.969,82.520,-1.465
1687428446.298,-21.973,37.598,41.504,12.207,-6.836
1687428446.302,-339.844,36.621,43.457,-31.738,2.930
1687428446.306,-171.875,31.738,43.457,0.977,25.391
1687428446.310,278.320,28.809,38.574,83.496,40.039
1687428446.314,429.199,30.762,35.156,103.516,56.641
1687428446.318,52.246,32.715,40.527,34.180,36.621
1687428446.322,-315.918,33.691,47.363,-17.578,27.832
1687428446.326,-209.961,30.762,39.551,0.977,32.715
1687428446.330,235.840,24.414,34.180,74.707,76.172
1687428446.333,451.172,24.414,38.574,108.398,60.059
1687428446.337,115.234,28.809,43.457,44.922,21.973
1687428446.341,-286.621,27.832,41.016,-23.926,-18.066
1687428446.345,-243.652,27.344,35.645,-12.207,-11.719
1687428446.349,173.828,28.320,33.691,59.082,35.156
1687428446.353,446.777,28.809,34.668,98.145,49.805
1687428446.357,167.969,31.250,38.086,47.363,8.789
1687428446.361,-269.043,31.250,41.504,-21.484,-12.207
1687428446.365,-283.203,29.785,39.551,-23.438,-60.547
1687428446.369,116.211,28.320,40.039,43.945,-32.227
1687428446.372,443.359,27.344,42.969,97.656,13.184
1687428446.376,222.168,24.902,42.969,53.711,-29.297
1687428446.380,-238.770,23.926,43.457,-24.902,-7.812
1687428446.384,-314.453,20.996,42.969,-32.715,45.410
1687428446.388,43.945,20.020,36.133,28.809,32.715
1687428446.392,408.691,21.973,33.203,87.402,52.246
1687428446.396,261.719,22.461,37.109,62.500,43.945
1687428446.400,-200.195,26.855,37.598,-17.578,-2.441
1687428446.404,-339.355,27.344,38.086,-30.273,10.254
1687428446.408,-9.277,28.809,42.969,31.738,38.086
1687428446.412,388.672,28.809,44.434,90.332,76.660
1687428446.415,306.152,27.832,37.109,74.707,13.184
1687428446.419,-146.973,32.227,37.598,0.000,8.301
1687428446.423,-356.934,25.879,43.945,-36.133,17.090
1687428446.427,-68.848,19.531,44.922,9.766,-61.523
1687428446.431,370.605,21.484,39.551,83.984,-45.898
1687428446.435,360.840,20.996,38.574,81.055,16.113
1687428446.439,-86.426,19.531,47.852,5.371,56.641
1687428446.443,-351.074,19.531,48.828,-35.645,9.766
1687428446.447,-113.770,17.090,37.109,7.324,-31.738
1687428446.451,332.031,14.648,38.086,81.055,43.457
1687428446.455,394.531,18.555,42.969,92.285,46.875
1687428446.458,-20.020,17.578,43.945,21.973,-0.488
1687428446.462,-339.844,16.113,45.898,-27.344,2.441
1687428446.466,-164.062,19.043,48.340,8.301,-16.602
1687428446.470,282.227,18.555,45.410,83.008,-6.836
1687428446.474,423.340,18.555,45.410,100.098,21.973
1687428446.478,38.086,17.090,52.734,30.762,32.227
1687428446.482,-333.984,13.672,46.875,-26.367,56.641
1687428446.486,-218.750,11.719,41.016,-10.742,42.480
1687428446.490,219.238,11.719,42.969,61.523,16.602
1687428446.494,429.688,18.066,44.434,108.887,31.250
1687428446.497,89.844,18.066,44.922,48.340,75.195
1687428446.501,-313.477,16.113,42.969,-29.785,58.105
1687428446.505,-250.977,16.602,43.457,-16.113,-20.020
1687428446.509,169.434,16.113,42.480,56.641,-39.062
1687428446.513,432.617,24.414,40.039,100.098,43.945
1687428446.517,148.926,28.809,41.992,44.434,66.895
1687428446.521,-285.645,23.926,42.969,-35.156,-23.926
1687428446.525,-291.016,24.414,37.598,-31.738,-39.551
1687428446.529,111.328,25.391,39.062,34.668,-39.551
1687428446.533,428.711,22.461,40.527,87.402,-61.035
1687428446.537,198.730,23.438,37.109,41.992,-0.488
1687428446.540,-257.324,26.855,39.062,-31.738,51.270
1687428446.544,-326.172,25.391,36.621,-34.668,13.672
1687428446.548,46.875,25.879,35.156,27.832,-11.230
1687428446.552,410.156,22.949,38.086,89.844,-16.113
1687428446.556,248.535,20.020,42.969,64.941,-13.184
1687428446.560,-216.309,20.508,43.457,-8.301,4.883
1687428446.564,-346.191,20.996,41.504,-28.320,9.277
1687428446.568,-4.395,22.461,38.574,27.832,43.457
1687428446.572,391.602,21.484,37.109,98.633,48.828
1687428446.576,307.129,24.414,39.551,83.496,24.902
1687428446.579,-147.949,25.879,46.875,3.906,42.969
1687428446.583,-348.145,22.461,49.805,-25.879,26.367
1687428446.587,-59.570,23.926,43.457,24.414,23.438
1687428446.591,366.211,25.391,41.992,98.633,4.883
1687428446.595,351.074,22.949,39.551,90.820,7.812
1687428446.599,-92.773,24.414,34.180,12.207,56.152
1687428446.603,-352.051,27.344,34.180,-23.926,75.195
1687428446.607,-105.957,22.461,38.574,16.113,-9.766
1687428446.611,350.586,20.996,42.969,89.844,-56.152
1687428446.615,403.320,23.926,40.527,98.633,-32.227
1687428446.619,-24.902,26.367,42.480,26.367,-27.344
1687428446.622,-329.102,23.926,47.852,-19.043,8.789
1687428446.626,-140.137,23.926,46.387,13.184,58.594
1687428446.630,304.688,28.809,43.457,85.449,21.484
1687428446.634,416.992,28.809,45.410,104.004,-76.660
1687428446.638,15.625,31.738,45.898,31.738,-41.992
1687428446.642,-341.797,31.738,43.457,-24.902,35.645
1687428446.646,-214.844,29.785,44.922,-3.418,30.273
1687428446.650,227.051,28.320,43.945,66.406,-13.672
1687428446.654,418.457,27.344,35.645,100.586,-13.672
1687428446.658,75.684,31.250,33.203,39.551,37.109
1687428446.662,-321.777,30.762,36.133,-28.320,41.016
1687428446.665,-259.277,26.855,38.086,-18.555,21.973
1687428446.669,169.434,23.926,37.109,53.223,71.777
1687428446.673,431.152,25.391,40.527,100.586,67.871
1687428446.677,139.648,30.762,45.410,42.969,7.324
1687428446.681,-294.434,31.738,41.016,-30.273,2.930
1687428446.685,-283.203,30.273,35.645,-28.320,-7.324
1687428446.689,128.418,31.250,33.203,41.504,-54.688
1687428446.693,433.105,31.250,31.738,93.750,-2.441
1687428446.697,198.730,29.785,32.715,49.805,45.898
1687428446.701,-248.535,29.785,36.621,-21.484,18.555
1687428446.704,-307.617,30.273,37.109,-28.809,1.953
1687428446.708,66.895,28.809,35.645,37.109,11.230
1687428446.712,421.875,26.367,32.715,101.562,44.434
1687428446.716,256.348,30.762,34.668,67.383,24.414
1687428446.720,-201.660,32.227,37.598,-11.230,3.418
1687428446.724,-326.660,27.344,35.645,-29.297,53.711
1687428446.728,9.766,26.855,32.227,24.902,53.711
1687428446.732,400.879,24.902,31.738,90.332,62.012
1687428446.736,299.805,27.344,34.668,67.871,69.824
1687428446.740,-165.527,33.203,38.086,-10.254,45.898
1687428446.744,-353.516,28.320,39.551,-36.621,6.836
1687428446.747,-50.781,27.832,38.086,14.648,-13.672
1687428446.751,360.840,26.855,37.109,84.961,48.340
1687428446.755,323.730,22.949,33.691,75.684,15.137
1687428446.759,-113.770,25.391,31.250,-2.441,34.668
1687428446.763,-352.539,21.484,36.133,-41.992,39.062
1687428446.767,-100.586,21.973,42.480,5.859,-5.371
1687428446.771,338.379,25.391,35.156,81.543,60.059
1687428446.775,384.766,23.926,25.391,83.008,56.641
1687428446.779,-37.598,22.461,30.762,13.672,-32.227
1687428446.783,-333.984,22.461,34.180,-41.504,-21.484
1687428446.787,-141.113,24.414,32.715,-9.277,3.418
1687428446.790,296.875,24.902,33.691,71.289,6.836
1687428446.794,410.645,27.344,36.621,77.637,-26.367
1687428446.798,10.742,26.367,36.621,7.324,-37.109
1687428446.802,-341.797,22.461,32.715,-51.270,6.348
1687428446.806,-201.660,19.531,31.738,-27.344,-26.367
1687428446.810,238.770,19.531,35.156,56.152,22.949
1687428446.814,415.039,23.926,40.039,82.031,62.500
1687428446.818,58.594,22.949,36.621,19.043,45.898
1687428446.822,-333.984,18.555,36.133,-42.969,18.066
1687428446.826,-258.789,17.578,38.574,-24.414,23.438
1687428446.829,177.734,17.090,37.109,55.176,43.457
1687428446.833,423.340,18.555,38.574,92.773,15.137
1687428446.837,113.770,20.508,43.457,41.504,67.871
1687428446.841,-305.176,17.578,44.434,-27.832,136.719
1687428446.845,-280.273,17.090,46.875,-20.996,91.309
1687428446.849,140.137,20.996,49.316,54.199,17.578
1687428446.853,440.918,23.438,42.480,103.027,22.461
1687428446.857,199.707,29.785,42.480,64.453,9.766
1687428446.861,-244.141,30.273,44.434,-13.672,-12.207
1687428446.865,-299.316,27.832,38.086,-28.320,-43.457
1687428446.869,85.449,31.738,34.668,39.062,5.859
1687428446.872,439.453,29.297,35.645,97.656,29.785
1687428446.876,261.719,29.297,33.203,58.594,10.742
1687428446.880,-201.660,31.738,33.203,-26.855,18.555
1687428446.884,-312.500,30.762,34.668,-39.062,-44.434
1687428446.888,27.344,27.344,38.086,28.809,-35.645
1687428446.892,408.203,25.391,39.062,92.285,15.137
1687428446.896,302.246,28.320,31.738,68.848,-14.648
1687428446.900,-157.227,30.762,30.273,-12.207,20.020
1687428446.904,-334.473,30.273,33.203,-33.203,9.766
1687428446.908,-37.109,25.879,31.250,21.484,-30.762
1687428446.912,373.535,22.949,30.273,86.914,4.883
1687428446.915,333.008,26.367,30.762,81.543,39.062
1687428446.919,-121.094,26.855,38.086,-3.418,15.625
