timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994308.746,30.273,48.340,43.457,27.832,-19.043
1688994308.749,41.992,41.016,53.711,41.016,12.695
1688994308.753,11.719,25.879,38.086,18.066,49.805
1688994308.757,-14.648,13.672,33.691,8.789,56.641
1688994308.761,-2.441,23.926,35.156,9.277,34.180
1688994308.765,0.000,27.344,24.414,-1.953,4.883
1688994308.769,9.766,32.715,31.250,10.742,32.715
1688994308.773,-2.441,29.297,37.109,1.953,43.457
1688994308.777,-15.137,27.832,33.691,-26.367,4.395
1688994308.781,-14.160,32.227,32.715,-6.836,61.035
1688994308.785,-18.066,38.086,43.457,0.977,75.684
1688994308.789,-19.043,43.457,39.551,-25.879,-19.531
1688994308.792,-27.344,46.387,21.484,-26.855,-50.781
1688994308.796,-4.883,54.688,24.902,-2.930,-34.668
1688994308.800,6.836,51.758,33.691,1.953,-14.648
1688994308.804,10.742,52.246,35.645,3.906,12.695
1688994308.808,13.184,56.152,32.227,20.508,20.020
1688994308.812,5.371,64.453,31.250,17.090,1.465
1688994308.816,5.859,69.824,30.762,-0.488,41.016
1688994308.820,12.207,62.500,25.391,-0.977,5.371
1688994308.824,4.883,62.012,28.320,10.254,5.371
1688994308.828,0.977,62.988,29.785,17.578,106.934
1688994308.832,23.438,61.035,23.926,32.715,51.758
1688994308.835,27.344,68.848,26.367,36.621,22.949
1688994308.839,4.883,74.219,38.574,12.695,26.367
1688994308.843,16.113,72.754,47.852,21.973,36.621
1688994308.847,13.184,71.777,35.156,12.207,58.105
1688994308.851,-3.906,62.988,27.344,1.953,132.812
1688994308.855,-5.371,58.105,28.809,5.371,116.211
1688994308.859,-23.438,61.523,23.926,-7.812,41.992
1688994308.863,5.371,61.523,12.695,16.602,70.801
1688994308.867,20.020,65.918,6.836,22.949,83.008
1688994308.871,9.766,50.293,8.789,10.742,44.434
1688994308.874,27.832,25.879,7.812,24.414,65.430
1688994308.878,29.785,24.902,7.324,17.578,46.387
1688994308.882,39.551,24.902,7.812,29.785,-2.930
1688994308.886,34.180,17.578,13.184,43.457,-0.488
1688994308.890,26.367,20.508,13.672,30.273,6.348
1688994308.894,22.949,23.438,18.066,8.301,41.504
1688994308.898,25.879,19.043,20.508,5.859,75.684
1688994308.902,43.457,17.578,20.020,15.625,80.078
1688994308.906,32.227,13.672,26.367,20.020,-28.320
1688994308.910,31.738,12.207,29.785,10.742,-85.938
1688994308.914,42.480,13.672,29.785,9.766,-39.551
1688994308.917,51.270,8.301,30.762,23.438,-27.344
1688994308.921,37.598,7.324,31.250,7.812,-22.461
1688994308.925,36.133,8.301,24.414,17.578,2.441
1688994308.929,43.945,6.836,29.785,42.480,21.484
1688994308.933,36.621,6.836,38.574,41.504,36.621
1688994308.937,30.762,2.441,38.086,42.969,61.523
1688994308.941,31.738,0.488,37.598,49.805,41.504
1688994308.945,31.250,1.953,38.086,53.223,-3.418
1688994308.949,31.738,1.465,36.133,54.199,8.789
1688994308.953,32.227,0.000,31.250,37.598,26.855
1688994308.957,32.715,-0.977,27.832,33.691,13.184
1688994308.960,44.922,0.488,33.203,45.410,38.086
1688994308.964,44.434,0.488,36.621,50.781,66.895
1688994308.968,30.273,-2.930,35.645,37.598,41.504
1688994308.972,33.691,-3.906,34.668,34.668,60.547
1688994308.976,48.828,-0.977,30.762,56.152,42.480
1688994308.980,45.410,1.465,25.879,54.199,22.461
1688994308.984,39.551,6.348,23.926,50.293,46.875
1688994308.988,48.828,7.812,22.461,58.105,81.543
1688994308.992,52.246,4.883,24.414,52.734,19.043
1688994308.996,51.270,3.418,26.367,51.758,-40.039
1688994308.999,50.293,10.254,22.949,60.059,-8.301
1688994309.003,39.062,4.883,23.438,49.805,8.301
1688994309.007,36.133,3.906,20.508,44.434,44.922
1688994309.011,41.016,11.719,16.113,50.293,7.324
1688994309.015,37.598,9.277,19.043,47.852,4.395
1688994309.019,40.039,8.789,20.996,56.152,44.434
1688994309.023,47.852,10.742,23.438,62.500,29.785
1688994309.027,41.016,8.789,27.344,48.340,-4.883
1688994309.031,35.156,8.301,27.832,45.898,13.672
1688994309.035,36.133,10.254,27.832,39.551,-1.953
1688994309.039,38.574,12.695,33.203,41.504,-38.574
1688994309.042,35.645,13.672,33.203,47.363,22.461
1688994309.046,30.273,9.766,33.691,37.598,80.078
1688994309.050,20.996,6.348,36.621,29.785,45.410
1688994309.054,31.738,13.184,40.527,37.598,12.695
1688994309.058,44.434,21.973,44.434,54.199,21.973
1688994309.062,45.410,21.973,41.016,62.012,-7.812
1688994309.066,41.504,21.484,38.574,59.082,-19.043
1688994309.070,42.969,17.578,39.062,48.340,3.418
1688994309.074,45.898,15.625,40.039,49.316,52.246
1688994309.078,48.828,12.695,40.039,52.734,69.336
1688994309.081,54.199,15.625,40.527,52.734,11.719
1688994309.085,46.875,20.508,40.039,55.176,35.645
1688994309.089,48.828,17.578,41.992,49.316,33.203
1688994309.093,55.664,21.484,43.945,45.898,45.898
1688994309.097,58.594,16.113,39.551,56.641,14.160
1688994309.101,56.641,7.812,35.645,66.406,-10.254
1688994309.105,49.316,8.789,32.715,66.406,-18.066
1688994309.109,44.922,11.719,30.273,49.805,-22.949
1688994309.113,43.945,13.184,32.227,34.180,20.020
1688994309.117,39.551,10.254,36.133,38.574,38.574
1688994309.121,30.273,7.324,35.156,41.504,32.227
1688994309.124,27.344,9.766,37.598,42.480,-2.441
1688994309.128,36.621,13.672,34.668,37.598,-15.625
1688994309.132,31.250,12.207,29.785,23.926,28.809
1688994309.136,29.297,15.625,27.832,23.438,81.543
1688994309.140,33.203,20.508,28.809,27.832,52.246
1688994309.144,37.598,16.113,33.203,32.715,79.102
1688994309.148,42.480,15.137,33.203,40.039,28.320
1688994309.152,46.387,21.484,26.855,40.039,-10.254
1688994309.156,48.828,16.113,27.832,42.480,53.223
1688994309.160,51.270,14.160,31.738,52.246,19.531
1688994309.164,47.852,23.926,28.320,53.223,30.273
1688994309.167,37.109,17.578,20.020,46.387,84.473
1688994309.171,33.691,7.812,17.090,36.621,72.754
1688994309.175,36.621,12.695,27.832,42.480,34.180
1688994309.179,39.551,15.137,30.762,52.246,-16.602
1688994309.183,45.898,20.508,31.738,53.711,-55.664
1688994309.187,37.598,28.809,33.203,41.504,-35.645
1688994309.191,33.203,28.320,27.832,30.762,36.621
1688994309.195,43.945,27.344,25.391,41.016,29.297
1688994309.199,43.945,24.414,28.809,52.246,53.223
1688994309.203,46.387,22.949,30.273,43.457,94.238
1688994309.206,48.340,23.926,26.855,32.227,82.031
1688994309.210,36.621,20.996,35.156,32.715,83.008
1688994309.214,25.391,19.531,35.156,33.203,45.898
1688994309.218,35.156,20.508,32.227,35.156,87.402
1688994309.222,41.992,20.996,36.621,37.109,81.543
1688994309.226,28.320,22.461,35.645,30.273,18.066
1688994309.230,22.461,20.996,31.738,21.484,43.457
1688994309.234,23.438,16.602,24.414,20.020,40.527
1688994309.238,19.531,19.043,21.484,26.855,20.020
1688994309.242,22.949,30.762,25.391,35.156,62.988
1688994309.246,37.109,32.227,30.762,36.621,21.484
1688994309.249,41.992,34.668,30.273,26.367,35.156
1688994309.253,46.387,38.574,23.926,32.227,103.516
1688994309.257,54.199,40.039,23.438,47.852,43.457
1688994309.261,51.270,42.480,22.949,48.340,45.410
1688994309.265,35.645,42.480,21.973,31.738,62.012
1688994309.269,28.809,41.504,25.391,23.438,36.133
1688994309.273,40.527,38.086,29.785,30.762,95.703
1688994309.277,44.434,33.203,29.297,33.691,90.332
1688994309.281,48.340,33.203,25.391,38.086,20.996
1688994309.285,49.316,38.574,24.414,41.016,-35.645
1688994309.289,37.598,34.180,17.090,38.574,-9.766
1688994309.292,43.945,29.785,19.531,41.016,45.410
1688994309.296,44.922,34.180,24.414,43.945,-25.391
1688994309.300,36.133,34.180,23.926,44.434,1.465
1688994309.304,39.551,31.250,23.926,58.594,29.297
1688994309.308,29.785,30.762,22.949,42.969,22.949
1688994309.312,18.066,24.902,19.043,19.531,65.918
1688994309.316,20.996,24.902,21.484,31.738,24.902
1688994309.320,25.879,28.809,28.320,51.270,23.926
1688994309.324,27.832,24.902,30.273,40.039,21.973
1688994309.328,26.855,32.227,30.273,29.297,23.438
1688994309.331,26.367,38.086,25.391,21.973,44.922
1688994309.335,30.273,36.133,27.344,24.902,51.758
1688994309.339,36.621,40.527,30.273,43.945,43.457
1688994309.343,33.203,43.457,24.902,45.898,-1.465
1688994309.347,31.738,39.062,25.391,33.203,39.062
1688994309.351,35.645,36.133,19.043,29.297,52.734
1688994309.355,40.039,31.738,3.906,33.203,76.660
1688994309.359,64.941,30.762,-10.254,59.570,36.133
1688994309.363,92.773,29.785,-8.789,105.469,-7.812
1688994309.367,69.824,10.742,20.508,89.844,9.766
1688994309.371,20.996,0.488,28.320,52.246,-32.227
1688994309.374,1.953,4.395,27.344,33.203,-6.348
1688994309.378,16.113,7.324,17.090,50.293,49.316
1688994309.382,11.719,10.254,14.160,55.176,41.992
1688994309.386,-2.441,5.859,22.461,30.762,55.176
1688994309.390,4.883,11.719,23.438,44.434,48.828
1688994309.394,-24.902,17.090,32.227,29.785,45.898
1688994309.398,-17.090,19.043,20.996,19.531,18.555
1688994309.402,0.488,21.484,22.461,31.738,5.371
1688994309.406,-22.949,20.508,26.855,11.719,79.102
1688994309.410,-10.254,19.531,24.414,19.531,47.852
1688994309.413,4.395,23.438,32.227,43.945,43.945
1688994309.417,7.812,33.203,22.949,32.227,32.227
1688994309.421,12.207,42.480,17.090,23.438,17.578
1688994309.425,17.578,33.691,21.973,31.250,49.805
1688994309.429,32.227,26.855,19.531,25.879,79.102
1688994309.433,38.086,39.062,18.066,25.391,113.281
1688994309.437,36.133,40.527,21.484,40.039,13.672
1688994309.441,32.715,36.133,21.973,41.992,-6.836
1688994309.445,32.227,30.762,21.973,34.668,8.789
1688994309.449,26.367,26.855,24.414,27.832,17.090
1688994309.453,23.438,25.391,22.949,31.250,44.434
1688994309.456,26.855,18.555,20.020,49.316,28.809
1688994309.460,25.879,16.602,20.020,61.523,2.441
1688994309.464,24.414,20.508,19.531,57.129,31.738
1688994309.468,16.113,24.902,23.438,51.270,46.387
1688994309.472,15.625,23.438,31.738,46.387,-13.184
1688994309.476,20.020,25.391,39.551,59.082,9.766
1688994309.480,15.137,29.785,42.480,69.336,35.156
1688994309.484,19.043,28.809,48.340,61.523,80.566
1688994309.488,22.461,28.809,52.734,64.453,67.871
1688994309.492,17.578,32.227,47.363,48.828,-2.930
1688994309.496,16.602,39.551,42.969,36.621,27.832
1688994309.499,19.043,38.086,41.504,45.410,83.496
1688994309.503,26.367,41.016,38.086,41.504,30.762
1688994309.507,28.809,48.828,35.156,26.367,1.465
1688994309.511,30.273,57.129,35.156,28.320,51.758
1688994309.515,25.879,61.035,36.621,35.156,38.086
1688994309.519,23.926,54.199,35.645,24.902,17.578
1688994309.523,24.902,57.617,32.227,26.855,17.578
1688994309.527,22.949,58.594,29.297,18.555,23.438
1688994309.531,29.297,50.293,30.762,15.137,17.090
1688994309.535,30.762,43.457,29.297,33.203,13.184
1688994309.538,25.879,40.039,28.320,46.387,26.855
1688994309.542,31.250,37.109,30.762,51.758,7.324
1688994309.546,41.016,36.621,33.203,45.410,29.297
1688994309.550,38.086,38.574,34.180,44.922,50.781
1688994309.554,30.762,40.039,38.574,49.316,42.480
1688994309.558,30.273,37.109,35.156,55.176,17.090
1688994309.562,37.598,27.832,24.414,58.105,26.367
1688994309.566,22.461,21.484,26.855,50.293,70.801
1688994309.570,11.230,28.320,31.250,45.410,98.633
1688994309.574,18.555,35.156,27.832,48.828,84.961
1688994309.578,23.438,34.668,27.832,53.711,60.547
1688994309.581,30.273,34.180,26.367,49.316,35.156
1688994309.585,27.832,39.551,28.809,42.480,9.277
1688994309.589,21.973,44.434,28.809,27.832,-5.371
1688994309.593,33.203,41.992,23.438,22.949,-24.902
1688994309.597,40.039,44.434,26.367,30.273,27.344
1688994309.601,37.598,47.852,32.715,35.645,52.246
1688994309.605,37.598,38.086,33.691,27.832,17.578
1688994309.609,38.086,40.039,34.668,21.484,12.207
1688994309.613,37.109,45.410,34.668,21.973,10.742
1688994309.617,36.133,41.504,29.297,34.668,23.926
1688994309.621,41.992,36.133,34.668,53.223,46.387
1688994309.624,37.109,31.738,41.016,43.457,59.570
1688994309.628,32.715,31.250,38.086,19.043,23.926
1688994309.632,35.156,31.738,37.598,32.227,20.996
1688994309.636,35.156,31.250,32.227,41.016,83.984
1688994309.640,38.574,33.203,28.809,21.484,47.852
1688994309.644,26.855,39.551,27.344,19.531,22.461
1688994309.648,9.766,41.504,31.738,18.066,55.664
1688994309.652,4.883,36.621,36.133,13.672,18.555
1688994309.656,5.859,31.250,31.250,25.879,5.371
1688994309.660,-6.836,35.645,29.785,23.926,61.035
1688994309.663,-4.395,36.133,28.809,13.184,58.105
1688994309.667,5.371,31.250,28.809,10.742,-3.418
1688994309.671,2.441,31.250,33.691,3.418,36.133
1688994309.675,8.301,35.645,28.809,9.766,24.902
1688994309.679,-1.953,32.715,26.367,21.484,43.945
1688994309.683,-7.812,31.250,28.809,15.625,95.703
1688994309.687,1.953,31.250,36.621,19.043,72.266
1688994309.691,32.715,14.160,47.852,62.988,10.254
1688994309.695,62.500,16.602,45.898,85.938,16.602
1688994309.699,51.758,30.762,33.691,62.012,36.133
1688994309.703,39.551,29.785,29.297,37.109,34.180
1688994309.706,47.363,37.109,29.297,32.715,57.617
1688994309.710,39.062,30.762,26.367,33.203,61.523
1688994309.714,33.203,24.414,18.555,60.059,69.824
1688994309.718,53.223,35.156,17.578,72.266,56.641
1688994309.722,68.848,41.504,15.625,47.852,25.391
1688994309.726,57.617,39.062,14.160,30.273,16.602
1688994309.730,44.922,37.598,13.184,21.484,19.043
1688994309.734,40.527,33.691,13.184,21.484,20.508
1688994309.738,45.410,31.738,16.602,23.926,42.480
1688994309.742,48.828,33.691,16.113,28.809,62.988
1688994309.745,32.227,26.367,17.578,35.156,61.035
1688994309.749,23.438,16.602,19.531,23.926,46.387
1688994309.753,27.832,2.441,16.113,14.648,27.344
1688994309.757,24.414,-0.488,13.672,25.879,-9.766
1688994309.761,24.414,13.672,9.277,22.461,50.781
1688994309.765,20.996,10.254,6.348,19.043,114.746
1688994309.769,23.438,5.371,3.906,16.113,-1.953
1688994309.773,30.762,12.207,-0.488,6.348,-28.809
1688994309.777,29.785,20.508,0.488,6.348,23.926
1688994309.781,20.020,24.414,1.953,9.766,3.906
1688994309.785,20.020,22.949,4.395,29.297,-13.184
1688994309.788,19.043,20.020,7.324,27.832,-61.523
1688994309.792,21.973,21.484,7.812,16.602,-27.344
1688994309.796,38.574,22.949,10.254,34.668,74.219
1688994309.800,37.598,18.066,9.766,47.363,75.684
1688994309.804,34.668,16.113,7.324,41.016,47.363
1688994309.808,34.180,11.719,9.277,32.715,49.316
1688994309.812,33.691,15.625,14.648,33.691,33.691
1688994309.816,32.715,21.484,23.438,43.945,22.461
1688994309.820,41.992,19.043,28.809,55.664,73.242
1688994309.824,41.504,20.020,28.320,51.758,71.777
1688994309.828,26.855,20.996,31.738,38.086,38.086
1688994309.831,30.762,25.391,36.133,41.992,31.738
1688994309.835,42.480,26.855,35.156,55.664,8.789
1688994309.839,44.922,22.949,34.180,61.035,26.855
1688994309.843,36.621,25.391,34.668,60.547,-7.324
1688994309.847,35.156,19.531,37.598,50.781,16.113
1688994309.851,33.691,16.113,41.016,45.410,31.250
1688994309.855,35.156,18.066,40.527,54.199,27.832
1688994309.859,45.410,17.090,41.016,64.941,45.410
1688994309.863,48.828,17.090,41.992,68.848,68.848
1688994309.867,49.805,21.484,39.062,58.594,104.492
1688994309.870,57.129,18.555,39.062,54.199,92.773
1688994309.874,56.152,16.602,32.227,60.547,13.672
1688994309.878,62.012,20.508,30.762,68.848,19.531
1688994309.882,74.219,20.508,39.551,69.336,57.129
1688994309.886,65.430,23.926,37.598,51.270,26.367
1688994309.890,53.223,21.484,34.668,42.969,69.336
1688994309.894,53.223,18.555,36.133,53.711,95.703
1688994309.898,54.199,25.879,36.133,44.434,2.930
1688994309.902,40.527,24.902,37.109,35.645,-12.695
1688994309.906,35.156,23.926,40.527,42.969,18.066
1688994309.910,35.156,24.414,40.527,36.621,24.902
1688994309.913,27.344,22.949,37.109,35.645,38.574
1688994309.917,26.855,17.578,34.180,48.340,36.133
1688994309.921,13.672,13.184,30.762,40.039,48.828
1688994309.925,13.672,16.113,26.855,17.578,25.879
1688994309.929,14.648,22.461,26.855,17.090,34.180
1688994309.933,0.488,25.879,28.809,14.648,48.828
1688994309.937,-0.488,24.414,28.809,20.020,38.574
1688994309.941,7.324,20.996,25.391,32.715,2.930
1688994309.945,7.812,16.113,21.484,36.621,-58.594
1688994309.949,8.789,18.555,20.508,22.949,-5.371
1688994309.953,23.438,11.230,20.996,32.715,43.945
1688994309.956,43.457,6.348,22.949,64.453,8.301
1688994309.960,35.156,9.766,22.461,51.270,0.977
1688994309.964,17.090,10.742,20.508,29.785,37.598
1688994309.968,10.742,13.672,25.391,34.668,55.176
1688994309.972,15.625,11.230,30.762,41.504,0.488
1688994309.976,29.297,4.395,27.344,44.434,-8.789
1688994309.980,30.273,-0.488,27.344,58.594,-13.184
1688994309.984,28.320,-0.488,31.250,66.895,23.438
1688994309.988,34.668,-6.836,35.645,54.688,31.250
1688994309.992,42.480,-4.883,42.480,46.387,-35.645
1688994309.995,49.805,0.977,47.852,55.176,16.602
1688994309.999,54.688,2.441,51.270,63.477,53.711
1688994310.003,58.594,11.230,52.734,66.406,60.059
1688994310.007,50.781,17.578,49.316,48.828,50.781
1688994310.011,45.898,17.578,41.504,35.156,39.551
1688994310.015,43.945,18.066,37.109,43.457,88.867
1688994310.019,39.062,19.043,34.180,47.852,44.922
1688994310.023,38.574,16.602,33.203,41.504,13.672
1688994310.027,35.156,22.949,27.832,38.574,52.734
1688994310.031,22.949,31.738,20.508,28.809,135.254
1688994310.035,21.973,30.273,20.508,19.531,66.895
1688994310.038,32.715,31.250,18.066,32.715,-20.020
1688994310.042,27.832,37.598,16.113,27.344,35.645
1688994310.046,23.926,39.551,18.066,17.090,20.996
1688994310.050,32.715,41.016,19.043,20.996,-7.324
1688994310.054,42.480,44.434,20.996,26.855,45.410
1688994310.058,39.062,42.480,22.461,43.945,62.988
1688994310.062,30.273,36.621,29.297,57.617,18.066
1688994310.066,25.879,38.086,34.180,53.711,-20.020
1688994310.070,13.184,35.645,32.715,39.551,6.348
1688994310.074,7.812,27.344,27.344,45.898,71.777
1688994310.077,18.066,19.531,19.531,44.434,63.965
1688994310.081,20.508,25.391,17.578,35.645,11.719
1688994310.085,16.113,30.762,15.625,33.691,28.809
1688994310.089,12.207,28.320,10.742,18.555,48.828
1688994310.093,18.555,20.996,3.906,6.836,41.504
1688994310.097,24.414,18.066,0.977,20.996,36.133
1688994310.101,30.273,25.391,0.488,28.320,23.926
1688994310.105,30.762,25.879,0.977,18.555,15.625
1688994310.109,27.344,30.273,7.812,20.020,-1.953
1688994310.113,35.645,28.320,14.648,23.926,12.207
1688994310.117,49.316,20.508,16.602,31.250,51.270
1688994310.120,51.758,18.555,19.531,53.711,23.926
1688994310.124,49.316,24.902,26.855,45.410,24.414
1688994310.128,34.180,25.879,30.762,20.020,-2.441
1688994310.132,24.902,24.414,29.297,15.137,-10.742
1688994310.136,27.832,29.785,27.832,35.645,31.250
1688994310.140,20.508,29.297,26.367,43.945,-43.457
1688994310.144,18.555,24.414,26.367,35.645,20.996
1688994310.148,7.324,26.855,32.715,29.785,133.301
1688994310.152,-8.789,26.855,31.738,21.973,48.828
1688994310.156,-6.836,22.461,26.367,27.344,41.016
1688994310.160,-2.441,28.809,26.855,38.574,50.293
1688994310.163,-11.719,31.738,24.902,36.621,-21.484
1688994310.167,-21.973,29.297,21.484,24.414,14.648
1688994310.171,-32.227,27.832,15.625,9.277,46.875
1688994310.175,-33.691,25.391,12.207,20.996,21.973
1688994310.179,-21.973,24.414,13.672,36.133,-5.371
1688994310.183,-17.578,26.855,13.184,19.043,33.203
1688994310.187,-10.254,25.879,11.230,12.207,56.152
1688994310.191,-6.836,25.391,10.254,17.578,69.336
1688994310.195,0.000,25.879,5.371,19.043,75.684
1688994310.199,15.625,32.715,1.953,28.809,29.785
1688994310.202,29.785,37.109,1.465,23.438,62.500
1688994310.206,28.320,39.551,-3.906,1.953,89.844
1688994310.210,23.438,35.156,-5.859,7.812,62.012
1688994310.214,35.156,34.668,-0.977,9.766,84.473
1688994310.218,43.457,41.504,6.836,18.555,62.012
1688994310.222,37.109,40.527,11.230,13.184,-25.879
1688994310.226,39.551,37.109,14.648,5.859,-14.160
1688994310.230,41.504,36.133,18.555,13.672,-29.785
1688994310.234,40.527,40.039,23.438,18.555,-26.855
1688994310.238,36.621,35.156,25.879,15.137,45.898
1688994310.242,32.715,32.715,22.949,31.250,40.039
1688994310.245,32.715,33.203,24.902,27.832,-11.719
1688994310.249,28.809,34.668,33.691,-1.465,-3.906
1688994310.253,25.391,37.598,37.109,11.230,-6.836
1688994310.257,19.531,33.691,32.715,32.227,-16.113
1688994310.261,13.184,28.809,27.344,39.551,20.508
1688994310.265,16.113,17.090,25.879,34.180,13.184
1688994310.269,24.902,14.160,24.902,30.273,-31.738
1688994310.273,15.625,26.855,20.508,41.016,-30.762
1688994310.277,22.461,30.273,12.695,48.340,53.711
