timestamps,TP9,AF7,AF8,TP10,Right AUX
1689860556.095,29.785,28.320,36.621,28.809,-0.488
1689860556.098,38.574,26.855,35.156,28.320,58.105
1689860556.102,41.504,28.809,37.598,36.621,28.809
1689860556.106,34.180,33.203,35.156,35.645,-26.855
1689860556.110,26.367,30.273,30.762,20.020,-23.926
1689860556.114,27.832,24.902,30.273,21.484,19.043
1689860556.118,36.133,23.926,28.809,29.785,34.180
1689860556.122,35.156,22.461,27.832,35.645,-19.043
1689860556.126,27.344,22.949,27.832,33.203,-44.922
1689860556.130,14.160,22.949,29.785,23.926,35.645
1689860556.134,8.789,23.438,33.691,19.043,46.387
1689860556.138,21.973,22.949,37.109,25.391,27.832
1689860556.141,28.320,21.973,35.156,37.109,43.457
1689860556.145,27.832,23.438,33.691,39.551,52.246
1689860556.149,26.855,24.414,40.527,41.016,33.203
1689860556.153,30.273,26.855,41.992,45.410,-26.855
1689860556.157,44.434,27.832,41.992,50.781,-13.672
1689860556.161,52.246,27.344,40.527,61.035,-11.719
1689860556.165,51.758,25.879,38.574,63.477,14.160
1689860556.169,46.387,26.855,40.039,56.641,25.391
1689860556.173,46.387,28.320,41.992,55.176,-9.277
1689860556.177,59.570,25.879,43.945,59.082,39.551
1689860556.181,65.918,24.902,43.457,63.965,22.949
1689860556.184,62.012,30.273,41.504,62.012,-17.090
1689860556.188,52.246,36.621,40.527,53.711,38.574
1689860556.192,48.340,35.156,43.945,44.434,-22.461
1689860556.196,56.152,32.227,43.945,42.969,-15.625
1689860556.200,66.895,35.156,41.016,52.246,34.668
1689860556.204,63.477,33.691,41.504,52.734,8.789
1689860556.208,54.199,29.785,41.016,44.922,4.883
1689860556.212,46.875,27.832,41.504,43.457,-10.254
1689860556.216,48.340,27.832,36.621,44.434,-51.758
1689860556.220,52.734,28.320,34.668,48.340,-9.277
1689860556.223,47.363,28.320,38.086,49.805,16.113
1689860556.227,38.086,32.227,37.109,38.086,-3.418
1689860556.231,29.785,33.203,33.691,28.809,23.926
1689860556.235,28.809,28.320,35.156,32.227,27.344
1689860556.239,37.109,30.273,35.156,39.551,-16.113
1689860556.243,41.016,29.785,34.668,39.551,-1.953
1689860556.247,30.762,25.391,34.180,28.809,52.734
1689860556.251,22.949,26.367,34.180,23.926,6.836
1689860556.255,25.879,27.344,30.762,23.926,-13.672
1689860556.259,40.527,26.855,27.344,32.227,33.203
1689860556.263,46.387,22.949,32.715,40.039,-0.488
1689860556.266,37.598,20.508,33.691,39.062,-60.547
1689860556.270,27.344,22.461,32.715,30.273,-16.113
1689860556.274,27.344,21.484,34.180,25.879,-3.906
1689860556.278,37.109,22.461,36.133,33.691,-10.254
1689860556.282,36.621,20.508,37.109,39.062,9.766
1689860556.286,28.320,20.996,35.156,38.086,6.348
1689860556.290,24.902,24.902,36.621,34.180,29.297
1689860556.294,24.902,24.902,34.180,27.832,7.324
1689860556.298,39.551,25.391,25.391,36.621,-0.977
1689860556.302,57.129,25.879,24.414,52.246,40.039
1689860556.305,50.293,23.926,35.645,54.688,17.578
1689860556.309,26.855,18.555,47.363,39.551,11.719
1689860556.313,14.648,19.043,45.410,24.902,40.527
1689860556.317,30.273,23.926,42.969,32.227,52.734
1689860556.321,43.457,24.414,42.969,49.316,57.129
1689860556.325,37.598,21.973,42.480,52.246,2.930
1689860556.329,31.738,22.461,44.922,45.410,-1.465
1689860556.333,32.227,21.484,43.945,45.410,84.961
1689860556.337,45.898,22.949,41.504,51.270,140.625
1689860556.341,52.246,22.949,43.945,56.152,108.398
1689860556.345,44.434,22.461,45.898,55.176,48.828
1689860556.348,40.039,22.461,46.875,50.781,28.809
1689860556.352,36.621,20.996,45.898,44.922,5.371
1689860556.356,44.922,22.949,44.434,42.969,18.555
1689860556.360,57.129,23.438,46.875,53.711,50.781
1689860556.364,55.176,26.367,44.434,59.082,79.590
1689860556.368,44.434,28.809,40.527,48.340,100.586
1689860556.372,35.156,27.832,37.598,39.551,80.566
1689860556.376,43.457,32.227,36.133,42.480,28.809
1689860556.380,55.664,35.156,37.109,47.363,4.883
1689860556.384,49.805,33.691,33.203,49.805,33.203
1689860556.388,37.109,31.738,30.762,45.898,9.766
1689860556.391,35.645,34.668,29.785,38.086,12.207
1689860556.395,41.016,35.156,33.691,39.062,29.297
1689860556.399,43.457,33.691,36.133,49.805,6.348
1689860556.403,39.551,34.180,35.645,55.176,5.859
1689860556.407,29.785,31.738,34.180,48.828,-35.645
1689860556.411,29.297,28.320,33.691,44.434,-51.270
1689860556.415,32.227,28.809,35.156,42.969,-6.836
1689860556.419,39.551,28.320,36.133,46.387,-15.137
1689860556.423,41.992,23.926,39.551,52.734,-32.715
1689860556.427,32.715,22.949,39.551,47.363,-32.227
1689860556.430,31.738,24.902,40.039,40.039,-11.230
1689860556.434,38.086,25.879,43.457,37.598,35.645
1689860556.438,53.223,27.832,42.969,40.527,49.316
1689860556.442,57.129,27.832,41.504,45.410,19.531
1689860556.446,48.828,23.438,42.969,49.805,-7.812
1689860556.450,44.922,24.414,43.457,45.898,20.020
1689860556.454,46.875,24.902,41.016,40.039,29.785
1689860556.458,54.688,20.508,41.016,46.387,74.219
1689860556.462,57.129,19.043,41.992,51.270,31.738
1689860556.466,53.711,23.438,39.551,52.734,16.602
1689860556.470,48.828,23.926,41.504,50.293,70.312
1689860556.473,49.805,23.926,44.434,45.410,20.508
1689860556.477,56.641,23.438,42.480,49.316,48.340
1689860556.481,65.918,25.391,41.992,58.105,49.316
1689860556.485,65.918,29.297,43.457,61.035,18.066
1689860556.489,52.734,28.809,43.945,54.199,19.043
1689860556.493,46.875,27.344,43.945,50.781,52.734
1689860556.497,54.688,24.902,42.969,55.176,79.102
1689860556.501,62.988,24.414,41.504,62.500,74.219
1689860556.505,54.688,23.438,42.480,59.082,72.266
1689860556.509,41.016,19.043,43.945,44.434,22.461
1689860556.513,36.133,16.602,41.992,40.039,19.043
1689860556.516,41.992,18.555,43.457,40.039,63.477
1689860556.520,47.363,22.461,41.504,43.457,44.922
1689860556.524,41.016,20.020,39.062,46.875,3.418
1689860556.528,30.273,19.043,40.527,40.527,7.324
1689860556.532,24.902,26.367,39.062,35.156,38.574
1689860556.536,28.809,28.320,37.109,38.574,89.355
1689860556.540,35.156,27.832,36.621,45.410,57.617
1689860556.544,35.156,29.297,34.668,50.781,-41.992
1689860556.548,19.531,27.344,32.715,41.016,-7.324
1689860556.552,7.812,24.902,30.273,28.320,63.477
1689860556.555,14.160,24.414,30.273,29.297,75.195
1689860556.559,25.879,23.438,27.344,37.598,-21.973
1689860556.563,30.762,21.484,25.879,43.457,-79.590
1689860556.567,29.297,22.461,32.715,41.016,3.418
1689860556.571,31.738,23.438,34.668,33.203,37.598
1689860556.575,43.945,22.949,30.762,32.715,2.930
1689860556.579,54.688,19.043,29.785,40.527,-2.441
1689860556.583,60.547,17.090,30.762,45.898,39.062
1689860556.587,62.988,18.066,29.785,45.410,57.129
1689860556.591,56.641,16.113,33.203,39.551,55.176
1689860556.595,57.617,15.137,39.551,39.551,15.625
1689860556.598,71.289,13.672,44.434,46.387,32.715
1689860556.602,76.660,14.648,44.922,58.105,27.832
1689860556.606,65.918,17.090,47.363,63.477,-0.977
1689860556.610,65.430,12.207,50.781,70.312,21.973
1689860556.614,77.148,9.766,57.129,79.102,28.320
1689860556.618,78.125,22.949,53.223,68.848,17.578
1689860556.622,74.219,29.297,41.504,71.777,48.340
1689860556.626,67.871,26.367,41.016,71.777,42.480
1689860556.630,57.617,27.344,39.551,56.152,10.742
1689860556.634,59.082,28.809,40.527,51.758,-29.785
1689860556.638,67.383,35.156,38.086,58.105,9.277
1689860556.641,64.941,36.621,42.969,63.477,71.289
1689860556.645,51.270,33.691,51.758,47.852,4.883
1689860556.649,34.180,33.203,47.852,28.320,22.461
1689860556.653,35.156,31.250,45.898,26.367,88.867
1689860556.657,53.711,31.738,43.945,38.574,6.836
1689860556.661,68.848,37.109,36.621,50.293,-69.336
1689860556.665,63.477,38.086,34.668,49.805,-54.688
1689860556.669,55.176,36.621,40.527,46.875,-10.742
1689860556.673,49.805,37.109,44.922,42.969,73.730
1689860556.677,53.711,40.527,44.434,47.363,70.801
1689860556.680,57.617,41.016,41.992,52.246,52.246
1689860556.684,52.246,37.598,41.504,52.246,-0.977
1689860556.688,39.551,34.668,40.039,45.898,-39.062
1689860556.692,27.832,35.156,36.133,36.133,50.781
1689860556.696,35.156,36.621,36.133,39.062,73.730
1689860556.700,45.410,36.133,35.156,45.898,-7.812
1689860556.704,50.781,39.551,32.227,49.316,-35.156
1689860556.708,50.781,42.480,34.180,42.480,-18.555
1689860556.712,48.340,41.016,36.621,33.203,-17.090
1689860556.716,52.734,40.527,35.645,34.668,11.719
1689860556.720,62.012,41.016,36.621,44.922,-0.977
1689860556.723,66.895,37.109,36.621,56.152,30.273
1689860556.727,60.547,36.133,31.738,50.781,93.262
1689860556.731,50.293,35.156,30.762,38.086,92.773
1689860556.735,51.758,33.691,37.598,39.062,29.785
1689860556.739,62.012,36.133,41.992,53.223,43.945
1689860556.743,60.547,35.156,43.945,57.129,53.711
1689860556.747,45.898,30.273,41.992,43.945,-12.695
1689860556.751,31.250,26.367,42.969,33.203,46.387
1689860556.755,26.367,21.484,43.945,32.227,48.340
1689860556.759,32.715,16.602,41.016,38.574,21.973
1689860556.762,34.180,14.648,40.527,41.992,27.832
1689860556.766,22.949,13.672,39.551,39.062,58.594
1689860556.770,15.625,16.113,39.551,32.227,36.133
1689860556.774,19.043,18.066,41.504,29.297,-22.949
1689860556.778,26.855,17.578,36.133,34.668,-11.719
1689860556.782,32.227,19.531,30.273,40.527,13.672
1689860556.786,34.180,21.484,29.785,45.410,41.016
1689860556.790,28.320,23.438,27.832,38.574,37.109
1689860556.794,31.250,27.344,28.809,31.250,21.973
1689860556.798,54.199,27.832,31.738,42.969,30.273
1689860556.802,63.477,27.832,33.691,47.363,-15.137
1689860556.805,50.293,29.297,30.762,35.645,-14.160
1689860556.809,52.734,23.438,21.973,35.156,2.441
1689860556.813,90.820,23.438,19.531,66.895,-5.859
1689860556.817,104.980,35.156,29.785,80.566,-18.066
1689860556.821,60.059,36.621,37.598,43.945,7.324
1689860556.825,32.715,34.668,39.551,22.949,17.090
1689860556.829,12.695,39.551,40.039,5.371,8.789
1689860556.833,-12.207,29.297,38.574,-19.043,62.988
1689860556.837,-10.742,28.809,41.016,-19.531,46.875
1689860556.841,-30.762,28.320,43.457,-33.203,-28.320
1689860556.845,-38.086,23.438,41.016,-30.762,13.184
1689860556.848,-51.758,27.344,44.434,-40.039,43.457
1689860556.852,-77.637,23.438,45.410,-66.406,-24.414
1689860556.856,-65.918,28.320,43.457,-59.082,-21.973
1689860556.860,-77.637,24.414,48.828,-64.941,27.832
1689860556.864,-80.566,24.902,49.316,-64.941,18.066
1689860556.868,-91.309,26.855,48.828,-77.148,68.359
1689860556.872,-105.469,20.020,42.969,-100.586,104.492
1689860556.876,-102.051,23.438,41.992,-104.492,59.570
1689860556.880,-105.469,16.602,49.805,-100.586,-4.395
1689860556.884,-91.797,20.996,45.898,-86.914,12.207
1689860556.887,-109.375,26.367,45.898,-109.863,35.645
1689860556.891,-120.117,20.508,47.852,-122.559,-60.547
1689860556.895,-104.980,23.926,48.828,-102.051,-76.172
1689860556.899,-98.633,19.043,50.293,-92.773,-24.414
1689860556.903,-88.867,19.043,39.551,-85.938,9.766
1689860556.907,-95.703,19.531,39.062,-89.844,-13.184
1689860556.911,-87.402,17.578,39.551,-84.961,-56.152
1689860556.915,-78.125,18.066,43.945,-71.777,17.578
1689860556.919,-64.941,9.766,49.805,-56.152,95.215
1689860556.923,-33.691,8.789,45.898,-20.020,63.477
1689860556.927,-43.945,12.695,46.875,-19.043,-3.418
1689860556.930,-58.594,15.137,43.945,-35.156,-18.555
1689860556.934,-40.527,20.020,37.598,-25.879,-19.043
1689860556.938,-24.414,19.043,35.645,-9.766,-20.996
1689860556.942,-20.996,12.207,37.109,5.371,22.949
1689860556.946,-17.090,10.742,39.551,8.789,-5.371
1689860556.950,-14.648,14.160,41.504,0.488,-16.113
1689860556.954,-9.277,13.184,42.480,3.418,12.207
1689860556.958,6.836,10.742,41.504,17.090,-8.301
1689860556.962,17.578,13.672,40.039,30.273,48.828
1689860556.966,18.066,14.648,41.016,35.645,76.660
1689860556.970,14.160,14.160,41.016,25.879,47.852
1689860556.973,19.531,16.113,41.016,25.391,28.320
1689860556.977,40.039,19.043,40.527,38.086,54.688
1689860556.981,48.828,19.531,39.551,50.293,63.477
1689860556.985,43.945,18.555,39.062,54.199,17.578
1689860556.989,38.574,20.020,36.621,48.828,16.602
1689860556.993,41.992,21.973,38.574,47.363,7.812
1689860556.997,58.105,23.438,40.527,53.711,45.898
1689860557.001,67.871,23.926,35.645,61.035,44.922
1689860557.005,63.477,23.438,36.621,60.547,-30.273
1689860557.009,55.176,23.438,41.992,51.758,-12.207
1689860557.012,54.199,25.391,42.480,47.852,10.742
1689860557.016,62.500,27.832,37.109,50.293,0.000
1689860557.020,66.406,26.367,31.250,55.176,74.219
1689860557.024,59.082,26.855,28.809,59.570,72.266
1689860557.028,52.734,28.809,30.273,53.711,5.859
1689860557.032,49.316,28.809,31.738,51.270,17.578
1689860557.036,49.805,29.785,31.738,50.781,27.344
1689860557.040,57.129,27.344,30.273,48.828,31.250
1689860557.044,58.594,27.344,28.809,55.664,40.039
1689860557.048,50.781,29.297,29.785,53.711,41.016
1689860557.052,45.898,27.344,31.738,39.551,4.883
1689860557.055,52.734,27.344,31.738,35.645,-51.270
1689860557.059,58.594,28.320,36.621,44.922,-24.902
1689860557.063,55.664,25.391,40.527,53.223,45.410
1689860557.067,51.270,27.832,37.109,41.992,12.695
1689860557.071,49.316,33.203,35.156,36.621,-51.758
1689860557.075,53.223,34.180,36.133,44.434,-7.812
1689860557.079,60.547,36.621,38.086,52.734,46.387
1689860557.083,56.641,37.109,36.621,60.059,33.203
1689860557.087,47.363,35.645,33.203,50.781,97.168
1689860557.091,46.875,34.180,37.109,39.062,88.867
1689860557.094,52.734,33.691,38.574,40.039,59.570
1689860557.098,60.547,32.227,34.668,49.805,95.215
1689860557.102,56.641,28.809,35.645,50.781,69.336
1689860557.106,46.387,25.391,39.551,39.551,42.480
1689860557.110,39.062,24.902,41.016,29.297,-0.977
1689860557.114,38.086,25.391,38.086,25.879,-53.223
1689860557.118,44.434,25.391,37.109,30.273,-54.688
1689860557.122,44.434,24.414,39.551,37.598,-55.664
1689860557.126,37.109,24.414,40.527,34.668,17.090
1689860557.130,33.691,25.391,41.016,27.832,-0.488
1689860557.134,34.668,26.855,39.551,29.297,-8.789
1689860557.137,41.504,23.438,38.574,40.039,-7.324
1689860557.141,44.922,24.902,42.480,51.758,-1.465
1689860557.145,38.574,25.879,44.434,47.363,67.383
1689860557.149,28.320,23.926,43.945,35.156,52.734
1689860557.153,30.273,22.461,45.410,33.691,39.062
1689860557.157,42.480,20.508,44.434,41.016,38.574
1689860557.161,49.805,25.391,45.898,54.199,54.199
1689860557.165,46.875,25.391,45.898,57.617,70.312
1689860557.169,33.691,20.508,40.527,45.898,65.430
1689860557.173,35.156,23.438,40.039,41.992,28.320
1689860557.177,53.223,26.367,43.457,54.199,-10.742
1689860557.180,56.641,22.461,41.992,64.453,-37.598
1689860557.184,48.828,23.926,41.504,57.129,-22.461
1689860557.188,40.527,24.902,42.480,48.340,35.156
1689860557.192,30.762,21.484,41.992,43.945,51.758
1689860557.196,41.504,20.508,40.039,46.875,-28.809
1689860557.200,55.176,20.996,40.039,55.176,-51.758
1689860557.204,50.781,22.461,44.434,55.176,28.809
1689860557.208,35.156,24.902,44.434,45.898,68.848
1689860557.212,28.320,26.367,42.480,38.086,7.324
1689860557.216,41.992,30.762,44.922,39.062,-16.602
1689860557.219,57.617,32.227,46.875,49.805,25.391
1689860557.223,53.223,28.809,42.969,52.246,78.125
1689860557.227,37.109,26.855,41.016,48.340,62.012
1689860557.231,30.273,29.785,40.527,40.039,13.672
1689860557.235,41.992,32.715,42.969,36.133,-8.789
1689860557.239,47.852,31.250,41.016,50.781,12.207
1689860557.243,46.387,35.156,42.969,57.617,33.691
1689860557.247,40.527,33.691,45.898,48.340,22.461
1689860557.251,38.086,28.809,41.504,46.875,29.785
1689860557.255,47.363,29.785,41.992,52.246,62.012
1689860557.259,54.199,32.227,41.504,57.617,49.805
1689860557.262,52.734,30.762,39.062,55.664,40.039
1689860557.266,41.992,28.809,37.109,47.852,24.414
1689860557.270,30.273,28.320,37.109,42.480,60.059
1689860557.274,33.691,30.273,42.480,39.062,121.094
1689860557.278,44.434,30.762,42.480,42.969,37.598
1689860557.282,43.945,27.344,36.621,40.527,-21.484
1689860557.286,31.250,27.832,34.668,34.180,-3.418
1689860557.290,21.973,26.855,33.203,29.297,1.953
1689860557.294,25.391,28.320,31.738,23.926,-12.207
1689860557.298,31.738,31.250,30.273,22.949,6.836
1689860557.302,35.645,29.297,26.367,24.414,61.523
1689860557.305,29.785,26.367,31.250,24.902,27.832
1689860557.309,22.949,28.320,39.062,25.391,-11.230
1689860557.313,27.344,31.250,39.551,22.461,-0.488
1689860557.317,45.410,29.297,43.457,34.180,9.277
1689860557.321,52.246,32.715,44.922,48.340,42.969
1689860557.325,50.293,35.156,41.992,52.734,75.195
1689860557.329,40.039,34.668,41.504,55.664,101.074
1689860557.333,41.504,36.133,45.410,50.781,98.145
1689860557.337,58.105,35.156,48.340,55.664,35.645
1689860557.341,63.477,34.668,49.316,65.430,68.359
1689860557.344,63.477,36.621,50.781,72.266,38.086
1689860557.348,51.758,33.203,49.805,71.289,0.000
1689860557.352,41.992,27.832,44.434,61.035,3.418
1689860557.356,53.223,28.809,41.016,62.988,2.930
1689860557.360,57.129,23.926,47.363,71.289,73.730
1689860557.364,47.363,20.996,51.758,66.895,88.867
1689860557.368,47.852,24.414,51.270,60.059,33.691
1689860557.372,43.945,21.973,48.828,50.293,-5.859
1689860557.376,50.293,21.973,43.457,48.828,65.918
1689860557.380,61.035,22.461,40.039,53.223,67.871
1689860557.384,54.199,21.484,35.645,51.270,-34.180
1689860557.387,42.480,20.996,34.180,44.434,-32.715
1689860557.391,32.715,19.531,38.086,40.039,33.203
1689860557.395,38.086,21.973,38.574,42.480,69.824
1689860557.399,45.898,24.902,38.086,43.457,36.133
1689860557.403,40.527,20.508,37.598,41.504,-3.418
1689860557.407,32.227,19.043,37.109,30.762,61.523
1689860557.411,25.879,21.973,39.062,17.090,49.316
1689860557.415,37.598,24.902,42.480,15.137,31.738
1689860557.419,51.758,27.832,40.527,18.555,62.500
1689860557.423,52.734,27.832,35.156,21.973,46.387
1689860557.426,42.969,28.809,36.133,22.949,40.039
1689860557.430,33.203,26.855,41.504,20.996,37.109
1689860557.434,33.691,24.414,42.969,25.391,-1.953
1689860557.438,41.992,26.855,41.504,35.645,13.672
1689860557.442,53.223,26.367,41.504,45.410,26.367
1689860557.446,48.340,25.391,39.551,45.898,32.227
1689860557.450,35.645,27.344,41.992,38.086,9.766
1689860557.454,40.527,29.297,44.434,38.086,2.930
1689860557.458,55.176,29.785,43.457,46.875,20.996
1689860557.462,56.152,31.738,42.480,54.199,1.953
1689860557.466,43.945,30.273,40.527,54.199,42.969
1689860557.469,36.621,28.320,37.109,42.969,0.000
1689860557.473,42.480,29.785,32.227,41.504,-11.719
1689860557.477,53.711,32.227,34.668,48.340,72.266
1689860557.481,55.664,33.203,34.180,56.152,105.469
1689860557.485,49.316,33.691,27.344,60.547,105.469
1689860557.489,45.898,34.668,29.785,52.734,37.109
1689860557.493,40.039,35.156,34.668,46.387,-5.859
1689860557.497,45.898,34.668,34.180,47.363,25.391
1689860557.501,57.129,34.180,37.109,59.082,-5.371
1689860557.505,54.199,33.691,36.621,63.965,-31.738
1689860557.509,44.922,33.203,35.645,48.340,-13.184
1689860557.512,41.992,32.715,38.086,39.062,32.715
1689860557.516,52.734,30.273,38.574,44.922,57.129
1689860557.520,57.617,27.344,37.109,50.781,33.203
1689860557.524,43.457,27.344,37.598,45.410,-49.316
1689860557.528,31.738,26.367,39.551,41.016,-35.156
1689860557.532,29.785,25.879,41.504,30.273,48.340
1689860557.536,34.668,21.973,38.086,22.949,41.016
1689860557.540,67.871,19.043,28.809,58.594,34.668
1689860557.544,82.031,24.414,27.344,83.496,16.602
1689860557.548,28.809,17.090,36.621,36.621,2.930
1689860557.552,-3.906,14.160,37.109,0.488,14.648
1689860557.555,-0.488,17.578,34.180,2.441,39.551
1689860557.559,8.301,12.207,34.668,12.207,60.059
1689860557.563,10.254,15.137,33.691,14.648,-29.785
1689860557.567,-9.766,18.066,31.738,-1.465,-41.016
1689860557.571,-25.879,18.555,35.156,-20.020,24.902
1689860557.575,-20.996,26.367,35.156,-31.250,76.660
1689860557.579,-8.301,29.785,29.297,-20.996,86.914
1689860557.583,-16.113,29.785,27.832,-12.695,32.715
1689860557.587,-35.156,28.320,27.832,-26.367,-16.113
1689860557.591,-26.367,22.949,31.738,-20.020,-55.176
1689860557.594,-0.488,22.461,31.738,1.465,-8.301
