"[1688390371.7289357, 1688390371.732828, 1688390371.7367203, 1688390371.7406125, 1688390371.7445047, 1688390371.748397, 1688390371.7522893, 1688390371.7561815, 1688390371.7600737, 1688390371.763966, 1688390371.7678583, 1688390371.7717505]",-442.87109375,199.62565104166666,-970.703125,-172.56673177083334
"[1688390371.7756376, 1688390371.77953, 1688390371.7834222, 1688390371.7873144, 1688390371.7912068, 1688390371.795099, 1688390371.7989912, 1688390371.8028834, 1688390371.8067758, 1688390371.810668, 1688390371.8145602, 1688390371.8184526, 1688390371.82236, 1688390371.8262525, 1688390371.8301446, 1688390371.8340368, 1688390371.8379292, 1688390371.8418214, 1688390371.8457136, 1688390371.8496058, 1688390371.8534982, 1688390371.8573904, 1688390371.8612826, 1688390371.865175]",895.56884765625,638.3260091145834,-147.11507161458334,-428.4261067708333
"[1688390371.8694096, 1688390371.8733017, 1688390371.8771942, 1688390371.8810866, 1688390371.8849788, 1688390371.8888712, 1688390371.8927636, 1688390371.8966558, 1688390371.9005482, 1688390371.9044406, 1688390371.9083328, 1688390371.9122252]",999.51171875,999.51171875,999.51171875,-664.4694010416666
"[1688390371.916441, 1688390371.9203334, 1688390371.9242258, 1688390371.9281182, 1688390371.9320107, 1688390371.935903, 1688390371.9397955, 1688390371.943688, 1688390371.9475803, 1688390371.9514728, 1688390371.9553652, 1688390371.9592576]",-217.28515625,999.51171875,999.51171875,-960.4899088541666
"[1688390371.963453, 1688390371.9673455, 1688390371.971238, 1688390371.9751303, 1688390371.979023, 1688390371.9829154, 1688390371.9868078, 1688390371.9907005, 1688390371.994593, 1688390371.9984853, 1688390372.0023777, 1688390372.0062704]",-970.703125,999.51171875,999.51171875,-970.703125
"[1688390372.0104482, 1688390372.0143409, 1688390372.0182333, 1688390372.022126, 1688390372.0260184, 1688390372.029911, 1688390372.0338035, 1688390372.0376961, 1688390372.0415885, 1688390372.0454812, 1688390372.0493739, 1688390372.0532663]",-970.703125,832.6822916666666,999.51171875,-970.703125
"[1688390372.0574293, 1688390372.061322, 1688390372.0652146, 1688390372.0691073, 1688390372.073, 1688390372.0768924, 1688390372.080785, 1688390372.0846777, 1688390372.0885704, 1688390372.092463, 1688390372.0963557, 1688390372.100248]",-970.703125,652.1402994791666,999.51171875,-970.703125
"[1688390372.1043966, 1688390372.1082892, 1688390372.1121821, 1688390372.1160748, 1688390372.1199675, 1688390372.1238601, 1688390372.1277528, 1688390372.1316454, 1688390372.135538, 1688390372.1394308, 1688390372.1433234, 1688390372.147216]",-970.703125,713.5416666666666,999.51171875,-970.703125
"[1688390372.1513462, 1688390372.1552389, 1688390372.1591315, 1688390372.1630244, 1688390372.166917, 1688390372.1708097, 1688390372.1747026, 1688390372.1785953, 1688390372.182488, 1688390372.1863809, 1688390372.1902735, 1688390372.1941662]",-970.703125,599.0804036458334,819.9055989583334,-970.703125
"[1688390372.198279, 1688390372.2021718, 1688390372.2060645, 1688390372.2099574, 1688390372.21385, 1688390372.217743, 1688390372.2216356, 1688390372.2255285, 1688390372.2294211, 1688390372.233314, 1688390372.2372067, 1688390372.2410996]",-710.6119791666666,483.0729166666667,762.5325520833334,-970.703125
"[1688390372.2451954, 1688390372.2490883, 1688390372.2529812, 1688390372.2568738, 1688390372.2607667, 1688390372.2646596, 1688390372.2685525, 1688390372.2724452, 1688390372.276338, 1688390372.280231, 1688390372.284124, 1688390372.2880166]",665.6494140625,428.3447265625,526.5706380208334,-970.703125
"[1688390372.2920964, 1688390372.2959893, 1688390372.2998822, 1688390372.303775, 1688390372.307668, 1688390372.3115606, 1688390372.3154535, 1688390372.3193464, 1688390372.3232393, 1688390372.3271322, 1688390372.3310251, 1688390372.334918]",396.6471354166667,393.9615885416667,363.6474609375,-970.8251953125
"[1688390372.338982, 1688390372.342875, 1688390372.346768, 1688390372.3506608, 1688390372.3545537, 1688390372.3584466, 1688390372.3623395, 1688390372.3662326, 1688390372.3701255, 1688390372.3740184, 1688390372.3779113, 1688390372.3818042]",667.7652994791666,195.59733072916666,109.45638020833333,-307.6578776041667
"[1688390372.3858485, 1688390372.3897417, 1688390372.3936346, 1688390372.3975275, 1688390372.4014204, 1688390372.4053135, 1688390372.4092064, 1688390372.4130993, 1688390372.4169922, 1688390372.4208853, 1688390372.4247782, 1688390372.4286711]",999.51171875,-40.690104166666664,-147.74576822916666,426.3102213541667
"[1688390372.432702, 1688390372.436595, 1688390372.440488, 1688390372.444381, 1688390372.448274, 1688390372.452167, 1688390372.45606, 1688390372.459953, 1688390372.463846, 1688390372.4677389, 1688390372.471632, 1688390372.475525]",999.51171875,-186.97102864583334,-332.03125,999.51171875
"[1688390372.4795415, 1688390372.4834344, 1688390372.4873273, 1688390372.4912205, 1688390372.4951134, 1688390372.4990065, 1688390372.5028994, 1688390372.5067925, 1688390372.5106854, 1688390372.5145786, 1688390372.5184715, 1688390372.5223646]",999.51171875,-225.50455729166666,-384.8876953125,999.51171875
"[1688390372.5263667, 1688390372.5302598, 1688390372.534153, 1688390372.538046, 1688390372.541939, 1688390372.545832, 1688390372.549725, 1688390372.5536182, 1688390372.557511, 1688390372.5614042, 1688390372.5652971, 1688390372.5691903]",999.51171875,-268.5139973958333,-394.0836588541667,999.51171875
"[1688390372.5731792, 1688390372.5770724, 1688390372.5809653, 1688390372.5848584, 1688390372.5887516, 1688390372.5926445, 1688390372.5965376, 1688390372.6004307, 1688390372.6043239, 1688390372.6082168, 1688390372.61211, 1688390372.616003]",999.51171875,-299.1536458333333,-428.8330078125,999.51171875
"[1688390372.6199763, 1688390372.6238694, 1688390372.6277626, 1688390372.6316557, 1688390372.6355486, 1688390372.6394417, 1688390372.6433349, 1688390372.647228, 1688390372.651121, 1688390372.655014, 1688390372.6589072, 1688390372.6628003]",999.3896484375,-379.7200520833333,-357.2998046875,999.51171875
"[1688390372.6667583, 1688390372.6706514, 1688390372.6745443, 1688390372.6784375, 1688390372.6823306, 1688390372.6862237, 1688390372.690117, 1688390372.69401, 1688390372.697903, 1688390372.701796, 1688390372.7056892, 1688390372.7095823]",813.3138020833334,-417.4397786458333,-343.26171875,999.51171875
"[1688390372.713528, 1688390372.717421, 1688390372.7213142, 1688390372.7252073, 1688390372.7291005, 1688390372.7329936, 1688390372.7368865, 1688390372.7407796, 1688390372.7446728, 1688390372.748566, 1688390372.752459, 1688390372.7563522]",712.158203125,-445.6787109375,-327.5960286458333,615.3971354166666
"[1688390372.7602832, 1688390372.7641764, 1688390372.7680695, 1688390372.7719626, 1688390372.7758558, 1688390372.779749, 1688390372.783642, 1688390372.7875352, 1688390372.7914283, 1688390372.7953215, 1688390372.7992146, 1688390372.8031077]",134.92838541666666,-435.4248046875,-301.6764322916667,398.6002604166667
"[1688390372.807022, 1688390372.810915, 1688390372.8148081, 1688390372.8187013, 1688390372.8225944, 1688390372.8264875, 1688390372.8303807, 1688390372.8342738, 1688390372.838167, 1688390372.84206, 1688390372.8459532, 1688390372.8498464]",-378.4993489583333,-440.7958984375,-302.5309244791667,-114.33919270833333
"[1688390372.853746, 1688390372.857639, 1688390372.8615322, 1688390372.8654253, 1688390372.8693185, 1688390372.8732116, 1688390372.8771048, 1688390372.880998, 1688390372.884891, 1688390372.8887842, 1688390372.8926773, 1688390372.8965704]",-323.8525390625,-438.3138020833333,-290.4866536458333,23.966471354166668
"[1688390372.9004617, 1688390372.9043548, 1688390372.908248, 1688390372.912141]",-130.4931640625,-429.931640625,-293.8232421875,198.3642578125
"[1688390372.9160342, 1688390372.9199274, 1688390372.9238205, 1688390372.9277136, 1688390372.9316068, 1688390372.9355, 1688390372.9393928, 1688390372.943286, 1688390372.9471905, 1688390372.9510837, 1688390372.9549768, 1688390372.95887, 1688390372.962763, 1688390372.9666562, 1688390372.9705493, 1688390372.9744425, 1688390372.9783356, 1688390372.9822288, 1688390372.986122, 1688390372.990015]",-102.05078125,-407.7392578125,-305.2001953125,217.431640625
"[1688390372.9942253, 1688390372.9981184, 1688390373.0020115, 1688390373.005905, 1688390373.009798, 1688390373.0136912, 1688390373.0175843, 1688390373.0214777, 1688390373.0253708, 1688390373.029264, 1688390373.0331573, 1688390373.0370505]",-213.2568359375,-415.0390625,-299.5198567708333,-83.65885416666667
"[1688390373.0412478, 1688390373.0451412, 1688390373.0490344, 1688390373.0529277, 1688390373.056821, 1688390373.0607142, 1688390373.0646076, 1688390373.0685008, 1688390373.0723941, 1688390373.0762873, 1688390373.0801806, 1688390373.0840738]",277.7913411458333,-409.912109375,-285.8072916666667,-61.8896484375
"[1688390373.088255, 1688390373.0921483, 1688390373.0960417, 1688390373.0999348, 1688390373.1038282, 1688390373.1077216, 1688390373.111615, 1688390373.1155083, 1688390373.1194015, 1688390373.1232948, 1688390373.1271882, 1688390373.1310816]",364.7867838541667,-402.34375,-276.3671875,306.396484375
"[1688390373.1352444, 1688390373.1391377, 1688390373.1430311, 1688390373.1469245, 1688390373.1508179, 1688390373.1547115, 1688390373.1586049, 1688390373.1624982, 1688390373.1663916, 1688390373.170285, 1688390373.1741784, 1688390373.1780717]",124.79654947916667,-399.7802734375,-254.35384114583334,359.5784505208333
"[1688390373.1822236, 1688390373.186117, 1688390373.1900105, 1688390373.193904, 1688390373.1977973, 1688390373.201691, 1688390373.2055843, 1688390373.2094777, 1688390373.213371, 1688390373.2172647, 1688390373.221158, 1688390373.2250514]",-79.50846354166667,-393.310546875,-242.87923177083334,273.7630208333333
"[1688390373.229188, 1688390373.2330813, 1688390373.236975, 1688390373.2408683, 1688390373.244762, 1688390373.2486553, 1688390373.252549, 1688390373.2564423, 1688390373.260336, 1688390373.2642295, 1688390373.268123, 1688390373.2720165]",-134.27734375,-395.99609375,-230.30598958333334,131.79524739583334
"[1688390373.2761307, 1688390373.2800243, 1688390373.2839177, 1688390373.2878113, 1688390373.291705, 1688390373.2955985, 1688390373.299492, 1688390373.3033855, 1688390373.307279, 1688390373.3111725, 1688390373.315066, 1688390373.3189597]",-214.599609375,-397.5830078125,-225.5859375,28.238932291666668
"[1688390373.3230617, 1688390373.3269553, 1688390373.330849, 1688390373.3347425, 1688390373.3386362, 1688390373.3425298, 1688390373.3464234, 1688390373.350317, 1688390373.3542106, 1688390373.3581042, 1688390373.3619978, 1688390373.3658915]",-192.9931640625,-390.2587890625,-216.10514322916666,-151.28580729166666
"[1688390373.3699756, 1688390373.3738692, 1688390373.377763, 1688390373.3816566, 1688390373.3855503, 1688390373.3894439, 1688390373.3933375, 1688390373.397231, 1688390373.4011247, 1688390373.4050183, 1688390373.408912, 1688390373.4128056]",-114.94954427083333,-389.6891276041667,-206.94986979166666,-191.85384114583334
"[1688390373.416873, 1688390373.4207668, 1688390373.4246604, 1688390373.428554, 1688390373.4324477, 1688390373.4363415, 1688390373.4402351, 1688390373.4441288, 1688390373.4480224, 1688390373.4519162, 1688390373.4558098, 1688390373.4597034]",34.423828125,-372.314453125,-192.138671875,-79.99674479166667
"[1688390373.4637601, 1688390373.4676538, 1688390373.4715474, 1688390373.4754412, 1688390373.4793348, 1688390373.4832287, 1688390373.4871223, 1688390373.4910161, 1688390373.4949098, 1688390373.4988034, 1688390373.5026972, 1688390373.5065908]",0.3662109375,-349.853515625,-184.65169270833334,27.791341145833332
"[1688390373.5106308, 1688390373.5145245, 1688390373.5184183, 1688390373.522312, 1688390373.5262058, 1688390373.5300996, 1688390373.5339932, 1688390373.537887, 1688390373.5417807, 1688390373.5456746, 1688390373.5495682, 1688390373.553462]",-0.9765625,-339.8030598958333,-164.71354166666666,48.258463541666664
"[1688390373.5574858, 1688390373.5613797, 1688390373.5652733, 1688390373.5691671, 1688390373.573061, 1688390373.5769546, 1688390373.5808485, 1688390373.5847423, 1688390373.588636, 1688390373.5925298, 1688390373.5964236, 1688390373.6003172]",-0.9358723958333334,-330.9326171875,-149.61751302083334,58.349609375
"[1688390373.6043317, 1688390373.6082253, 1688390373.6121192, 1688390373.616013, 1688390373.619907, 1688390373.6238008, 1688390373.6276944, 1688390373.6315882, 1688390373.635482, 1688390373.639376, 1688390373.6432698, 1688390373.6471634]",-47.932942708333336,-306.640625,-131.79524739583334,2.197265625
"[1688390373.6511598, 1688390373.6550536, 1688390373.6589475, 1688390373.6628413, 1688390373.666735, 1688390373.6706288, 1688390373.6745226, 1688390373.6784165, 1688390373.6823103, 1688390373.6862042, 1688390373.690098, 1688390373.693992]",-69.05110677083333,-283.2845052083333,-113.56608072916667,-50.048828125
"[1688390373.6979744, 1688390373.7018683, 1688390373.7057621, 1688390373.709656, 1688390373.7135499, 1688390373.7174437, 1688390373.7213376, 1688390373.7252314, 1688390373.7291253, 1688390373.733019, 1688390373.736913, 1688390373.7408068]",-12.898763020833334,-249.10481770833334,-99.44661458333333,-33.121744791666664
"[1688390373.744776, 1688390373.7486699, 1688390373.7525637, 1688390373.7564576, 1688390373.7603514, 1688390373.7642453, 1688390373.7681391, 1688390373.772033, 1688390373.7759268, 1688390373.7798207, 1688390373.7837145, 1688390373.7876084]",-2.9296875,-232.70670572916666,-88.623046875,-53.7109375
"[1688390373.791568, 1688390373.795462, 1688390373.7993557, 1688390373.8032496, 1688390373.8071434, 1688390373.8110373, 1688390373.8149312, 1688390373.818825, 1688390373.822719, 1688390373.826613, 1688390373.8305068, 1688390373.8344007]",24.943033854166668,-237.79296875,-84.716796875,-60.628255208333336
"[1688390373.838343, 1688390373.8422368, 1688390373.8461306, 1688390373.8500245, 1688390373.8539183, 1688390373.8578122, 1688390373.861706, 1688390373.8656, 1688390373.869494, 1688390373.8733878, 1688390373.8772817, 1688390373.8811755]",38.6962890625,-232.2998046875,-82.60091145833333,-51.26953125
"[1688390373.8851042, 1688390373.888998, 1688390373.892892, 1688390373.8967857, 1688390373.9006796, 1688390373.9045734, 1688390373.9084675, 1688390373.9123614, 1688390373.9162552, 1688390373.920149, 1688390373.924043, 1688390373.9279368]",-25.309244791666668,-207.43815104166666,-72.91666666666667,-97.98177083333333
"[1688390373.9318545, 1688390373.9357483, 1688390373.9396424, 1688390373.9435363, 1688390373.9474301, 1688390373.951324, 1688390373.9552178, 1688390373.9591117, 1688390373.9630058, 1688390373.9668996, 1688390373.9707935, 1688390373.9746873]",-40.852864583333336,-210.5712890625,-70.59733072916667,-118.5302734375
"[1688390373.9785917, 1688390373.9824855, 1688390373.9863794, 1688390373.9902732, 1688390373.994167, 1688390373.998061, 1688390374.001955, 1688390374.005849, 1688390374.0097427, 1688390374.0136366, 1688390374.0175304, 1688390374.0214245]",19.734700520833332,-205.97330729166666,-57.4951171875,-120.32063802083333
"[1688390374.0253143, 1688390374.0292082, 1688390374.033102, 1688390374.0369961, 1688390374.04089, 1688390374.0447838, 1688390374.0486777, 1688390374.0525715, 1688390374.0564656, 1688390374.0603595, 1688390374.0642533, 1688390374.0681472]",-9.562174479166666,-191.56901041666666,-48.421223958333336,-115.1123046875
"[1688390374.0720506, 1688390374.0759444, 1688390374.0798383, 1688390374.0837321, 1688390374.087626, 1688390374.09152, 1688390374.095414, 1688390374.0993078, 1688390374.1032016, 1688390374.1070955, 1688390374.1109896, 1688390374.1148834]",6.34765625,-184.9365234375,-47.566731770833336,-122.59928385416667
"[1688390374.1190796, 1688390374.1229734, 1688390374.1268675, 1688390374.1307614, 1688390374.1346555, 1688390374.1385493, 1688390374.1424434, 1688390374.1463373, 1688390374.1502314, 1688390374.1541252, 1688390374.158019, 1688390374.1619132]",65.26692708333333,-189.208984375,-40.974934895833336,-88.05338541666667
"[1688390374.1660933, 1688390374.1699872, 1688390374.1738813, 1688390374.1777754, 1688390374.1816692]",56.73828125,-188.28125,-41.9921875,-106.25
"[1688390374.1855633, 1688390374.1894574, 1688390374.1933515, 1688390374.1972454, 1688390374.2011395, 1688390374.2050335]",31.575520833333332,-186.68619791666666,-38.167317708333336,-131.591796875
[1688390374.2089274],-106.4453125,-184.08203125,-29.296875,-251.953125
"[1688390374.2130976, 1688390374.2169914, 1688390374.2208855, 1688390374.2247796, 1688390374.2286737, 1688390374.2325678, 1688390374.2364619, 1688390374.240356, 1688390374.24425, 1688390374.2481441, 1688390374.2520382, 1688390374.2559323]",2.7262369791666665,-187.1337890625,-27.4658203125,-140.17740885416666
