timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994427.657,18.555,61.035,17.578,15.625,-27.832
1688994427.661,21.484,61.523,24.414,6.836,31.738
1688994427.665,22.461,63.965,31.738,12.207,57.617
1688994427.669,26.855,58.594,36.133,22.949,56.152
1688994427.673,29.785,49.805,43.457,29.297,79.102
1688994427.677,23.438,54.688,44.434,21.973,81.055
1688994427.681,19.531,51.270,44.434,27.832,-1.953
1688994427.684,27.344,46.875,48.340,35.645,-18.555
1688994427.688,35.156,51.758,51.758,35.645,4.395
1688994427.692,44.922,50.293,56.641,45.410,42.969
1688994427.696,47.852,52.246,55.176,39.551,30.762
1688994427.700,35.645,54.688,51.758,34.668,-23.926
1688994427.704,39.551,49.805,56.152,40.039,-24.414
1688994427.708,41.504,49.316,55.176,35.645,2.441
1688994427.712,38.086,57.129,53.711,34.668,63.965
1688994427.716,46.875,59.082,53.711,29.785,43.457
1688994427.720,41.992,56.641,54.688,18.555,3.418
1688994427.723,28.320,58.105,57.129,22.461,41.504
1688994427.727,26.367,58.105,58.594,31.250,44.922
1688994427.731,24.414,62.500,60.547,43.457,63.965
1688994427.735,16.602,61.035,50.781,44.434,24.414
1688994427.739,10.742,60.547,39.062,21.484,-1.465
1688994427.743,12.695,64.941,44.434,12.207,51.270
1688994427.747,20.996,66.406,43.457,19.043,47.852
1688994427.751,26.367,66.895,36.621,24.414,-4.883
1688994427.755,28.809,59.570,38.086,31.738,-20.508
1688994427.759,34.180,53.223,34.180,28.809,-43.457
1688994427.763,27.344,55.664,35.645,23.926,-21.973
1688994427.766,29.785,56.152,40.039,40.039,48.340
1688994427.770,34.668,57.617,40.527,45.410,41.016
1688994427.774,36.133,60.547,40.039,48.340,29.297
1688994427.778,39.062,58.594,41.016,44.434,61.523
1688994427.782,33.691,58.105,48.340,31.738,80.566
1688994427.786,25.879,57.617,52.246,31.250,64.453
1688994427.790,24.902,56.152,45.898,31.250,56.152
1688994427.794,32.715,56.641,36.133,36.133,27.832
1688994427.798,29.297,52.734,37.109,31.250,7.324
1688994427.802,29.785,56.152,37.109,25.879,22.949
1688994427.806,33.691,62.500,29.785,25.879,66.406
1688994427.809,35.156,54.199,31.738,27.832,100.586
1688994427.813,36.621,54.199,31.738,36.621,76.660
1688994427.817,34.180,60.547,32.715,41.016,0.488
1688994427.821,31.250,54.199,39.062,32.227,-4.395
1688994427.825,29.297,50.781,39.062,23.438,57.617
1688994427.829,20.996,45.410,39.062,31.738,60.547
1688994427.833,19.043,43.457,36.621,35.645,2.930
1688994427.837,13.184,43.945,35.156,18.066,-20.508
1688994427.841,5.371,42.480,35.156,7.812,46.875
1688994427.845,19.531,42.480,27.344,13.672,59.082
1688994427.848,29.297,44.434,18.555,23.926,24.414
1688994427.852,24.902,43.945,19.531,31.738,29.785
1688994427.856,23.438,41.016,23.438,25.391,26.367
1688994427.860,25.391,44.434,23.438,24.902,52.246
1688994427.864,31.250,45.898,21.973,22.949,34.180
1688994427.868,37.598,37.598,25.879,29.785,25.879
1688994427.872,35.645,33.203,30.273,43.945,39.062
1688994427.876,34.668,33.691,27.832,33.691,32.227
1688994427.880,34.668,27.344,26.855,20.020,44.922
1688994427.884,34.668,21.973,26.367,17.578,6.836
1688994427.888,41.016,23.926,25.879,24.902,-28.320
1688994427.891,43.457,26.367,26.855,33.203,35.645
1688994427.895,38.574,31.250,27.832,25.879,89.355
1688994427.899,34.668,22.949,27.832,22.949,53.711
1688994427.903,34.180,18.555,28.809,27.344,31.738
1688994427.907,39.551,16.602,28.809,32.227,39.551
1688994427.911,36.621,13.672,29.785,38.574,14.648
1688994427.915,21.484,22.949,26.855,44.434,15.625
1688994427.919,15.625,21.484,18.066,32.715,43.457
1688994427.923,9.766,16.113,19.531,18.555,-7.324
1688994427.927,0.000,17.090,23.926,20.996,-1.465
1688994427.930,1.953,13.672,26.367,28.320,61.523
1688994427.934,7.324,8.789,30.273,18.066,36.621
1688994427.938,4.883,7.812,35.645,12.207,26.367
1688994427.942,15.137,8.789,44.922,18.066,34.668
1688994427.946,24.902,14.160,45.898,20.996,36.133
1688994427.950,22.949,21.484,43.945,23.926,35.156
1688994427.954,31.250,23.438,41.016,22.461,49.316
1688994427.958,32.227,24.902,30.762,14.648,33.203
1688994427.962,36.133,22.949,24.414,10.254,34.180
1688994427.966,37.109,18.555,27.344,15.137,49.805
1688994427.970,34.668,20.020,26.855,18.555,15.137
1688994427.973,37.109,18.066,30.762,21.973,9.277
1688994427.977,35.645,16.113,31.250,18.066,-15.625
1688994427.981,32.227,19.531,22.461,10.254,-3.418
1688994427.985,42.969,20.020,22.461,20.020,35.645
1688994427.989,47.363,15.137,25.391,33.203,-15.137
1688994427.993,46.387,15.137,13.672,29.785,5.859
1688994427.997,43.457,20.996,6.348,16.602,9.277
1688994428.001,31.738,20.508,15.625,9.277,7.324
1688994428.005,30.762,21.484,23.438,14.160,42.480
1688994428.009,29.785,21.484,22.461,17.090,4.395
1688994428.013,19.531,16.113,22.461,11.719,22.949
1688994428.016,16.602,15.137,25.391,10.742,26.855
1688994428.020,7.324,19.043,31.250,10.254,36.621
1688994428.024,2.930,22.461,32.715,13.672,58.105
1688994428.028,11.719,20.996,24.902,21.973,18.555
1688994428.032,16.113,20.996,21.973,21.484,4.395
1688994428.036,11.230,21.484,26.855,15.625,15.137
1688994428.040,9.766,21.973,25.879,6.348,18.555
1688994428.044,24.414,22.461,24.414,13.672,18.066
1688994428.048,28.320,20.020,21.973,21.484,28.809
1688994428.052,23.438,22.461,21.973,20.020,34.180
1688994428.055,29.785,22.949,26.367,19.043,8.301
1688994428.059,32.227,20.508,23.926,10.742,-13.672
1688994428.063,43.457,22.461,28.809,11.719,42.969
1688994428.067,51.758,26.855,34.668,25.391,76.172
1688994428.071,48.340,26.367,30.273,31.738,26.367
1688994428.075,46.387,25.391,30.273,29.785,44.922
1688994428.079,40.527,19.043,32.227,22.461,76.660
1688994428.083,38.574,18.555,34.180,25.391,33.691
1688994428.087,45.898,20.508,35.156,32.715,-13.672
1688994428.091,45.410,14.648,33.691,27.832,33.203
1688994428.095,33.691,11.719,30.273,21.973,57.617
1688994428.098,19.531,11.230,19.531,12.695,21.484
1688994428.102,15.625,16.113,14.160,7.812,30.273
1688994428.106,26.367,16.602,13.672,19.531,25.391
1688994428.110,21.973,12.695,11.230,20.508,70.801
1688994428.114,7.324,13.672,11.230,15.625,106.934
1688994428.118,7.812,13.184,16.602,10.742,74.219
1688994428.122,13.672,15.625,20.996,15.137,42.480
1688994428.126,20.996,22.461,20.508,25.879,28.809
1688994428.130,30.273,25.391,16.602,23.926,32.227
1688994428.134,33.691,20.996,19.043,19.531,45.410
1688994428.138,32.715,19.043,14.648,8.789,30.273
1688994428.141,36.621,27.344,12.695,2.441,21.973
1688994428.145,38.574,30.762,19.043,12.695,0.977
1688994428.149,37.598,26.367,20.508,16.113,-10.254
1688994428.153,38.574,23.438,18.555,15.137,58.105
1688994428.157,37.598,28.320,20.508,12.695,81.055
1688994428.161,35.645,36.621,22.461,12.207,77.148
1688994428.165,39.062,31.250,27.832,24.902,18.555
1688994428.169,42.969,26.367,25.879,34.668,-30.273
1688994428.173,37.598,28.320,21.973,37.109,34.668
1688994428.177,34.668,28.809,26.367,31.250,55.664
1688994428.180,41.016,39.062,24.902,30.273,3.418
1688994428.184,42.969,40.527,20.996,35.645,-18.555
1688994428.188,35.156,33.691,19.531,31.738,-7.812
1688994428.192,34.668,31.250,19.043,23.926,-20.996
1688994428.196,33.691,32.227,17.578,16.113,41.016
1688994428.200,21.973,34.180,18.555,8.301,78.125
1688994428.204,23.926,34.180,16.113,14.160,38.086
1688994428.208,30.273,33.691,17.578,21.484,-15.625
1688994428.212,25.879,30.762,21.484,23.926,-16.113
1688994428.216,19.043,29.297,18.066,16.113,9.277
1688994428.220,21.973,28.320,10.254,5.859,31.250
1688994428.223,28.809,28.320,9.277,12.695,12.695
1688994428.227,25.879,37.109,13.672,19.531,1.953
1688994428.231,25.879,41.992,13.184,17.090,44.922
1688994428.235,23.926,45.410,12.207,12.695,46.875
1688994428.239,22.949,45.898,10.742,5.371,60.059
1688994428.243,35.156,38.574,11.230,6.836,57.617
1688994428.247,34.180,38.574,13.672,20.020,8.789
1688994428.251,28.320,41.992,18.066,28.320,41.016
1688994428.255,30.762,43.945,23.926,24.902,36.133
1688994428.259,26.855,50.293,22.461,16.113,19.043
1688994428.263,23.438,47.363,25.391,27.344,26.855
1688994428.266,30.273,43.945,32.227,39.062,58.105
1688994428.270,35.645,41.016,25.879,29.297,57.617
1688994428.274,29.785,40.039,21.484,26.367,94.727
1688994428.278,23.926,40.039,23.926,25.391,72.754
1688994428.282,22.461,34.180,20.508,29.297,-5.859
1688994428.286,22.461,29.297,22.949,31.738,29.785
1688994428.290,23.438,35.156,27.832,32.227,81.055
1688994428.294,26.855,41.016,23.438,32.227,70.801
1688994428.298,26.367,45.410,22.461,19.043,28.320
1688994428.302,27.832,44.434,25.391,19.043,67.383
1688994428.305,35.645,40.527,25.879,29.785,80.566
1688994428.309,37.109,40.039,27.344,29.785,75.684
1688994428.313,33.691,36.621,30.273,26.855,64.941
1688994428.317,31.738,34.180,33.691,14.160,62.988
1688994428.321,35.156,33.691,32.715,9.277,40.039
1688994428.325,38.086,36.621,30.762,18.066,6.836
1688994428.329,36.133,36.621,34.668,25.391,48.828
1688994428.333,30.273,33.203,35.156,24.414,51.758
1688994428.337,18.555,29.297,34.668,15.137,-29.297
1688994428.341,20.508,30.762,33.203,18.555,-10.254
1688994428.345,34.668,24.902,31.738,33.691,43.457
1688994428.348,31.250,19.043,30.273,30.273,19.043
1688994428.352,29.785,22.949,29.785,21.484,22.949
1688994428.356,29.297,22.461,27.344,18.066,-11.230
1688994428.360,27.344,22.461,23.438,15.137,-10.254
1688994428.364,29.785,14.648,27.344,28.320,50.781
1688994428.368,27.832,15.137,25.391,38.086,100.098
1688994428.372,31.738,22.949,22.949,21.484,57.617
1688994428.376,26.855,20.996,22.949,13.672,10.254
1688994428.380,13.672,20.020,23.438,21.484,-17.578
1688994428.384,17.578,25.879,25.879,33.691,-15.137
1688994428.387,25.391,35.645,26.855,35.156,-18.066
1688994428.391,24.902,32.715,33.203,27.344,20.508
1688994428.395,27.344,29.785,35.645,26.367,62.012
1688994428.399,23.438,36.133,27.832,23.926,42.480
1688994428.403,20.508,38.086,27.832,26.367,46.387
1688994428.407,31.250,37.598,29.297,31.250,5.371
1688994428.411,35.645,37.598,24.902,21.973,14.648
1688994428.415,26.367,35.645,21.973,4.883,-3.906
1688994428.419,23.926,38.086,21.973,0.000,-9.277
1688994428.423,23.438,32.715,26.367,14.160,58.594
1688994428.427,25.879,29.785,31.738,32.715,33.203
1688994428.430,42.480,32.715,33.203,33.203,74.707
1688994428.434,48.340,27.832,33.203,20.508,19.531
1688994428.438,29.785,23.926,35.645,16.602,-37.598
1688994428.442,20.020,23.926,38.574,20.508,33.203
1688994428.446,23.926,28.320,35.645,28.320,60.547
1688994428.450,20.996,25.879,33.203,34.180,34.668
1688994428.454,17.578,23.926,31.250,23.438,31.738
1688994428.458,20.996,29.785,29.297,17.090,70.312
1688994428.462,21.973,36.621,24.414,16.602,50.781
1688994428.466,19.043,36.133,20.996,17.578,25.391
1688994428.470,18.066,27.832,23.926,18.555,28.320
1688994428.473,19.043,27.344,23.926,14.160,5.859
1688994428.477,16.113,35.645,24.414,11.230,16.602
1688994428.481,17.578,36.621,29.297,11.230,37.109
1688994428.485,22.949,38.086,29.297,23.926,74.707
1688994428.489,20.020,41.504,30.273,35.156,68.359
1688994428.493,13.672,39.551,33.203,21.484,-0.977
1688994428.497,7.812,32.715,33.691,9.766,34.668
1688994428.501,11.230,31.250,35.156,19.531,0.488
1688994428.505,27.344,32.227,37.109,25.879,-41.992
1688994428.509,25.879,30.762,38.574,26.855,-6.836
1688994428.512,15.137,27.832,34.180,24.414,32.715
1688994428.516,13.184,28.320,30.273,20.020,24.902
1688994428.520,19.531,27.832,30.762,18.066,41.992
1688994428.524,19.043,25.391,27.344,22.949,72.266
1688994428.528,19.531,29.785,23.926,27.832,51.758
1688994428.532,20.020,36.133,25.879,25.391,68.359
1688994428.536,14.160,35.156,26.367,17.090,28.320
1688994428.540,20.508,29.785,21.484,15.625,0.977
1688994428.544,29.297,27.832,20.508,23.926,19.531
1688994428.548,28.809,30.762,22.949,23.926,62.500
1688994428.552,29.785,30.762,21.484,20.508,40.039
1688994428.555,30.762,24.902,19.043,15.137,4.883
1688994428.559,29.785,20.996,18.066,11.719,39.062
1688994428.563,26.855,27.832,18.066,15.625,44.434
1688994428.567,25.391,31.738,20.508,20.996,16.113
1688994428.571,27.344,21.973,24.414,18.555,-32.715
1688994428.575,17.578,17.090,20.508,11.230,4.395
1688994428.579,10.742,15.137,21.484,6.348,71.777
1688994428.583,11.719,18.555,28.320,9.766,31.250
1688994428.587,17.090,26.367,28.809,16.602,62.988
1688994428.591,20.996,25.391,30.273,16.113,96.191
1688994428.595,22.949,21.484,29.297,11.230,47.852
1688994428.598,17.090,19.043,32.715,4.395,40.039
1688994428.602,10.254,18.555,34.668,7.324,28.809
1688994428.606,17.578,20.508,33.691,18.555,73.730
1688994428.610,23.438,25.391,35.156,21.973,74.707
1688994428.614,13.672,26.367,34.180,15.137,-4.395
1688994428.618,7.324,25.391,33.691,12.695,-31.250
1688994428.622,14.160,24.414,28.809,14.160,3.906
1688994428.626,11.230,23.438,24.414,12.695,4.395
1688994428.630,8.789,20.996,25.879,12.695,8.301
1688994428.634,7.324,15.137,27.344,12.695,44.922
1688994428.637,6.836,16.113,23.926,13.672,20.020
1688994428.641,17.090,20.508,18.066,19.043,55.176
1688994428.645,28.320,13.184,25.879,27.344,62.012
1688994428.649,33.203,7.324,35.156,24.902,60.059
1688994428.653,30.762,12.695,33.691,19.043,69.824
1688994428.657,19.531,17.090,32.227,13.184,25.391
1688994428.661,17.578,12.695,31.250,9.766,2.930
1688994428.665,24.902,16.113,28.809,25.879,62.988
1688994428.669,34.668,19.043,28.809,35.645,13.184
1688994428.673,42.969,18.555,30.762,31.250,21.484
1688994428.677,35.156,19.531,32.715,21.973,27.344
1688994428.680,29.785,22.949,30.273,20.996,18.555
1688994428.684,31.250,23.438,28.320,35.645,48.340
1688994428.688,30.273,21.484,27.344,38.574,78.125
1688994428.692,25.879,22.461,28.320,28.320,118.164
1688994428.696,15.625,26.855,24.902,16.113,52.734
1688994428.700,15.625,32.227,20.996,15.625,-11.230
1688994428.704,18.555,29.297,23.926,23.926,-0.488
1688994428.708,20.508,21.973,20.508,30.273,77.148
1688994428.712,23.438,21.484,19.531,33.691,31.738
1688994428.716,21.484,21.973,28.809,27.832,-73.730
1688994428.719,23.438,21.973,30.762,20.020,-71.289
1688994428.723,24.414,21.973,20.508,31.250,-23.926
1688994428.727,26.367,19.043,18.066,31.250,-6.348
1688994428.731,20.996,17.578,25.879,20.020,-3.418
1688994428.735,13.184,17.578,32.227,16.113,30.273
1688994428.739,20.996,18.555,29.785,12.207,9.277
1688994428.743,22.949,23.926,26.367,17.090,-18.555
1688994428.747,25.391,28.809,26.855,24.902,9.277
1688994428.751,28.809,25.879,24.414,28.320,-0.488
1688994428.755,18.555,29.785,23.926,22.949,-57.129
1688994428.759,15.137,38.086,25.391,21.484,-47.852
1688994428.762,23.438,41.992,26.855,27.344,-3.906
1688994428.766,29.297,40.039,25.391,29.785,-13.672
1688994428.770,32.715,35.156,23.926,26.367,0.000
1688994428.774,35.645,33.691,21.973,25.391,-2.441
1688994428.778,33.691,36.133,16.113,16.113,14.160
1688994428.782,25.879,35.645,12.207,15.625,47.852
1688994428.786,26.855,36.133,10.742,22.461,54.199
1688994428.790,25.391,35.645,8.301,17.578,31.738
1688994428.794,17.578,33.203,10.742,11.230,47.363
1688994428.798,15.625,35.645,10.254,9.277,72.266
1688994428.802,21.973,33.203,12.695,16.113,30.762
1688994428.805,22.461,37.598,21.973,26.855,41.016
1688994428.809,20.996,44.922,20.020,26.855,57.617
1688994428.813,26.855,45.410,23.926,21.973,48.340
1688994428.817,31.250,49.805,28.320,20.996,77.637
1688994428.821,32.227,48.828,25.879,21.484,93.262
1688994428.825,33.691,44.922,27.832,28.809,59.082
1688994428.829,30.273,41.992,27.344,31.738,34.180
1688994428.833,21.484,37.598,27.344,13.672,34.668
1688994428.837,13.672,38.086,26.855,10.742,1.953
1688994428.841,18.066,39.551,23.926,14.160,-5.859
1688994428.844,26.855,36.133,27.832,19.531,40.527
1688994428.848,32.227,35.156,30.762,28.320,18.555
1688994428.852,34.180,30.762,20.996,20.508,32.715
1688994428.856,35.156,23.926,16.602,11.719,56.641
1688994428.860,36.621,28.809,20.996,20.508,36.133
1688994428.864,35.156,28.320,20.996,30.762,93.750
1688994428.868,42.480,23.438,21.484,32.227,104.492
1688994428.872,45.410,20.996,25.879,30.273,45.898
1688994428.876,34.180,18.555,29.297,26.855,19.043
1688994428.880,32.227,16.113,28.320,27.832,49.316
1688994428.884,35.156,13.672,21.973,29.297,19.043
1688994428.887,32.227,16.113,15.137,32.227,-6.348
1688994428.891,37.598,26.367,15.137,29.785,13.184
1688994428.895,35.645,32.715,24.414,20.996,17.578
1688994428.899,38.086,33.203,28.809,22.461,19.043
1688994428.903,44.434,38.574,29.297,31.250,30.273
1688994428.907,42.480,38.086,33.691,37.598,-12.207
1688994428.911,45.410,41.016,35.645,37.109,5.859
1688994428.915,41.992,44.922,40.039,32.715,59.082
1688994428.919,31.250,41.504,42.480,26.855,22.461
1688994428.923,25.391,37.109,39.551,20.996,18.066
1688994428.927,20.508,31.738,43.457,26.855,10.742
1688994428.930,18.555,28.320,45.898,24.902,16.602
1688994428.934,8.301,26.855,43.945,13.184,16.602
1688994428.938,11.230,27.832,36.621,6.836,18.066
1688994428.942,19.531,24.414,30.273,5.859,43.457
1688994428.946,12.207,16.113,28.809,10.742,57.617
1688994428.950,15.625,14.160,25.879,13.672,51.270
1688994428.954,20.996,9.277,26.367,5.859,-2.441
1688994428.958,23.926,6.836,30.273,-0.488,-9.277
1688994428.962,33.203,12.695,30.762,8.301,12.207
1688994428.966,41.992,22.461,25.391,19.043,33.203
1688994428.969,40.039,27.344,19.531,24.414,30.273
1688994428.973,43.457,14.160,13.672,35.156,13.184
1688994428.977,45.898,9.766,12.695,37.598,1.953
1688994428.981,33.203,20.508,14.648,10.742,11.230
1688994428.985,27.832,24.902,12.695,7.324,2.930
1688994428.989,28.809,22.949,21.973,21.484,-2.441
1688994428.993,34.180,23.926,23.926,29.785,9.277
1688994428.997,41.016,24.902,16.113,34.180,52.734
1688994429.001,35.645,30.273,17.578,33.203,63.477
1688994429.005,31.738,31.250,22.461,36.133,87.891
1688994429.009,33.203,26.367,17.090,39.062,52.734
1688994429.012,38.574,29.785,7.324,32.227,5.859
1688994429.016,38.574,35.645,7.812,23.438,43.945
1688994429.020,41.504,40.527,10.254,30.762,6.836
1688994429.024,40.527,40.527,6.836,35.156,28.320
1688994429.028,29.785,35.645,10.254,26.367,52.246
1688994429.032,22.949,38.086,16.602,18.066,58.105
1688994429.036,21.484,38.086,11.719,13.672,42.969
1688994429.040,30.273,33.691,4.395,22.949,25.879
1688994429.044,32.227,34.180,3.906,25.879,11.719
1688994429.048,29.297,32.715,9.277,21.973,-19.531
1688994429.051,26.855,30.762,11.719,24.902,-33.691
1688994429.055,28.809,18.066,14.648,23.926,31.738
1688994429.059,30.273,13.672,22.949,20.996,64.453
1688994429.063,32.715,18.555,23.438,24.414,-1.465
1688994429.067,38.086,16.113,15.625,28.320,8.789
1688994429.071,31.738,16.113,12.695,20.996,9.277
1688994429.075,29.785,20.508,9.766,15.137,36.133
1688994429.079,33.691,17.578,0.000,18.066,41.504
1688994429.083,30.762,12.207,5.371,26.855,14.160
1688994429.087,24.414,10.742,15.137,38.086,41.016
1688994429.091,20.996,7.812,19.531,36.133,25.391
1688994429.094,13.184,11.230,21.484,30.273,53.711
1688994429.098,6.348,12.695,21.973,22.949,84.473
1688994429.102,11.719,12.207,20.996,22.949,76.660
1688994429.106,15.137,16.602,20.996,35.156,14.160
1688994429.110,14.160,12.207,28.809,34.180,-12.695
1688994429.114,13.184,3.906,33.691,22.461,59.570
1688994429.118,17.578,0.488,29.297,24.902,61.523
1688994429.122,22.949,0.488,26.367,28.809,79.590
1688994429.126,18.066,8.789,21.973,28.809,47.852
1688994429.130,15.625,17.090,22.949,30.273,41.504
1688994429.134,20.996,17.090,22.461,23.438,85.449
1688994429.137,16.602,18.555,23.438,16.113,84.473
1688994429.141,17.090,20.996,26.855,20.996,64.453
1688994429.145,23.926,24.414,20.020,27.344,63.965
1688994429.149,27.344,25.391,15.137,25.391,117.676
1688994429.153,28.809,24.902,19.043,24.902,105.469
1688994429.157,30.273,25.879,17.090,24.414,80.566
1688994429.161,39.062,18.066,15.625,35.156,23.438
1688994429.165,44.922,21.973,21.973,41.504,4.883
1688994429.169,36.621,27.344,18.555,22.461,16.113
1688994429.173,31.250,21.973,13.672,20.020,31.250
1688994429.176,34.668,24.902,16.602,24.414,53.223
1688994429.180,39.062,30.762,20.020,26.855,31.738
1688994429.184,40.039,26.855,23.926,39.551,-13.184
1688994429.188,36.621,21.973,21.484,37.109,-38.574
1688994429.192,39.551,26.855,16.602,30.762,-13.184
1688994429.196,38.574,28.320,20.020,23.926,0.488
