timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714609.938,-45.410,36.621,35.156,-57.129,94.727
1678714609.942,-31.250,28.320,31.250,-40.527,70.312
1678714609.946,48.340,28.809,23.926,48.828,43.945
1678714609.949,94.727,27.344,25.879,99.609,106.934
1678714609.953,34.668,25.879,38.086,38.574,41.504
1678714609.957,-48.828,30.273,39.062,-59.082,-27.344
1678714609.961,-51.758,24.902,30.273,-64.453,54.199
1678714609.965,31.738,24.414,28.809,48.340,71.289
1678714609.969,95.703,24.414,27.832,114.258,51.270
1678714609.973,50.293,26.855,28.809,45.898,41.992
1678714609.977,-47.363,41.504,37.109,-54.688,-1.953
1678714609.981,-64.453,44.434,40.527,-69.336,-7.812
1678714609.985,11.230,30.273,28.320,21.484,41.504
1678714609.989,80.566,26.367,26.367,104.004,38.086
1678714609.992,50.781,34.180,31.738,57.129,0.488
1678714609.996,-27.344,35.156,32.715,-47.363,3.418
1678714610.000,-47.363,32.715,30.273,-73.730,25.391
1678714610.004,5.371,25.879,27.832,-2.930,-6.348
1678714610.008,64.453,23.438,27.344,86.914,47.852
1678714610.012,54.199,22.461,27.344,75.684,65.918
1678714610.016,-30.762,24.414,31.738,-33.691,29.785
1678714610.020,-73.730,28.320,38.086,-89.844,43.945
1678714610.024,-14.648,18.066,39.062,-13.184,8.789
1678714610.028,76.172,32.715,43.457,93.750,-9.277
1678714610.031,67.871,32.715,36.133,82.520,17.578
1678714610.035,-38.574,9.277,22.461,-29.297,15.625
1678714610.039,-85.449,16.602,36.133,-77.637,11.719
1678714610.043,-31.738,10.742,39.062,-18.555,11.230
1678714610.047,55.176,4.395,23.926,73.242,22.949
1678714610.051,65.918,20.996,25.879,82.031,31.738
1678714610.055,-15.625,36.621,36.621,-16.113,44.922
1678714610.059,-73.730,35.645,39.062,-82.031,39.551
1678714610.063,-33.691,27.344,34.668,-32.227,36.621
1678714610.067,57.129,26.855,24.414,63.477,-9.277
1678714610.071,83.984,24.902,23.438,89.355,-36.133
1678714610.074,3.906,22.461,25.391,0.977,29.785
1678714610.078,-80.078,34.668,29.297,-81.055,55.176
1678714610.082,-47.363,33.203,29.297,-46.387,62.012
1678714610.086,69.336,36.133,28.320,69.336,63.477
1678714610.090,98.145,32.715,33.203,105.469,86.426
1678714610.094,15.137,15.625,28.809,15.625,75.195
1678714610.098,-62.012,22.461,24.414,-75.195,42.969
1678714610.102,-37.109,29.785,31.738,-41.504,16.602
1678714610.106,59.082,28.320,34.180,75.195,59.570
1678714610.110,80.566,24.414,34.180,105.957,103.516
1678714610.113,10.254,24.902,33.203,30.762,32.227
1678714610.117,-57.129,23.926,37.598,-48.828,18.555
1678714610.121,-61.035,15.137,36.133,-59.082,46.387
1678714610.125,18.555,14.648,38.086,38.574,62.988
1678714610.129,97.656,27.344,43.457,119.629,49.805
1678714610.133,52.734,20.020,40.039,51.270,31.738
1678714610.137,-48.828,13.672,46.387,-60.547,63.965
1678714610.141,-65.430,22.461,44.922,-69.336,31.738
1678714610.145,7.812,24.414,37.109,29.785,14.648
1678714610.149,83.984,24.414,33.691,111.816,32.715
1678714610.153,65.430,27.832,35.645,76.660,11.230
1678714610.156,-25.391,26.367,40.527,-19.531,39.551
1678714610.160,-58.594,25.391,40.527,-49.805,43.945
1678714610.164,-2.930,28.320,37.598,23.438,29.297
1678714610.168,75.684,35.645,42.480,104.492,62.012
1678714610.172,63.477,24.902,39.062,72.754,20.508
1678714610.176,-19.531,17.578,30.762,-34.180,23.926
1678714610.180,-55.664,28.320,32.227,-82.520,61.523
1678714610.184,2.930,29.785,33.691,-11.719,33.203
1678714610.188,87.402,34.180,36.621,86.426,20.508
1678714610.192,87.402,38.574,41.016,86.914,53.223
1678714610.196,-3.906,37.598,42.969,-10.742,60.547
1678714610.199,-63.477,33.691,38.086,-80.078,8.301
1678714610.203,-14.160,26.855,28.809,-12.695,-23.926
1678714610.207,79.590,30.273,28.809,97.656,72.266
1678714610.211,87.402,27.344,37.598,95.703,121.094
1678714610.215,-6.348,28.809,37.109,-11.230,95.215
1678714610.219,-68.848,43.457,32.715,-85.449,75.684
1678714610.223,-27.832,42.969,27.832,-21.973,33.203
1678714610.227,69.336,40.039,27.344,94.238,25.879
1678714610.231,92.773,29.785,29.785,99.121,73.242
1678714610.235,10.742,18.555,28.809,-3.906,36.133
1678714610.238,-58.105,16.602,29.297,-79.102,9.766
1678714610.242,-18.555,23.438,34.668,-27.344,20.996
1678714610.246,79.102,28.809,35.645,81.543,38.574
1678714610.250,115.723,34.180,34.180,115.234,27.344
1678714610.254,51.758,38.086,37.109,34.668,56.641
1678714610.258,-29.297,35.156,43.945,-55.176,89.355
1678714610.262,-30.762,37.598,33.203,-34.668,67.871
1678714610.266,41.504,26.367,20.996,73.730,71.777
1678714610.270,100.586,25.391,32.715,129.883,51.758
1678714610.274,51.270,36.621,41.016,44.434,50.781
1678714610.278,-34.668,39.062,31.250,-70.312,104.492
1678714610.281,-39.062,38.574,22.949,-59.082,51.758
1678714610.285,40.039,38.086,28.320,43.945,5.371
1678714610.289,103.516,26.855,23.926,104.492,51.270
1678714610.293,55.176,20.508,18.555,52.246,41.016
1678714610.297,-28.809,27.344,33.203,-42.480,53.711
1678714610.301,-31.250,23.926,44.434,-48.828,4.395
1678714610.305,40.039,22.949,48.340,39.062,-28.809
1678714610.309,97.656,23.926,35.645,104.492,49.316
1678714610.313,67.871,24.902,25.391,65.918,37.598
1678714610.317,-23.438,39.551,31.738,-40.527,23.438
1678714610.321,-58.105,41.016,29.297,-72.754,-2.441
1678714610.324,9.277,42.969,29.297,14.160,-22.949
1678714610.328,87.891,40.039,32.227,104.004,25.879
1678714610.332,71.289,18.555,25.391,73.730,-17.578
1678714610.336,-27.344,15.625,23.926,-38.574,-14.160
1678714610.340,-59.570,39.062,34.180,-70.801,41.504
1678714610.344,17.578,38.086,43.457,18.555,59.082
1678714610.348,91.309,14.648,29.297,115.723,86.914
1678714610.352,78.125,25.391,30.762,98.145,85.449
1678714610.356,-8.789,41.504,41.992,-16.602,72.266
1678714610.360,-67.383,26.855,31.738,-77.637,55.664
1678714610.363,-16.602,16.602,24.414,-18.066,33.691
1678714610.367,79.590,28.320,33.203,83.984,1.465
1678714610.371,96.191,33.691,36.133,105.957,33.691
1678714610.375,21.484,26.855,26.855,13.184,58.105
1678714610.379,-56.641,30.273,25.879,-72.754,-10.742
1678714610.383,-21.484,31.250,30.762,-23.926,23.926
1678714610.387,88.379,35.645,32.715,88.867,76.172
1678714610.391,106.445,39.551,22.461,100.098,30.273
1678714610.395,20.996,33.691,22.461,3.906,34.668
1678714610.399,-49.316,31.250,23.926,-74.219,43.945
1678714610.403,-27.832,36.621,18.066,-36.621,31.250
1678714610.406,58.594,33.691,17.578,75.684,66.895
1678714610.410,101.562,30.762,19.043,114.746,67.871
1678714610.414,31.738,35.156,27.344,34.180,105.469
1678714610.418,-57.617,23.438,20.508,-69.336,93.750
1678714610.422,-39.551,26.855,13.672,-57.617,-10.742
1678714610.426,56.152,33.691,12.207,50.781,-22.461
1678714610.430,100.098,28.809,16.602,98.633,18.066
1678714610.434,31.738,22.949,29.785,31.738,40.039
1678714610.438,-58.594,20.020,29.297,-61.035,42.969
1678714610.442,-51.270,27.832,22.949,-46.875,-21.484
1678714610.445,35.156,30.762,23.438,55.664,-28.320
1678714610.449,93.750,44.922,25.879,124.023,20.996
1678714610.453,59.570,47.363,28.320,64.941,57.129
1678714610.457,-29.785,31.738,29.297,-49.805,51.758
1678714610.461,-56.152,23.438,22.949,-62.500,39.062
1678714610.465,24.414,22.949,20.996,34.668,62.012
1678714610.469,96.191,24.414,28.320,111.816,40.527
1678714610.473,55.664,14.648,21.484,65.918,33.691
1678714610.477,-41.504,18.555,22.949,-43.945,11.719
1678714610.481,-79.102,32.715,27.832,-83.496,-33.691
1678714610.485,6.836,32.715,24.902,8.789,-1.953
1678714610.488,102.539,30.762,35.156,112.305,9.766
1678714610.492,74.707,23.438,35.156,83.008,8.301
1678714610.496,-19.043,23.438,35.645,-26.367,61.523
1678714610.500,-64.941,20.996,38.574,-69.824,71.777
1678714610.504,-10.742,7.324,20.508,4.883,44.434
1678714610.508,90.820,10.254,23.926,104.492,43.457
1678714610.512,80.566,12.207,39.062,90.820,84.961
1678714610.516,-30.762,11.230,34.668,-17.578,37.598
1678714610.520,-77.637,17.090,35.156,-73.242,9.766
1678714610.524,-9.277,24.902,37.109,-8.789,69.824
1678714610.528,78.125,29.297,30.762,86.914,50.781
1678714610.531,89.355,30.273,32.227,95.215,67.871
1678714610.535,11.719,24.414,37.598,7.812,51.758
1678714610.539,-59.082,22.949,33.203,-71.289,-12.695
1678714610.543,-16.602,31.738,23.438,-24.414,17.578
1678714610.547,69.336,26.855,15.625,84.961,52.246
1678714610.551,88.379,25.879,30.273,102.051,30.762
1678714610.555,3.418,26.855,42.969,4.395,26.367
1678714610.559,-73.730,33.203,38.574,-80.078,50.293
1678714610.563,-41.016,31.738,30.762,-46.875,58.105
1678714610.567,38.574,18.066,26.367,58.594,78.613
1678714610.570,81.055,20.020,31.250,103.027,9.766
1678714610.574,22.461,22.949,33.691,23.926,14.160
1678714610.578,-62.988,21.973,28.320,-67.383,24.902
1678714610.582,-40.527,37.598,41.504,-45.410,32.227
1678714610.586,63.965,50.293,52.246,63.965,70.801
1678714610.590,81.055,21.973,32.715,98.145,43.945
1678714610.594,-11.230,1.465,15.625,13.672,-18.555
1678714610.598,-81.543,20.996,20.020,-73.730,-47.852
1678714610.602,-56.641,33.691,25.879,-65.430,-13.184
1678714610.606,34.180,26.367,27.832,45.898,-18.555
1678714610.610,91.797,31.738,24.902,123.047,-1.465
1678714610.613,35.156,42.480,22.461,41.992,44.434
1678714610.617,-59.082,33.203,28.809,-75.195,-14.160
1678714610.621,-58.594,23.926,31.738,-73.730,-7.812
1678714610.625,26.855,27.832,23.438,24.902,58.594
1678714610.629,85.449,26.367,13.672,103.027,20.020
1678714610.633,40.527,23.926,23.438,62.988,37.598
1678714610.637,-58.105,20.020,29.297,-45.410,34.180
1678714610.641,-82.520,21.973,26.855,-74.219,18.555
1678714610.645,0.488,37.598,36.621,16.113,38.574
1678714610.649,80.566,34.180,26.855,98.145,42.969
1678714610.653,74.219,28.320,26.367,72.266,59.570
1678714610.656,-10.254,32.715,41.016,-20.020,68.359
1678714610.660,-72.266,24.414,32.715,-73.730,60.547
1678714610.664,-17.578,30.762,26.367,-13.184,39.062
1678714610.668,73.730,38.574,24.902,76.660,67.383
1678714610.672,71.777,35.645,29.785,73.730,65.430
1678714610.676,-20.508,30.762,29.785,-29.785,10.254
1678714610.680,-74.219,25.879,27.832,-89.844,9.766
1678714610.684,-9.766,27.344,30.273,-10.254,53.711
1678714610.688,91.309,25.879,22.461,89.844,84.961
1678714610.692,96.680,26.855,24.902,86.914,55.664
1678714610.695,4.395,37.109,29.785,-7.324,56.641
1678714610.699,-64.941,40.039,34.180,-72.754,52.734
1678714610.703,-28.809,40.527,36.621,-25.879,39.062
1678714610.707,56.152,27.832,24.414,71.289,41.504
1678714610.711,80.078,30.762,20.508,94.727,71.289
1678714610.715,6.836,41.504,23.926,1.465,85.449
1678714610.719,-69.336,38.574,22.949,-87.402,4.883
1678714610.723,-38.574,41.992,20.020,-55.664,-53.223
1678714610.727,58.594,39.551,24.902,58.594,-4.883
1678714610.731,99.121,26.367,23.926,97.168,41.016
1678714610.735,28.809,23.926,25.879,15.137,30.273
1678714610.738,-57.617,32.715,30.762,-81.055,16.602
1678714610.742,-41.992,36.133,28.809,-61.523,32.715
1678714610.746,46.875,38.086,35.156,44.434,0.488
1678714610.750,83.496,46.387,28.320,96.191,-47.363
1678714610.754,33.203,44.922,22.461,37.598,-19.043
1678714610.758,-52.246,27.832,24.902,-77.637,9.766
1678714610.762,-63.477,30.762,25.391,-78.125,34.180
1678714610.766,29.297,36.621,30.762,33.203,42.480
1678714610.770,96.191,25.391,35.156,102.539,47.363
1678714610.774,39.551,31.250,33.203,47.363,99.609
1678714610.777,-50.781,44.434,37.109,-59.082,73.730
1678714610.781,-57.617,43.457,47.363,-62.988,-37.598
1678714610.785,25.391,29.297,35.645,36.621,13.184
1678714610.789,103.516,20.020,21.973,100.586,5.859
1678714610.793,73.730,28.809,29.297,50.781,-33.203
1678714610.797,-33.691,34.668,37.109,-53.711,17.090
1678714610.801,-77.148,35.645,35.645,-81.543,59.570
1678714610.805,-0.488,23.926,31.738,10.254,59.570
1678714610.809,83.496,10.254,26.855,110.352,36.621
1678714610.813,69.824,21.484,33.691,90.820,56.152
1678714610.817,-15.137,37.598,41.992,-23.438,56.641
1678714610.820,-46.387,44.922,36.133,-76.172,86.914
1678714610.824,14.160,38.574,26.367,-13.672,29.297
1678714610.828,95.703,31.250,28.320,80.566,-23.926
1678714610.832,96.680,33.691,31.738,76.660,-3.906
1678714610.836,5.371,33.691,32.715,-26.855,15.137
1678714610.840,-48.340,39.062,33.691,-79.102,49.805
1678714610.844,5.859,40.039,37.598,-7.812,20.020
1678714610.848,83.984,31.250,37.598,101.074,27.832
1678714610.852,81.543,28.809,37.109,102.051,61.035
1678714610.856,-4.883,28.320,36.621,-5.859,62.988
1678714610.860,-68.359,34.668,36.133,-71.289,68.848
1678714610.863,-18.066,46.387,39.062,-18.066,74.219
1678714610.867,71.777,31.738,27.832,88.379,65.918
1678714610.871,92.773,22.949,30.762,121.582,67.383
1678714610.875,29.297,34.668,43.945,32.227,37.109
1678714610.879,-51.758,33.203,41.504,-61.035,-2.930
1678714610.883,-37.598,32.715,37.109,-38.574,47.363
1678714610.887,54.199,32.227,32.227,57.617,105.957
1678714610.891,84.473,34.180,26.367,101.562,90.332
1678714610.895,19.043,39.551,29.297,25.391,21.484
1678714610.899,-50.781,44.434,33.203,-72.266,58.105
1678714610.902,-46.387,41.016,29.785,-57.617,66.895
1678714610.906,46.387,33.203,28.809,49.316,25.391
1678714610.910,105.469,34.668,38.574,106.445,39.062
1678714610.914,39.062,34.668,33.691,35.156,21.484
1678714610.918,-48.340,36.133,29.785,-66.406,1.953
1678714610.922,-59.570,31.738,33.203,-65.430,-6.348
1678714610.926,19.043,32.227,33.203,31.738,-0.488
1678714610.930,87.891,39.551,44.434,103.516,-47.852
1678714610.934,45.410,34.668,49.316,50.293,3.418
1678714610.938,-38.086,25.391,44.922,-51.758,30.273
1678714610.942,-69.336,10.742,38.574,-67.383,33.691
1678714610.945,-1.465,18.555,36.621,25.391,29.297
1678714610.949,80.566,30.762,32.715,101.562,34.180
1678714610.953,47.852,20.508,27.344,57.129,139.160
1678714610.957,-50.781,15.625,24.902,-49.316,97.168
1678714610.961,-63.965,19.043,36.133,-71.777,51.270
1678714610.965,6.836,22.461,41.016,13.184,103.516
1678714610.969,81.055,22.949,38.086,105.957,101.074
1678714610.973,75.195,31.250,48.828,93.750,59.570
1678714610.977,-13.184,33.203,46.387,-19.531,34.668
1678714610.981,-64.941,20.508,32.715,-82.031,7.812
1678714610.985,-18.066,21.973,26.855,-12.207,-47.363
1678714610.988,73.242,29.297,36.133,99.609,-19.531
1678714610.992,73.730,29.785,40.039,99.609,103.027
1678714610.996,-20.508,20.996,30.273,-18.066,126.465
1678714611.000,-72.266,23.926,36.133,-78.125,80.566
1678714611.004,-17.090,30.762,33.203,-4.883,50.781
1678714611.008,82.031,27.832,30.762,98.633,30.273
1678714611.012,102.051,28.809,37.598,102.539,4.395
1678714611.016,15.625,34.668,43.457,13.672,-13.184
1678714611.020,-52.734,26.855,42.969,-55.664,1.953
1678714611.024,-13.672,21.484,32.715,-14.648,-13.184
1678714611.027,73.730,26.367,34.668,92.773,-11.230
1678714611.031,93.262,18.066,37.598,104.492,53.223
1678714611.035,15.137,20.020,39.062,4.883,13.672
1678714611.039,-52.734,26.367,31.738,-73.242,12.207
1678714611.043,-29.785,34.668,26.855,-33.691,16.113
1678714611.047,50.293,33.203,29.785,69.336,-20.996
1678714611.051,96.680,35.156,36.133,116.699,19.531
1678714611.055,37.598,34.668,44.922,39.551,61.035
1678714611.059,-61.035,11.230,34.180,-76.172,64.453
1678714611.063,-59.570,11.230,28.809,-69.824,39.062
1678714611.067,35.645,22.949,25.879,39.062,9.766
1678714611.070,87.402,22.949,30.762,113.770,42.480
1678714611.074,26.367,20.996,44.922,51.758,39.551
1678714611.078,-52.246,27.832,37.109,-52.246,-6.348
1678714611.082,-41.992,39.062,36.133,-40.039,54.199
1678714611.086,45.898,36.133,44.922,57.617,93.262
1678714611.090,94.727,16.113,31.250,109.375,60.059
1678714611.094,40.039,12.207,20.020,49.805,42.480
1678714611.098,-42.969,20.020,38.086,-56.152,32.715
1678714611.102,-53.711,22.461,47.363,-66.895,-31.250
1678714611.106,30.762,27.344,41.016,36.621,-13.672
1678714611.109,87.402,28.320,40.527,109.375,108.398
1678714611.113,43.945,16.602,36.621,59.082,81.055
1678714611.117,-37.598,15.625,20.996,-49.316,19.043
1678714611.121,-68.359,20.508,9.766,-78.613,27.344
1678714611.125,18.555,26.855,27.832,20.508,-14.160
1678714611.129,91.309,29.297,42.969,114.258,3.906
1678714611.133,55.176,25.879,27.344,84.961,-13.672
1678714611.137,-31.738,30.273,19.531,-24.902,-19.531
1678714611.141,-62.500,32.227,34.668,-69.824,24.902
1678714611.145,-0.488,15.625,33.691,5.859,32.715
1678714611.149,82.031,7.812,31.738,98.633,47.363
1678714611.152,83.984,30.762,34.180,94.238,36.621
1678714611.156,-12.695,28.320,17.578,-18.066,25.879
1678714611.160,-64.941,10.742,14.648,-86.426,21.484
1678714611.164,7.324,28.320,37.598,-2.441,43.457
1678714611.168,88.867,32.715,35.156,87.891,19.531
1678714611.172,57.129,18.066,24.414,66.895,62.500
1678714611.176,-31.250,28.320,32.715,-18.066,21.973
1678714611.180,-67.383,34.668,38.574,-63.965,6.348
1678714611.184,-23.926,26.367,38.574,-18.066,32.227
1678714611.188,59.570,21.484,32.715,73.730,46.387
1678714611.192,76.660,14.160,31.738,91.797,49.805
1678714611.195,4.395,13.184,35.156,4.395,38.086
1678714611.199,-57.617,27.344,40.039,-66.895,65.430
1678714611.203,-34.668,27.832,32.715,-41.016,18.066
1678714611.207,51.270,15.137,23.926,61.035,66.406
1678714611.211,89.355,17.578,27.832,105.469,74.219
1678714611.215,23.438,22.949,27.832,20.020,20.020
1678714611.219,-49.805,19.531,32.715,-65.918,56.641
1678714611.223,-34.668,26.855,38.086,-37.109,0.977
1678714611.227,60.059,27.832,39.062,72.266,2.441
1678714611.231,107.910,29.297,36.621,119.629,42.480
1678714611.234,37.598,29.297,31.738,35.645,37.598
1678714611.238,-48.340,15.137,36.133,-71.289,90.332
1678714611.242,-63.477,18.066,31.738,-73.242,53.223
1678714611.246,18.066,29.785,23.926,29.297,55.664
1678714611.250,96.680,38.086,33.691,114.258,127.441
1678714611.254,48.828,36.621,36.133,59.082,92.285
1678714611.258,-43.457,29.785,28.809,-55.176,7.324
1678714611.262,-57.617,24.902,27.344,-73.730,13.184
1678714611.266,27.344,17.090,28.809,16.602,43.945
1678714611.270,93.262,17.578,29.785,104.492,6.836
1678714611.274,51.758,23.438,39.551,66.895,53.223
1678714611.277,-30.762,22.949,52.246,-45.410,103.516
1678714611.281,-56.641,30.762,42.480,-76.172,-0.488
1678714611.285,16.602,33.691,38.574,14.160,-46.875
1678714611.289,92.773,28.320,43.457,107.422,87.402
1678714611.293,62.012,26.367,30.762,77.148,125.000
1678714611.297,-39.551,30.273,28.809,-32.715,33.203
1678714611.301,-76.660,33.203,43.457,-73.730,47.363
1678714611.305,-10.742,27.344,41.504,-2.930,88.867
1678714611.309,72.266,16.113,36.133,89.844,73.730
1678714611.313,61.035,12.207,30.762,70.801,65.918
1678714611.317,-20.020,22.949,29.297,-36.621,75.684
1678714611.320,-68.359,22.461,26.855,-99.121,12.695
1678714611.324,-31.250,15.625,25.879,-39.551,-36.133
1678714611.328,65.430,26.855,33.203,80.566,-20.020
1678714611.332,86.914,29.297,35.156,87.891,79.590
1678714611.336,-3.906,24.414,35.645,-14.160,108.887
1678714611.340,-76.172,32.227,32.715,-85.449,69.336
1678714611.344,-35.645,32.715,27.832,-51.758,52.246
1678714611.348,60.547,31.250,35.645,61.523,77.637
1678714611.352,85.449,35.645,39.062,100.586,121.582
1678714611.356,6.348,34.180,32.715,11.230,87.891
1678714611.359,-59.082,33.203,33.203,-75.684,49.316
1678714611.363,-41.504,29.785,25.391,-55.176,38.086
1678714611.367,27.832,15.137,11.719,41.992,-32.715
1678714611.371,66.895,12.695,24.414,83.984,-1.953
1678714611.375,1.465,23.926,36.133,6.836,42.480
1678714611.379,-72.754,31.250,36.621,-79.590,-2.441
1678714611.383,-62.012,29.785,32.715,-58.594,-45.898
1678714611.387,24.414,20.020,22.461,36.133,13.184
1678714611.391,82.031,22.461,28.809,91.309,24.414
1678714611.395,31.250,29.297,37.109,23.926,13.184
1678714611.399,-47.363,35.645,37.109,-71.777,40.039
1678714611.402,-46.387,45.898,35.645,-56.152,25.879
1678714611.406,45.898,41.504,35.645,49.805,79.102
1678714611.410,113.770,29.297,34.180,116.211,67.871
1678714611.414,64.453,21.484,31.738,49.805,36.621
1678714611.418,-34.668,20.508,34.180,-63.965,83.008
1678714611.422,-62.500,28.320,33.691,-71.777,20.508
1678714611.426,13.184,37.598,29.297,25.391,-12.207
1678714611.430,89.844,45.410,27.832,109.863,-6.348
1678714611.434,61.035,48.828,31.738,67.871,-11.719
1678714611.438,-44.434,46.875,26.367,-53.223,28.809
1678714611.441,-78.125,42.480,23.926,-79.102,75.195
1678714611.445,10.742,34.668,35.645,18.555,4.395
1678714611.449,91.797,36.621,36.133,112.305,-8.789
1678714611.453,62.500,27.344,27.832,72.754,81.543
1678714611.457,-28.809,18.555,25.879,-45.898,68.848
1678714611.461,-62.500,42.969,34.668,-71.777,76.172
1678714611.465,14.160,57.129,41.504,18.066,-4.883
1678714611.469,93.262,48.340,38.086,97.168,-20.020
1678714611.473,77.148,41.504,35.156,75.195,24.902
1678714611.477,-14.160,33.203,29.785,-26.855,33.691
1678714611.481,-62.988,37.109,28.809,-83.008,62.988
1678714611.484,-4.883,36.621,23.438,-17.090,31.738
1678714611.488,80.078,21.484,17.090,86.426,38.086
1678714611.492,96.680,34.668,27.344,100.098,74.707
1678714611.496,22.949,49.805,34.180,-0.488,37.598
1678714611.500,-38.574,51.758,33.203,-78.613,8.301
1678714611.504,-14.160,43.945,33.203,-35.156,49.316
1678714611.508,58.105,23.438,25.879,67.383,35.645
1678714611.512,80.566,26.367,20.508,100.586,54.688
1678714611.516,6.836,35.156,28.320,17.090,24.902
1678714611.520,-60.059,28.809,32.715,-61.523,-12.695
1678714611.524,-29.785,34.180,28.320,-32.227,28.320
1678714611.527,58.105,39.551,33.691,66.406,89.355
1678714611.531,90.332,47.852,41.016,109.375,119.629
1678714611.535,21.484,47.363,36.133,21.973,27.344
1678714611.539,-54.688,34.668,35.156,-72.754,-8.789
1678714611.543,-39.062,24.414,31.738,-46.387,4.883
1678714611.547,42.969,25.879,27.832,61.035,-14.160
1678714611.551,76.172,27.832,25.879,101.074,20.996
1678714611.555,23.926,38.574,21.484,29.297,38.574
1678714611.559,-56.641,35.156,22.949,-68.848,12.695
1678714611.563,-57.617,27.832,29.785,-63.965,63.477
1678714611.566,34.180,33.203,28.320,44.922,70.801
1678714611.570,98.633,35.156,23.438,110.352,58.594
1678714611.574,51.270,41.016,28.320,47.852,50.293
1678714611.578,-50.293,40.527,28.320,-67.383,18.066
1678714611.582,-65.430,36.621,33.691,-69.824,11.719
1678714611.586,28.809,40.527,42.480,52.246,11.230
1678714611.590,96.680,42.480,31.250,115.234,26.367
1678714611.594,61.035,36.621,28.809,53.223,67.383
1678714611.598,-37.109,36.133,33.203,-53.711,61.523
1678714611.602,-74.707,37.109,35.645,-79.590,-3.418
1678714611.606,-0.977,32.227,27.832,5.859,17.090
1678714611.609,61.523,26.855,17.090,78.613,77.148
1678714611.613,39.062,31.250,26.367,47.852,62.988
1678714611.617,-44.922,38.574,38.086,-61.523,35.156
1678714611.621,-100.098,32.227,35.156,-115.234,19.531
1678714611.625,-48.340,16.113,26.855,-32.715,-47.852
1678714611.629,35.156,12.207,22.949,70.312,-38.574
1678714611.633,41.016,30.762,29.785,61.523,12.207
1678714611.637,-34.668,41.504,39.062,-34.668,31.250
1678714611.641,-90.332,31.738,32.227,-106.934,35.645
1678714611.645,-37.598,27.832,25.879,-57.129,21.973
1678714611.649,38.574,28.809,22.949,41.504,9.277
1678714611.652,34.180,26.855,22.461,46.387,6.836
1678714611.656,-32.715,26.855,26.367,-49.316,64.941
1678714611.660,-91.797,30.762,30.762,-121.094,60.059
1678714611.664,-63.965,27.832,25.879,-65.918,50.781
1678714611.668,37.598,27.832,22.949,50.293,96.191
1678714611.672,49.805,40.527,23.926,57.617,85.449
1678714611.676,-51.758,44.434,16.602,-53.223,56.641
1678714611.680,-115.723,48.340,21.973,-133.301,82.520
1678714611.684,-83.008,48.340,28.320,-98.145,61.523
1678714611.688,2.441,32.227,15.137,4.883,31.738
1678714611.691,35.645,28.320,9.277,38.574,10.742
1678714611.695,-39.062,26.367,13.672,-48.828,-2.930
1678714611.699,-114.746,33.691,10.254,-134.766,35.645
1678714611.703,-92.773,46.875,5.859,-104.004,22.949
1678714611.707,-10.254,56.152,5.371,-20.508,22.949
1678714611.711,32.227,59.082,1.465,22.461,77.637
1678714611.715,-13.672,54.199,-1.465,-32.227,61.035
1678714611.719,-91.797,51.758,-2.930,-127.441,-33.203
1678714611.723,-81.055,48.340,-0.488,-111.328,-0.977
1678714611.727,12.207,43.457,3.418,-0.977,68.848
1678714611.731,73.730,40.527,-1.953,70.801,65.430
1678714611.734,39.551,36.621,2.930,25.391,80.078
1678714611.738,-45.410,36.133,12.207,-66.406,50.293
1678714611.742,-58.105,37.109,19.531,-63.477,-7.812
1678714611.746,25.391,28.809,19.531,41.504,55.664
1678714611.750,104.004,30.762,14.648,123.535,77.637
1678714611.754,87.402,33.203,20.996,91.797,56.152
1678714611.758,0.977,27.344,22.949,-18.555,22.949
1678714611.762,-41.504,29.785,20.020,-55.664,8.301
1678714611.766,29.297,31.738,16.113,36.133,16.113
1678714611.770,105.469,28.320,15.137,126.953,8.301
1678714611.773,89.844,32.227,17.090,93.750,71.777
1678714611.777,8.789,24.902,19.531,-24.414,35.156
1678714611.781,-26.367,31.250,25.391,-64.941,-12.695
1678714611.785,45.410,43.945,20.020,23.438,55.176
1678714611.789,123.535,33.691,7.812,111.816,79.590
1678714611.793,106.934,41.504,20.508,108.398,7.324
1678714611.797,17.578,42.480,41.504,20.020,39.551
1678714611.801,-43.945,30.273,35.156,-54.688,69.824
1678714611.805,11.230,29.297,30.273,3.418,108.398
1678714611.809,115.723,30.762,33.203,113.770,89.844
1678714611.813,126.465,26.855,28.809,124.512,12.695
1678714611.816,35.156,33.203,25.391,26.855,56.641
1678714611.820,-38.574,34.180,25.879,-51.758,87.891
1678714611.824,11.719,20.508,20.508,-4.395,43.945
1678714611.828,103.516,23.438,20.996,105.957,34.668
1678714611.832,132.812,36.133,28.809,140.137,61.035
1678714611.836,66.895,47.852,17.578,47.363,29.785
1678714611.840,-13.672,44.922,22.461,-40.527,-45.898
1678714611.844,8.789,33.203,46.387,-4.395,-10.254
1678714611.848,82.520,30.273,46.875,90.820,13.184
1678714611.852,108.398,33.691,35.156,119.629,12.207
1678714611.856,53.223,42.969,37.109,39.062,-4.395
1678714611.859,-19.043,43.945,40.527,-46.875,3.906
1678714611.863,-20.508,39.062,26.855,-40.527,24.414
1678714611.867,51.270,29.785,22.949,58.105,28.320
1678714611.871,104.004,27.832,27.344,123.535,49.805
1678714611.875,67.383,35.645,29.297,76.660,21.484
