timestamps,TP9,AF7,AF8,TP10,Right AUX
1689861644.088,61.035,228.516,886.230,46.387,22.461
1689861644.092,88.379,225.098,808.594,53.223,9.277
1689861644.096,108.887,210.938,781.250,67.383,-7.812
1689861644.100,103.516,212.402,767.578,77.637,2.930
1689861644.104,90.820,220.703,749.023,82.520,-41.016
1689861644.107,72.266,213.379,730.957,86.426,-11.719
1689861644.111,79.102,223.145,708.496,58.105,56.641
1689861644.115,47.852,216.309,687.500,60.547,48.828
1689861644.119,58.105,199.707,654.785,65.430,21.484
1689861644.123,83.008,181.641,630.371,42.480,16.113
1689861644.127,76.660,168.457,598.145,32.715,-17.578
1689861644.131,86.914,151.367,563.477,60.547,9.277
1689861644.135,105.957,120.605,549.316,67.871,28.320
1689861644.139,101.074,125.488,539.062,30.273,62.012
1689861644.143,105.469,163.086,526.855,28.320,102.051
1689861644.147,90.332,182.617,502.930,33.691,83.008
1689861644.150,94.238,187.012,482.422,50.293,86.914
1689861644.154,136.230,204.590,495.117,89.355,35.645
1689861644.158,106.934,209.473,507.324,100.098,42.969
1689861644.162,73.242,208.496,512.207,99.609,32.715
1689861644.166,99.121,206.543,511.719,91.309,20.508
1689861644.170,94.238,177.734,487.793,84.473,81.055
1689861644.174,49.805,149.414,493.652,62.012,31.738
1689861644.178,20.020,125.977,512.207,51.270,-4.883
1689861644.182,39.062,128.418,507.812,41.504,-0.977
1689861644.186,83.984,147.461,510.254,53.711,14.160
1689861644.189,82.031,137.695,506.836,64.941,-37.109
1689861644.193,61.523,127.930,506.348,42.969,18.555
1689861644.197,71.777,116.699,496.094,63.965,91.797
1689861644.201,77.637,118.164,483.887,73.242,53.711
1689861644.205,92.773,138.672,516.113,43.457,27.832
1689861644.209,83.984,141.602,542.480,51.270,24.902
1689861644.213,27.832,128.906,538.086,74.219,17.090
1689861644.217,45.410,128.906,547.363,43.945,-0.488
1689861644.221,53.711,126.953,547.363,33.203,62.988
1689861644.225,42.480,98.145,521.973,47.363,76.660
1689861644.229,62.988,70.801,519.043,52.734,33.203
1689861644.232,72.266,48.340,546.387,56.641,39.062
1689861644.236,70.801,25.391,578.613,60.547,84.473
1689861644.240,46.875,27.832,615.234,45.410,20.996
1689861644.244,31.250,28.320,617.188,14.648,13.184
1689861644.248,42.969,28.320,601.562,23.926,24.902
1689861644.252,72.754,11.719,584.961,45.898,-11.719
1689861644.256,73.242,2.930,563.477,29.785,6.836
1689861644.260,36.133,41.504,607.422,24.414,35.156
1689861644.264,24.902,59.570,648.926,17.578,15.625
1689861644.268,31.250,58.594,647.461,7.812,-20.508
1689861644.271,37.109,54.688,641.602,5.371,6.348
1689861644.275,50.293,55.664,645.996,22.949,38.574
1689861644.279,38.086,55.664,651.367,25.879,46.387
1689861644.283,55.176,53.223,661.133,28.809,35.156
1689861644.287,63.965,50.781,670.410,33.691,55.664
1689861644.291,41.016,40.527,666.992,23.926,34.668
1689861644.295,45.898,43.945,679.199,32.715,18.555
1689861644.299,49.316,45.410,675.293,25.879,38.574
1689861644.303,32.715,38.574,664.062,19.043,5.859
1689861644.307,33.203,45.410,666.992,44.434,38.086
1689861644.311,27.344,54.199,660.645,36.133,63.477
1689861644.314,50.293,45.898,657.715,12.695,30.762
1689861644.318,66.406,38.574,661.133,30.273,28.809
1689861644.322,33.203,36.621,649.414,33.203,41.016
1689861644.326,51.758,39.551,646.484,26.367,45.410
1689861644.330,65.918,45.410,657.227,36.133,40.527
1689861644.334,37.598,46.387,662.109,39.551,61.523
1689861644.338,30.273,40.527,653.809,23.926,51.758
1689861644.342,60.547,33.691,634.766,24.414,-14.648
1689861644.346,62.988,40.039,630.371,32.715,2.441
1689861644.350,32.227,34.668,608.887,0.488,30.273
1689861644.353,54.199,41.504,599.121,-3.418,-13.672
1689861644.357,87.891,62.012,610.352,38.574,4.395
1689861644.361,73.730,59.570,587.891,51.270,29.785
1689861644.365,41.992,47.363,577.637,47.852,-19.043
1689861644.369,42.480,46.387,568.848,37.598,-8.301
1689861644.373,33.203,47.852,553.223,25.391,17.090
1689861644.377,18.066,47.852,561.035,3.418,14.160
1689861644.381,16.113,49.805,565.918,11.230,42.480
1689861644.385,13.184,51.758,552.734,43.457,16.113
1689861644.389,20.508,46.875,549.316,39.551,-28.809
1689861644.393,27.344,48.828,520.508,31.250,-4.395
1689861644.396,50.781,49.316,248.535,33.691,4.395
1689861644.400,45.898,33.691,-17.090,33.691,54.688
1689861644.404,11.719,67.871,-72.266,38.574,67.383
1689861644.408,26.855,93.750,-86.914,56.152,21.973
1689861644.412,17.578,66.895,-80.566,32.227,104.004
1689861644.416,9.277,88.867,-59.570,12.207,117.676
1689861644.420,39.551,117.188,-47.363,35.156,65.430
1689861644.424,53.711,95.215,-62.500,50.293,19.531
1689861644.428,56.641,67.871,-80.566,37.109,29.297
1689861644.432,49.316,61.523,-70.312,23.438,83.008
1689861644.435,43.945,58.105,-46.387,40.527,70.801
1689861644.439,42.480,60.547,-30.273,62.012,68.359
1689861644.443,6.836,73.730,-17.090,32.715,38.086
1689861644.447,-8.789,79.590,-17.090,-16.602,-1.465
1689861644.451,21.484,73.242,-27.832,9.277,20.508
1689861644.455,54.199,70.312,-26.855,35.645,36.621
1689861644.459,42.480,79.590,-11.719,38.574,11.230
1689861644.463,22.461,90.332,-8.301,33.203,45.898
1689861644.467,25.879,104.004,-9.766,19.043,67.871
1689861644.471,49.805,122.070,-1.953,12.207,59.570
1689861644.475,50.293,132.324,3.418,4.395,44.434
1689861644.478,57.129,145.020,9.766,18.066,38.574
1689861644.482,78.613,160.645,2.441,34.180,35.645
1689861644.486,73.730,164.551,-7.324,40.527,52.734
1689861644.490,47.363,173.828,-6.348,26.367,41.504
1689861644.494,14.648,182.617,-12.207,14.648,49.805
1689861644.498,20.996,185.059,-9.277,17.090,66.895
1689861644.502,37.598,180.176,6.836,10.254,-12.695
1689861644.506,25.391,169.434,22.461,16.602,8.789
1689861644.510,23.438,167.480,30.762,20.020,58.105
1689861644.514,57.617,166.016,29.297,23.438,42.480
1689861644.517,61.035,169.434,31.250,29.785,-1.953
1689861644.521,35.645,178.711,21.973,11.719,-24.414
1689861644.525,29.297,172.363,19.043,16.602,-5.859
1689861644.529,27.344,161.133,26.855,26.367,54.199
1689861644.533,12.207,166.016,22.949,18.555,19.043
1689861644.537,15.625,167.480,28.809,18.555,-13.672
1689861644.541,24.902,156.250,29.785,17.090,41.504
1689861644.545,15.625,155.273,14.648,32.227,51.270
1689861644.549,14.648,156.738,1.953,23.926,55.664
1689861644.553,37.109,159.668,-6.836,3.906,61.523
1689861644.557,53.223,162.598,-3.418,7.812,79.102
1689861644.560,44.922,162.598,-11.719,28.320,-32.715
1689861644.564,17.578,160.156,-19.043,15.625,-53.711
1689861644.568,11.230,153.320,-11.230,-7.812,106.445
1689861644.572,16.602,156.738,-11.719,5.371,45.898
1689861644.576,16.602,163.574,-8.301,24.414,-39.551
1689861644.580,13.672,160.645,8.301,19.043,-1.465
1689861644.584,0.977,157.715,12.207,2.441,37.598
1689861644.588,10.742,151.855,2.441,19.531,46.875
1689861644.592,49.316,149.414,2.930,41.016,41.504
1689861644.596,46.875,146.973,14.160,26.367,11.230
1689861644.599,0.977,140.625,30.273,-1.953,73.730
1689861644.603,-5.371,143.066,45.898,1.465,59.082
1689861644.607,9.277,140.137,48.828,18.555,-41.016
1689861644.611,29.785,132.812,48.828,10.254,-29.297
1689861644.615,27.832,130.371,53.711,9.277,-22.949
1689861644.619,18.066,136.230,59.570,32.227,-12.695
1689861644.623,5.371,138.184,56.152,37.598,9.277
1689861644.627,2.441,131.348,52.246,15.625,-3.906
1689861644.631,16.602,130.371,43.457,25.879,26.367
1689861644.635,14.160,129.883,37.598,29.785,37.109
1689861644.639,7.324,120.605,41.016,24.414,14.160
1689861644.642,7.812,115.723,34.668,15.137,50.293
1689861644.646,13.184,112.793,33.203,3.906,43.945
1689861644.650,3.418,118.164,41.992,6.348,45.410
1689861644.654,0.488,127.930,48.340,11.230,60.547
1689861644.658,14.160,128.418,55.176,20.020,23.438
1689861644.662,19.043,127.930,52.734,4.395,58.105
1689861644.666,31.738,121.094,48.828,-2.930,54.688
1689861644.670,41.504,117.676,55.664,10.254,-9.277
1689861644.674,25.391,120.117,47.852,21.484,17.090
1689861644.678,34.668,119.629,42.480,20.020,8.301
1689861644.681,31.250,122.070,62.988,16.602,-53.223
1689861644.685,6.836,121.094,70.801,13.672,30.273
1689861644.689,1.953,121.582,70.801,16.602,82.520
1689861644.693,9.277,119.629,72.754,7.812,17.090
1689861644.697,11.719,113.770,68.359,8.789,26.367
1689861644.701,9.766,107.422,73.242,22.949,45.898
1689861644.705,9.277,103.027,79.590,14.160,43.457
1689861644.709,5.859,104.980,80.078,14.648,16.602
1689861644.713,24.414,101.074,75.684,26.367,-12.207
1689861644.717,31.250,101.074,74.707,24.902,7.812
1689861644.720,9.766,103.027,79.590,15.625,-31.250
1689861644.724,4.883,98.145,83.496,3.906,-39.551
1689861644.728,8.789,91.309,85.938,12.695,41.992
1689861644.732,27.344,92.773,91.309,34.180,79.102
1689861644.736,19.531,102.051,90.820,42.480,57.129
1689861644.740,6.348,101.562,84.961,34.668,24.414
1689861644.744,25.879,88.867,87.891,26.367,6.348
1689861644.748,18.066,81.543,96.680,40.527,16.602
1689861644.752,-9.277,80.566,102.539,36.621,9.277
1689861644.756,6.836,90.332,97.168,19.531,17.090
1689861644.760,43.457,99.121,80.566,10.742,52.246
1689861644.763,61.523,91.797,66.895,22.949,42.480
1689861644.767,60.059,80.566,56.641,59.570,-1.465
1689861644.771,32.227,81.055,37.109,51.758,45.410
1689861644.775,11.719,88.379,18.066,31.738,103.027
1689861644.779,-9.766,90.332,19.043,23.438,36.133
1689861644.783,-26.855,87.891,16.113,8.789,58.105
1689861644.787,-10.742,82.031,0.977,12.695,57.129
1689861644.791,-0.488,77.637,-15.137,16.113,-7.812
1689861644.795,2.930,74.707,-20.508,0.977,43.457
1689861644.799,7.324,73.730,-28.320,2.930,54.688
1689861644.802,5.371,75.684,-32.227,3.418,35.156
1689861644.806,21.973,83.496,-28.320,-6.836,0.000
1689861644.810,48.828,84.961,-23.438,-13.184,5.371
1689861644.814,57.617,89.355,-12.207,4.883,23.438
1689861644.818,64.453,87.891,-10.742,14.160,16.113
1689861644.822,68.359,78.125,-14.648,0.977,19.043
1689861644.826,59.570,80.078,-19.043,2.441,35.645
1689861644.830,46.875,78.125,-25.879,23.926,7.324
1689861644.834,43.945,74.707,-16.113,51.270,35.156
1689861644.838,27.344,65.918,3.418,51.758,42.969
1689861644.842,16.602,66.406,8.301,48.828,22.949
1689861644.845,23.926,66.895,4.883,42.969,8.789
1689861644.849,13.672,62.988,9.766,42.480,13.184
1689861644.853,18.066,67.871,10.254,42.969,44.434
1689861644.857,28.809,72.754,11.230,45.410,53.711
1689861644.861,18.066,74.219,9.766,69.336,61.523
1689861644.865,18.555,71.289,8.301,48.828,31.738
1689861644.869,18.066,73.242,18.555,5.371,31.738
1689861644.873,7.812,70.801,22.949,17.090,15.625
1689861644.877,32.227,68.848,19.043,33.691,24.902
1689861644.881,36.133,74.219,24.414,49.316,117.188
1689861644.884,28.320,75.684,18.066,32.227,83.496
1689861644.888,21.973,73.730,0.977,12.695,35.645
1689861644.892,34.668,78.613,5.859,11.230,31.738
1689861644.896,56.152,86.426,24.414,19.531,-7.324
1689861644.900,36.621,80.566,37.109,37.109,11.230
1689861644.904,22.461,74.219,42.480,49.316,36.621
1689861644.908,30.273,74.707,48.828,33.203,54.688
1689861644.912,31.738,74.219,47.852,15.625,0.488
1689861644.916,36.133,71.289,41.016,34.180,6.348
1689861644.920,39.062,71.777,41.992,32.227,32.715
1689861644.924,41.016,67.871,40.527,27.832,24.902
1689861644.927,17.090,62.012,40.039,33.691,73.242
1689861644.931,-14.648,63.965,42.969,22.461,51.758
1689861644.935,-0.488,66.406,41.504,29.297,-1.465
1689861644.939,31.250,64.453,51.270,50.781,19.531
1689861644.943,48.340,59.082,147.949,51.270,13.184
1689861644.947,37.109,56.152,284.668,32.227,30.273
1689861644.951,38.574,59.082,332.520,25.879,48.340
1689861644.955,32.715,64.453,355.957,19.043,-11.230
1689861644.959,11.719,65.430,402.832,19.531,36.621
1689861644.963,34.180,62.988,385.254,28.809,76.660
1689861644.966,35.645,64.941,697.266,41.504,-0.488
1689861644.970,35.156,66.895,-976.074,28.320,-15.625
1689861644.974,48.828,65.918,990.234,17.578,26.855
1689861644.978,49.316,65.430,994.141,29.785,33.691
1689861644.982,45.898,62.988,-999.023,23.438,-6.836
1689861644.986,34.668,61.523,999.512,9.277,12.207
1689861644.990,49.805,61.035,999.512,20.020,-16.113
1689861644.994,49.805,58.105,997.559,36.133,30.762
1689861644.998,35.156,59.082,-997.070,41.992,78.613
1689861645.002,37.598,57.617,983.887,46.387,37.109
1689861645.006,36.621,56.152,949.219,33.691,36.621
1689861645.009,39.551,57.129,952.637,26.367,39.062
1689861645.013,49.805,54.688,942.871,33.691,33.691
1689861645.017,51.270,53.711,915.527,25.879,14.648
1689861645.021,42.480,54.688,877.930,15.137,16.113
1689861645.025,27.832,57.129,846.191,11.719,10.742
1689861645.029,17.578,57.129,834.473,13.672,7.324
1689861645.033,27.832,56.641,798.828,22.461,-16.602
1689861645.037,43.945,53.711,755.371,21.484,38.574
1689861645.041,37.598,50.293,735.352,27.344,29.785
1689861645.045,42.969,53.711,719.238,42.969,40.039
1689861645.048,49.805,53.711,689.453,17.090,59.082
1689861645.052,37.598,49.805,664.062,-13.184,-14.648
1689861645.056,36.133,50.293,671.387,2.441,9.277
1689861645.060,15.137,48.828,661.621,13.672,40.039
1689861645.064,-9.766,42.969,637.207,11.719,52.734
1689861645.068,-7.812,41.992,614.746,25.879,54.199
1689861645.072,11.719,47.852,580.566,30.762,32.227
1689861645.076,34.668,52.246,543.457,22.949,6.348
1689861645.080,46.387,53.711,518.555,31.738,-1.953
1689861645.084,41.992,56.641,502.441,17.578,59.082
1689861645.088,36.621,56.152,485.840,4.883,113.281
1689861645.091,17.090,49.805,476.562,22.461,76.660
1689861645.095,14.648,46.875,474.609,35.156,50.781
1689861645.099,29.785,49.316,479.004,37.109,90.820
1689861645.103,18.066,57.129,468.750,7.812,76.172
1689861645.107,-5.859,58.105,443.848,5.859,41.992
1689861645.111,-0.977,51.270,437.012,32.715,79.102
1689861645.115,14.160,50.293,432.617,40.527,51.758
1689861645.119,20.508,49.805,419.922,47.852,26.855
1689861645.123,19.043,49.805,407.227,55.176,1.953
1689861645.127,26.855,49.805,389.160,48.340,-20.020
1689861645.130,18.555,46.387,371.582,9.766,-15.625
1689861645.134,13.184,42.480,365.234,9.766,-10.742
1689861645.138,22.461,51.270,391.602,32.227,11.719
1689861645.142,-0.488,55.176,431.152,28.809,67.871
1689861645.146,0.000,54.688,440.918,24.414,43.457
1689861645.150,16.602,56.152,438.965,33.203,-17.578
1689861645.154,37.109,54.199,430.176,39.551,-2.930
1689861645.158,37.598,53.223,429.688,49.805,10.254
1689861645.162,8.301,51.758,437.012,29.297,-14.160
1689861645.166,10.254,52.734,437.500,14.648,-14.648
1689861645.170,36.621,58.594,434.082,37.598,-26.855
1689861645.173,44.434,55.176,428.711,41.992,-26.855
1689861645.177,15.137,47.363,426.270,37.598,-32.227
1689861645.181,11.230,47.363,420.898,25.391,-9.277
1689861645.185,15.625,54.688,405.273,29.785,57.617
1689861645.189,17.090,58.105,377.441,15.625,26.855
1689861645.193,19.531,55.664,359.863,14.648,-18.555
1689861645.197,5.859,54.199,346.680,33.691,7.324
1689861645.201,25.391,57.129,330.078,34.180,16.602
1689861645.205,46.387,55.176,318.848,20.508,42.480
1689861645.209,51.758,52.246,307.617,12.207,73.242
1689861645.212,54.199,55.176,290.527,40.039,22.949
1689861645.216,45.410,57.129,273.438,43.457,-17.578
1689861645.220,28.809,56.152,250.977,38.574,-2.441
1689861645.224,12.695,53.223,229.980,52.734,12.207
1689861645.228,20.996,49.805,225.586,42.480,28.809
1689861645.232,30.762,53.223,216.309,33.691,40.527
1689861645.236,33.203,51.758,204.590,35.645,54.688
1689861645.240,35.645,48.340,203.613,30.762,50.293
1689861645.244,40.527,52.734,198.242,26.367,18.066
1689861645.248,51.270,52.734,186.035,29.785,64.941
1689861645.252,51.758,54.199,173.340,50.781,71.777
1689861645.255,24.902,57.129,163.574,46.875,-16.602
1689861645.259,10.742,55.664,155.762,26.367,13.184
1689861645.263,18.555,50.293,153.320,6.836,49.805
1689861645.267,37.598,46.875,150.879,0.977,56.641
1689861645.271,51.270,50.781,139.648,27.832,63.477
1689861645.275,45.898,51.270,136.230,36.133,64.453
1689861645.279,45.410,49.316,134.766,41.016,78.125
1689861645.283,46.387,48.340,130.371,37.109,67.383
1689861645.287,32.227,44.434,132.812,32.227,34.668
1689861645.291,34.180,46.875,130.371,51.270,-5.859
1689861645.294,46.875,57.617,118.164,44.922,25.879
1689861645.298,73.730,66.895,108.398,39.551,40.039
1689861645.302,82.520,62.012,113.770,62.988,33.203
1689861645.306,79.590,49.316,126.465,59.082,15.137
1689861645.310,84.961,52.246,128.418,58.594,13.672
1689861645.314,63.477,52.734,128.418,80.078,-22.461
1689861645.318,53.223,45.898,138.672,81.543,-30.762
1689861645.322,60.059,49.805,138.672,104.004,7.324
1689861645.326,71.777,52.246,132.324,121.582,-20.508
1689861645.330,94.238,52.734,134.766,133.789,41.016
1689861645.334,87.891,55.664,140.137,142.090,49.316
1689861645.337,85.938,60.059,137.695,135.742,24.414
1689861645.341,108.398,63.965,125.000,145.020,38.574
1689861645.345,124.023,67.871,109.375,161.133,50.293
1689861645.349,128.906,72.266,106.445,171.875,62.988
1689861645.353,135.254,74.219,107.910,166.016,49.316
1689861645.357,122.559,79.590,104.980,170.410,28.809
1689861645.361,127.930,86.914,108.887,176.758,3.418
1689861645.365,131.348,86.426,117.188,165.527,74.707
1689861645.369,141.602,93.262,120.117,174.805,71.289
1689861645.373,150.879,101.074,125.977,174.316,15.625
1689861645.376,136.719,102.539,131.348,163.086,59.570
1689861645.380,137.695,104.492,125.977,156.738,79.590
1689861645.384,135.254,100.586,115.234,164.062,59.082
1689861645.388,124.023,97.168,109.375,175.293,-12.207
1689861645.392,114.258,94.727,108.398,152.832,-25.391
1689861645.396,122.070,89.844,106.934,130.371,-6.348
1689861645.400,119.629,89.355,108.398,133.301,62.500
1689861645.404,97.656,92.773,114.258,127.930,83.496
1689861645.408,92.285,95.215,113.770,128.906,44.922
1689861645.412,104.004,95.215,101.562,126.465,49.316
1689861645.416,112.305,93.262,101.562,131.348,43.457
1689861645.419,105.469,94.727,108.398,119.141,64.453
1689861645.423,83.984,91.797,109.375,104.492,65.918
1689861645.427,65.430,84.961,107.422,97.656,28.320
1689861645.431,68.359,83.496,104.492,90.332,34.180
1689861645.435,93.262,81.543,99.609,88.867,24.902
1689861645.439,106.934,83.008,93.262,91.797,45.898
1689861645.443,60.059,86.914,92.773,91.309,49.805
1689861645.447,36.133,84.473,87.402,79.590,58.105
1689861645.451,48.828,84.961,77.148,75.684,63.965
1689861645.455,54.688,88.379,78.125,71.289,-21.973
1689861645.458,51.270,89.355,81.055,85.938,9.277
1689861645.462,54.199,88.867,73.730,83.984,20.996
1689861645.466,62.012,87.891,59.570,53.711,21.973
1689861645.470,77.148,90.820,45.898,47.852,31.738
1689861645.474,83.984,92.285,6.836,54.688,0.488
1689861645.478,71.289,84.961,-38.574,56.641,-18.066
1689861645.482,87.402,81.543,-55.664,38.574,-17.090
1689861645.486,109.863,86.914,-115.723,24.902,23.438
1689861645.490,84.473,86.426,-181.152,31.250,52.246
1689861645.494,62.012,87.891,-198.730,37.109,17.578
1689861645.498,78.613,86.914,-208.008,37.598,34.180
1689861645.501,59.082,81.055,-234.375,54.688,113.281
1689861645.505,24.414,82.520,-277.832,67.383,126.953
1689861645.509,19.043,83.008,-305.176,47.852,66.406
1689861645.513,21.484,81.055,-302.246,53.711,23.926
1689861645.517,13.184,78.613,-306.641,62.500,28.809
1689861645.521,20.996,77.637,-342.285,51.270,53.223
1689861645.525,20.996,84.961,-381.836,52.246,38.574
1689861645.529,25.879,84.961,-401.367,41.504,33.691
1689861645.533,35.645,83.496,-409.180,35.156,18.555
1689861645.537,39.062,85.449,-414.062,45.410,59.570
1689861645.540,44.922,82.520,-413.574,24.902,79.102
1689861645.544,26.855,83.496,-418.457,21.484,17.578
1689861645.548,6.836,83.984,-457.031,32.715,24.902
1689861645.552,16.113,82.520,-452.637,25.879,-25.879
