timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714333.752,11.719,6.836,56.152,5.371,14.648
1678714333.756,16.602,13.184,64.941,14.648,-13.184
1678714333.760,9.766,15.625,67.383,-8.789,18.066
1678714333.764,2.441,17.090,62.988,-32.227,6.348
1678714333.768,4.883,16.113,56.152,-7.324,0.488
1678714333.772,20.996,11.719,44.434,16.113,18.555
1678714333.776,22.461,7.812,52.734,15.137,57.129
1678714333.780,5.371,13.184,67.871,0.488,123.535
1678714333.783,-5.859,15.625,68.359,-16.602,127.930
1678714333.787,5.859,15.137,53.223,-17.090,102.539
1678714333.791,17.578,17.090,42.969,9.277,26.855
1678714333.795,13.184,18.555,49.316,7.324,11.230
1678714333.799,3.906,20.508,46.387,-17.090,94.727
1678714333.803,0.977,25.879,53.711,-35.156,101.074
1678714333.807,5.371,23.438,45.898,-23.438,79.590
1678714333.811,18.066,16.113,27.832,13.672,68.359
1678714333.815,18.066,15.625,53.223,20.996,52.734
1678714333.819,4.395,27.344,68.848,3.418,115.723
1678714333.823,-13.672,29.297,62.500,-21.484,77.148
1678714333.826,-12.695,21.973,53.711,-21.484,27.344
1678714333.830,7.324,22.949,48.828,-1.953,-16.113
1678714333.834,3.418,23.438,46.875,-1.953,-13.672
1678714333.838,-5.859,26.367,48.340,-9.766,32.715
1678714333.842,-5.859,27.832,52.734,-14.648,1.465
1678714333.846,-6.348,24.414,49.316,-6.348,10.254
1678714333.850,13.184,24.414,44.922,13.672,33.691
1678714333.854,23.926,24.902,42.480,26.367,39.062
1678714333.858,7.812,23.438,49.805,-2.441,29.297
1678714333.862,-4.395,24.414,61.035,-18.555,10.742
1678714333.865,0.488,23.926,57.129,-12.695,-26.367
1678714333.869,7.812,17.090,32.715,1.953,-69.824
1678714333.873,18.555,15.625,29.297,20.996,-23.926
1678714333.877,17.090,15.137,39.062,6.836,78.125
1678714333.881,-4.395,13.184,48.340,-10.254,31.738
1678714333.885,3.418,16.113,49.805,-13.672,-47.852
1678714333.889,25.879,17.578,41.992,-0.977,10.254
1678714333.893,23.926,16.602,40.527,13.184,29.785
1678714333.897,7.324,19.531,46.875,-4.883,12.207
1678714333.901,-9.766,21.484,49.805,-23.926,82.520
1678714333.905,-11.230,19.043,41.016,-28.809,54.688
1678714333.908,5.371,20.508,36.133,-8.789,-36.621
1678714333.912,15.625,18.555,33.203,8.789,21.484
1678714333.916,8.789,16.113,32.227,7.324,41.016
1678714333.920,0.000,20.996,46.875,-7.812,23.438
1678714333.924,-3.906,21.484,50.781,-22.949,20.996
1678714333.928,8.789,18.066,39.551,-7.812,16.602
1678714333.932,24.902,20.020,34.180,12.695,-38.086
1678714333.936,17.578,23.438,33.691,7.324,-39.062
1678714333.940,7.324,24.414,36.621,-12.695,16.602
1678714333.944,-1.953,23.438,39.551,-20.508,50.293
1678714333.948,4.395,20.996,33.203,4.395,27.344
1678714333.951,15.625,19.531,29.297,20.996,3.906
1678714333.955,16.113,20.020,36.133,13.184,34.180
1678714333.959,4.883,21.484,45.410,-5.371,24.414
1678714333.963,-6.348,24.414,55.176,-27.344,-24.414
1678714333.967,0.977,23.438,51.758,-18.555,-17.090
1678714333.971,19.531,19.531,42.480,1.953,15.137
1678714333.975,30.273,19.531,38.086,-2.930,41.992
1678714333.979,-1.953,21.484,42.969,-13.184,86.914
1678714333.983,-18.066,24.414,47.363,-19.043,86.426
1678714333.987,0.977,22.461,40.527,-21.973,48.828
1678714333.990,15.625,17.090,39.062,12.207,-8.789
1678714333.994,17.578,16.113,40.039,24.902,28.809
1678714333.998,3.906,17.090,36.621,-0.488,36.133
1678714334.002,-9.277,15.625,38.574,-15.137,-42.480
1678714334.006,-7.812,12.695,43.457,-16.602,-38.574
1678714334.010,10.742,9.766,42.969,-1.953,23.926
1678714334.014,16.602,11.230,38.574,11.230,48.340
1678714334.018,2.441,15.137,24.414,-8.789,52.734
1678714334.022,-8.789,18.066,30.273,-31.738,81.543
1678714334.026,-4.883,21.484,37.109,-20.508,55.176
1678714334.030,10.254,17.090,26.367,6.836,-8.301
1678714334.033,21.484,13.184,19.531,14.160,56.152
1678714334.037,15.625,19.043,22.461,-3.906,92.285
1678714334.041,5.859,24.414,22.949,-16.602,58.105
1678714334.045,10.254,22.461,26.855,-18.555,36.621
1678714334.049,21.484,19.043,31.738,-1.465,16.602
1678714334.053,18.066,17.578,23.438,13.184,22.949
1678714334.057,12.207,20.508,29.297,-11.719,77.148
1678714334.061,6.348,20.996,37.109,-31.250,69.336
1678714334.065,-1.465,16.602,33.691,-31.738,31.250
1678714334.069,9.766,16.113,30.762,2.930,27.344
1678714334.073,22.461,17.090,16.113,26.855,-16.602
1678714334.076,18.066,20.508,19.043,2.441,-47.852
1678714334.080,-6.348,21.973,38.574,-6.836,-21.484
1678714334.084,-11.719,20.996,43.457,-21.973,-11.719
1678714334.088,4.883,24.414,29.297,-13.672,8.301
1678714334.092,18.555,21.484,22.461,17.578,28.809
1678714334.096,17.578,22.949,33.203,2.930,22.461
1678714334.100,4.395,28.320,30.273,-14.648,-7.324
1678714334.104,-0.977,27.344,29.785,-11.719,-3.418
1678714334.108,3.906,19.531,33.203,-12.207,64.453
1678714334.112,18.066,17.578,28.809,3.418,80.078
1678714334.115,15.137,20.508,29.785,2.930,59.082
1678714334.119,-1.465,25.879,31.738,-30.762,11.719
1678714334.123,-4.395,26.367,31.250,-40.039,16.113
1678714334.127,0.488,19.043,24.414,-10.254,-12.695
1678714334.131,11.719,18.555,26.367,18.555,-9.277
1678714334.135,17.090,24.414,32.227,11.719,48.340
1678714334.139,5.859,28.809,33.691,-20.020,113.770
1678714334.143,-6.836,30.273,31.250,-29.297,95.215
1678714334.147,1.953,24.902,26.855,-20.508,48.340
1678714334.151,11.230,19.531,27.344,-2.441,52.734
1678714334.155,16.113,20.020,30.762,3.418,30.273
1678714334.158,17.090,27.832,30.273,-12.207,20.996
1678714334.162,-5.859,32.227,30.273,-20.996,11.719
1678714334.166,-3.418,29.297,29.297,-13.672,29.297
1678714334.170,24.414,24.902,18.555,2.441,-21.484
1678714334.174,24.902,25.391,18.555,20.020,-24.902
1678714334.178,8.789,24.902,41.992,4.395,42.480
1678714334.182,3.906,20.996,47.852,-18.066,78.125
1678714334.186,7.324,17.578,43.457,-12.695,51.270
1678714334.190,14.160,21.973,41.504,6.348,17.578
1678714334.194,17.578,27.832,36.621,18.555,72.754
1678714334.197,8.789,31.738,37.109,0.000,71.289
1678714334.201,-6.348,29.297,28.320,-32.227,45.410
1678714334.205,0.488,28.809,18.555,-26.367,25.391
1678714334.209,20.996,25.391,30.762,5.859,21.484
1678714334.213,29.785,19.531,35.156,16.113,22.461
1678714334.217,21.484,21.484,36.133,9.277,17.578
1678714334.221,0.000,22.461,43.945,-0.977,-5.859
1678714334.225,0.000,22.949,48.828,-5.859,-8.301
1678714334.229,12.207,18.555,39.551,-2.930,60.059
1678714334.233,21.484,11.719,31.250,14.648,81.055
1678714334.237,20.996,18.066,36.133,3.418,50.781
1678714334.240,11.230,28.809,36.133,-28.809,30.273
1678714334.244,3.418,25.879,34.668,-28.320,6.348
1678714334.248,12.207,20.508,31.250,-5.859,9.277
1678714334.252,27.832,19.043,28.320,16.602,20.508
1678714334.256,27.344,17.578,32.227,8.789,-15.137
1678714334.260,18.555,21.484,33.203,-16.602,-7.324
1678714334.264,14.648,27.832,30.762,-12.695,0.977
1678714334.268,22.949,20.508,31.738,20.508,-9.277
1678714334.272,34.668,14.160,30.273,29.785,77.148
1678714334.276,34.180,20.508,22.461,15.137,76.660
1678714334.280,15.137,21.973,34.668,3.418,2.930
1678714334.283,5.371,20.020,50.781,-11.230,9.766
1678714334.287,14.648,18.555,50.781,-1.953,49.805
1678714334.291,23.438,14.648,39.062,-1.465,27.832
1678714334.295,24.414,15.625,33.691,9.766,47.852
1678714334.299,5.859,19.043,48.828,1.953,111.328
1678714334.303,-11.230,20.996,44.922,-11.230,25.391
1678714334.307,-0.488,18.555,33.203,4.395,-40.039
1678714334.311,18.066,14.648,41.992,14.648,21.973
1678714334.315,24.414,12.207,48.828,17.090,28.320
1678714334.319,8.789,12.695,49.805,-7.324,12.695
1678714334.322,-5.859,16.113,38.574,-25.391,37.598
1678714334.326,0.488,9.766,29.785,-11.230,26.855
1678714334.330,20.508,7.812,31.250,9.766,79.102
1678714334.334,19.531,14.160,26.367,21.484,74.219
1678714334.338,-0.977,16.113,28.320,-6.348,57.617
1678714334.342,-7.812,15.625,34.668,-41.016,69.336
1678714334.346,-2.441,17.090,34.180,-30.273,52.734
1678714334.350,0.000,12.207,21.973,-1.953,97.168
1678714334.354,7.812,13.672,17.090,2.441,115.234
1678714334.358,5.859,17.578,30.273,-4.395,63.477
1678714334.362,-12.207,20.508,36.621,-20.508,39.062
1678714334.365,-13.672,19.531,32.715,-34.180,82.031
1678714334.369,10.742,16.602,28.809,-13.672,69.336
1678714334.373,20.996,14.160,28.809,15.137,50.293
1678714334.377,5.371,15.625,27.832,6.348,57.129
1678714334.381,-1.465,21.484,32.227,-13.672,80.078
1678714334.385,4.395,17.578,35.156,-17.578,63.965
1678714334.389,16.113,14.160,29.297,0.488,35.645
1678714334.393,20.508,15.625,13.184,19.531,55.664
1678714334.397,5.859,15.625,14.160,3.906,47.363
1678714334.401,-5.859,20.996,35.645,-23.438,49.805
1678714334.405,1.953,22.949,39.551,-20.508,18.066
1678714334.408,9.277,14.648,28.809,7.812,13.184
1678714334.412,23.926,15.137,21.484,28.809,2.441
1678714334.416,23.926,22.949,24.902,22.461,1.953
1678714334.420,1.465,25.391,33.691,2.441,54.688
1678714334.424,-8.301,26.367,35.156,-12.207,10.742
1678714334.428,7.812,22.461,28.320,-4.395,2.930
1678714334.432,31.738,17.090,25.879,10.254,37.109
1678714334.436,18.555,18.066,22.949,-0.977,12.207
1678714334.440,-3.418,18.066,30.762,-18.555,-0.977
1678714334.444,8.301,19.531,20.020,-15.137,26.855
1678714334.447,21.484,23.438,4.883,-4.395,55.176
1678714334.451,22.949,24.414,26.855,9.277,50.293
1678714334.455,13.184,21.484,36.133,19.043,106.445
1678714334.459,2.441,21.484,40.039,6.348,97.168
1678714334.463,-12.207,19.043,33.691,-17.578,0.000
1678714334.467,1.465,12.695,25.391,-8.301,1.465
1678714334.471,30.762,12.695,26.367,16.602,15.137
1678714334.475,22.949,14.160,29.297,18.555,77.637
1678714334.479,9.277,17.090,29.297,-0.977,69.336
1678714334.483,12.695,18.066,29.297,-8.789,-3.418
1678714334.487,13.672,14.648,21.484,4.395,-7.812
1678714334.490,20.020,13.184,14.648,14.160,33.203
1678714334.494,30.273,15.625,15.137,20.020,38.086
1678714334.498,14.160,18.066,13.672,10.742,14.160
1678714334.502,0.488,20.020,23.438,-5.859,41.992
1678714334.506,5.371,17.578,23.926,-2.930,121.094
1678714334.510,29.297,13.672,15.625,27.344,93.262
1678714334.514,41.016,15.137,19.531,34.668,22.949
1678714334.518,19.043,19.531,18.066,10.254,25.391
1678714334.522,16.602,21.973,23.926,-2.930,8.301
1678714334.526,21.484,16.602,31.250,6.836,63.965
1678714334.530,23.926,10.742,25.879,27.832,102.539
1678714334.533,35.156,11.719,21.484,37.109,47.363
1678714334.537,23.926,16.602,21.973,22.949,45.410
1678714334.541,3.906,18.555,29.297,-2.930,55.176
1678714334.545,-0.977,19.043,27.832,-6.836,54.199
1678714334.549,20.020,17.090,22.949,15.625,82.031
1678714334.553,30.762,17.090,16.113,31.250,77.637
1678714334.557,20.508,23.926,19.531,19.531,3.418
1678714334.561,15.625,25.391,33.203,0.000,-41.504
1678714334.565,-2.441,20.508,34.180,-9.277,11.719
1678714334.569,1.465,14.160,31.738,-3.906,29.785
1678714334.572,14.648,14.648,25.879,13.672,60.059
1678714334.576,11.230,16.602,22.949,12.695,43.945
1678714334.580,0.000,21.484,27.832,-20.020,-39.062
1678714334.584,-7.324,23.438,35.645,-23.438,22.949
1678714334.588,-4.883,14.648,27.832,4.395,107.910
1678714334.592,10.254,12.695,23.438,22.461,82.031
1678714334.596,22.461,17.578,33.691,12.695,8.301
1678714334.600,2.930,21.484,34.180,-11.719,55.664
1678714334.604,-5.859,21.973,26.855,-19.043,118.164
1678714334.608,14.160,15.137,19.531,2.930,44.434
1678714334.612,25.879,14.160,21.484,23.438,-6.348
1678714334.615,25.879,17.090,33.203,22.461,27.344
1678714334.619,24.414,16.113,40.527,14.648,109.863
1678714334.623,23.926,26.367,36.621,6.348,88.379
1678714334.627,18.066,33.203,25.391,1.953,1.953
1678714334.631,21.484,25.879,14.160,7.812,33.203
1678714334.635,35.156,23.926,10.742,9.766,54.688
1678714334.639,26.367,33.691,8.301,-8.301,51.758
1678714334.643,24.902,41.504,3.418,-18.555,92.285
1678714334.647,40.039,43.457,-1.465,7.324,93.262
1678714334.651,55.176,41.992,-11.719,25.879,14.648
1678714334.654,61.035,42.969,-17.578,12.695,-2.930
1678714334.658,52.734,49.805,-16.602,1.953,27.832
1678714334.662,45.898,54.688,-17.090,-12.207,46.387
1678714334.666,56.641,51.270,-23.926,-9.277,48.340
1678714334.670,76.172,51.270,-26.855,21.484,23.926
1678714334.674,89.355,57.129,-20.020,28.320,33.203
1678714334.678,78.613,60.059,-18.066,0.488,20.020
1678714334.682,54.688,62.500,-18.066,-9.277,9.277
1678714334.686,68.848,62.012,-16.602,12.207,34.180
1678714334.690,95.703,62.012,-23.438,30.762,10.742
1678714334.694,96.191,67.871,-33.203,28.320,19.531
1678714334.697,82.520,74.219,-31.250,11.230,27.832
1678714334.701,74.707,78.613,-26.367,-4.883,0.977
1678714334.705,79.590,77.637,-27.344,2.441,28.809
1678714334.709,87.891,71.289,-30.273,27.832,56.152
1678714334.713,91.309,72.266,-25.879,37.598,22.461
1678714334.717,78.613,74.707,-15.625,20.508,-1.465
1678714334.721,59.082,75.684,-14.648,-18.066,-20.996
1678714334.725,61.523,71.289,-15.625,-21.484,-9.277
1678714334.729,71.289,62.500,-14.160,13.184,11.719
1678714334.733,76.660,58.594,-14.160,28.809,2.930
1678714334.737,71.777,61.523,-17.578,14.648,65.918
1678714334.740,58.105,63.965,-8.789,-2.441,79.590
1678714334.744,58.105,62.500,6.348,-3.906,42.480
1678714334.748,66.895,57.129,7.324,6.836,64.941
1678714334.752,75.684,51.270,0.488,23.438,39.062
1678714334.756,73.730,53.223,3.418,19.043,-19.043
1678714334.760,58.105,56.641,13.672,-2.930,-22.949
1678714334.764,48.340,54.688,18.555,-7.324,-27.344
1678714334.768,53.711,47.363,9.277,25.391,38.574
1678714334.772,67.871,42.969,7.324,33.691,86.426
1678714334.776,64.453,43.945,15.625,14.160,57.129
1678714334.779,42.480,48.340,14.648,-3.418,64.453
1678714334.783,33.203,46.387,18.066,-17.090,-0.977
1678714334.787,37.598,39.062,21.484,5.859,-8.301
1678714334.791,41.992,35.156,24.414,31.250,54.688
1678714334.795,43.945,36.621,26.367,17.090,-9.766
1678714334.799,28.809,38.574,24.902,-13.672,52.246
1678714334.803,21.484,39.062,29.785,-30.762,54.199
1678714334.807,35.156,34.668,27.344,-17.090,-3.906
1678714334.811,39.062,28.809,20.996,9.277,27.832
1678714334.815,29.785,25.879,17.578,3.418,66.406
1678714334.819,24.902,28.809,17.090,-18.066,74.707
1678714334.822,10.254,34.180,23.926,-30.273,52.734
1678714334.826,9.277,30.762,28.809,-21.484,94.238
1678714334.830,32.227,28.320,23.926,8.789,50.781
1678714334.834,40.527,33.203,24.902,11.719,15.625
1678714334.838,18.066,36.133,33.691,-15.137,62.988
1678714334.842,0.488,37.598,32.715,-36.133,49.316
1678714334.846,10.254,38.086,31.250,-24.902,0.977
1678714334.850,22.949,34.180,28.809,7.812,-1.465
1678714334.854,31.738,34.668,28.320,1.465,-18.066
1678714334.858,16.113,34.180,31.250,-32.227,9.277
1678714334.862,-5.371,35.645,32.227,-35.156,52.734
1678714334.865,-0.977,37.109,31.738,-24.902,54.199
1678714334.869,16.113,27.832,24.414,-4.395,48.828
1678714334.873,32.715,22.461,22.949,18.066,20.508
1678714334.877,22.461,33.203,19.043,-1.465,27.832
1678714334.881,-5.371,43.945,18.066,-49.805,51.270
1678714334.885,-1.953,42.969,13.672,-43.457,78.613
1678714334.889,27.832,39.062,9.277,-3.418,33.691
1678714334.893,27.832,39.062,10.742,9.766,-12.695
1678714334.897,20.508,40.527,17.090,2.441,37.109
1678714334.901,7.324,42.969,21.973,-28.320,30.762
1678714334.904,-13.184,39.551,15.137,-24.902,-20.996
1678714334.908,3.906,33.203,9.766,2.930,16.602
1678714334.912,26.855,34.180,10.254,25.391,49.805
1678714334.916,14.648,37.598,15.625,23.926,34.180
1678714334.920,-2.930,38.574,22.461,-23.926,-15.137
1678714334.924,5.859,39.551,20.020,-39.062,0.000
1678714334.928,22.949,35.156,15.625,-7.812,79.102
1678714334.932,34.180,27.832,20.996,10.254,88.379
1678714334.936,26.367,28.809,24.414,-2.441,59.570
1678714334.940,9.277,31.250,31.738,-16.113,13.672
1678714334.944,4.395,35.156,36.133,-18.066,20.508
1678714334.947,11.230,32.227,26.855,-5.371,33.691
1678714334.951,22.461,29.297,22.461,13.672,-16.602
1678714334.955,31.738,31.738,30.273,14.648,9.766
1678714334.959,18.555,32.227,32.227,-10.742,76.172
1678714334.963,0.488,35.645,27.344,-25.391,76.172
1678714334.967,13.672,34.668,22.949,-7.324,94.727
1678714334.971,26.367,27.344,23.926,20.996,126.953
1678714334.975,22.949,25.391,25.391,27.344,70.801
1678714334.979,13.184,31.738,26.367,2.930,12.207
1678714334.983,5.371,31.738,28.320,0.000,36.621
1678714334.986,13.672,27.344,29.785,7.812,25.879
1678714334.990,29.785,23.926,21.484,6.836,1.465
1678714334.994,27.832,19.531,21.973,20.508,16.602
1678714334.998,12.695,22.949,35.156,17.578,9.277
1678714335.002,8.789,27.344,38.574,4.883,-35.156
1678714335.006,16.113,25.879,37.598,5.859,-13.184
1678714335.010,22.461,20.020,35.645,27.344,9.277
1678714335.014,32.227,17.578,39.551,17.090,2.930
1678714335.018,20.020,22.461,42.969,-18.555,28.809
1678714335.022,-0.488,26.855,38.574,-23.926,-6.348
1678714335.026,4.395,25.391,36.133,-17.578,-17.578
1678714335.029,17.578,19.531,35.645,4.395,13.672
1678714335.033,20.508,15.137,33.691,26.367,65.430
1678714335.037,12.695,17.090,35.156,14.160,47.852
1678714335.041,-2.930,23.438,40.039,-17.090,63.965
1678714335.045,4.395,27.832,40.527,-23.438,70.312
1678714335.049,24.902,27.832,40.527,-0.977,10.742
1678714335.053,30.273,22.949,34.180,14.160,53.711
1678714335.057,14.648,22.461,36.621,0.977,64.453
1678714335.061,-10.742,25.879,48.828,-17.578,65.430
1678714335.065,-17.090,22.949,51.758,-18.066,75.195
1678714335.069,-2.441,17.578,45.410,4.395,46.875
1678714335.072,13.672,15.137,41.016,16.602,18.066
1678714335.076,9.277,18.555,42.480,-4.883,-17.578
1678714335.080,-4.395,21.973,49.805,-16.113,12.695
1678714335.084,2.441,21.484,45.898,-17.578,21.484
1678714335.088,11.719,16.602,37.598,-13.184,-8.301
1678714335.092,12.695,15.137,41.016,15.137,55.176
1678714335.096,16.602,16.602,41.992,13.184,59.082
1678714335.100,1.953,17.090,44.922,-14.648,73.730
1678714335.104,-10.742,15.625,51.270,-12.207,105.469
1678714335.108,6.836,8.301,50.781,7.324,93.262
1678714335.111,12.695,3.906,45.410,16.602,44.922
1678714335.115,5.859,9.766,43.945,9.766,-1.465
1678714335.119,-7.324,16.113,48.828,-17.578,41.504
1678714335.123,-11.719,15.625,54.688,-27.344,39.551
1678714335.127,-0.977,11.230,48.340,-4.395,-5.859
1678714335.131,12.207,9.277,38.086,14.648,40.527
1678714335.135,15.137,11.719,43.945,11.230,61.035
1678714335.139,2.441,17.090,57.617,0.977,7.324
1678714335.143,-13.184,14.648,59.570,-12.695,22.949
1678714335.147,-0.488,10.254,50.293,-5.371,50.293
1678714335.151,22.949,9.277,44.922,29.297,-10.254
1678714335.154,20.508,8.789,46.875,22.949,17.090
1678714335.158,2.441,13.184,48.828,-15.137,29.297
1678714335.162,-4.395,14.648,47.852,-25.879,34.180
1678714335.166,1.465,13.672,45.410,-6.836,103.027
1678714335.170,7.812,8.789,41.504,9.766,63.965
1678714335.174,7.812,6.836,39.551,15.137,19.531
1678714335.178,-8.789,11.719,42.480,-0.977,11.719
1678714335.182,-17.090,15.137,41.992,-21.484,10.742
1678714335.186,-12.207,11.719,36.133,-18.555,57.129
1678714335.190,8.301,6.348,28.809,3.418,114.746
1678714335.194,18.555,8.301,31.738,21.484,88.867
1678714335.197,-0.977,12.695,36.133,-0.977,49.805
1678714335.201,-12.695,16.113,34.180,-27.832,28.809
1678714335.205,-1.465,15.137,29.785,-26.367,1.465
1678714335.209,13.672,9.277,28.320,1.953,28.809
1678714335.213,13.672,10.254,31.250,13.184,41.016
1678714335.217,10.742,18.066,33.691,-8.301,19.043
1678714335.221,-7.324,19.531,32.227,-21.973,80.078
1678714335.225,-9.766,13.672,30.273,-16.602,71.289
1678714335.229,9.277,11.230,30.273,2.441,5.859
1678714335.233,7.812,11.230,25.391,9.766,65.918
1678714335.236,4.883,14.648,26.855,-6.348,39.062
1678714335.240,-2.930,19.043,32.227,-22.461,-0.977
1678714335.244,-7.324,16.113,33.691,-15.137,64.941
1678714335.248,1.953,11.230,30.273,6.348,45.410
1678714335.252,9.766,9.766,19.531,19.043,58.105
