timestamps,TP9,AF7,AF8,TP10,Right AUX
1687169487.909,45.410,79.590,60.547,24.902,-5.371
1687169487.913,42.480,80.566,58.105,14.160,-10.742
1687169487.917,27.344,75.195,57.617,4.395,59.570
1687169487.921,15.625,70.312,57.617,24.414,88.379
1687169487.925,13.672,68.359,58.594,17.090,15.625
1687169487.929,52.734,68.848,52.734,0.488,-13.184
1687169487.933,65.918,69.824,54.688,6.836,71.289
1687169487.937,49.316,70.801,55.664,3.906,25.391
1687169487.941,39.551,71.289,56.641,14.648,-45.410
1687169487.944,39.062,70.801,56.152,18.066,29.297
1687169487.948,46.387,72.754,48.828,24.902,32.715
1687169487.952,30.762,67.871,49.805,38.086,15.137
1687169487.956,7.812,64.941,51.758,28.809,18.555
1687169487.960,24.414,70.801,52.734,35.645,-7.324
1687169487.964,42.480,69.824,49.316,42.480,49.316
1687169487.968,32.715,65.430,50.293,41.504,109.863
1687169487.972,35.645,67.383,51.758,54.199,24.902
1687169487.976,43.945,68.848,50.293,70.312,11.230
1687169487.980,47.363,67.871,55.176,89.844,18.066
1687169487.983,50.293,70.801,54.688,83.984,43.945
1687169487.987,48.340,73.730,50.781,82.520,55.176
1687169487.991,37.598,73.242,51.270,82.520,70.312
1687169487.995,35.645,70.801,52.734,75.195,45.410
1687169487.999,34.180,66.406,52.246,91.309,16.113
1687169488.003,28.320,67.871,53.223,91.309,81.055
1687169488.007,38.574,70.801,55.664,101.074,73.730
1687169488.011,43.945,73.730,51.758,84.961,20.508
1687169488.015,38.086,72.266,52.246,88.379,18.555
1687169488.019,22.461,70.312,52.734,145.020,39.062
1687169488.023,19.043,72.266,46.387,114.258,8.301
1687169488.026,24.414,70.312,46.875,94.238,7.812
1687169488.030,30.762,66.406,49.316,116.211,29.785
1687169488.034,48.340,67.383,46.387,84.473,64.453
1687169488.038,45.410,69.824,45.898,62.988,91.797
1687169488.042,24.414,70.801,46.387,63.477,54.199
1687169488.046,17.578,69.336,49.805,62.500,52.246
1687169488.050,9.277,60.547,57.129,64.453,71.289
1687169488.054,29.785,58.594,57.617,72.266,33.691
1687169488.058,22.461,62.012,49.805,53.711,33.691
1687169488.062,5.371,62.500,46.387,36.621,57.617
1687169488.066,35.645,63.477,56.152,34.668,-46.387
1687169488.069,44.434,59.570,55.176,41.016,-33.203
1687169488.073,28.809,54.688,52.246,40.527,103.027
1687169488.077,14.160,54.199,54.688,15.625,68.359
1687169488.081,23.438,56.641,51.758,6.836,-25.879
1687169488.085,22.949,56.152,52.734,8.789,20.996
1687169488.089,1.465,53.223,50.781,5.859,46.387
1687169488.093,-10.254,51.270,50.781,14.648,28.809
1687169488.097,-14.160,56.152,51.758,4.395,57.129
1687169488.101,2.930,58.105,49.316,-3.906,31.738
1687169488.105,15.137,57.129,52.246,2.930,23.926
1687169488.109,-4.395,57.617,51.270,1.465,20.508
1687169488.112,-11.230,59.570,48.340,-16.113,12.207
1687169488.116,-10.742,61.523,51.758,-6.348,6.348
1687169488.120,-2.930,59.082,55.176,7.812,17.578
1687169488.124,11.230,58.105,54.688,-5.371,41.016
1687169488.128,15.137,63.965,46.387,-6.348,13.184
1687169488.132,8.301,62.988,44.434,-4.883,22.949
1687169488.136,-8.301,55.176,48.828,-1.465,13.184
1687169488.140,-6.836,54.199,46.387,8.301,54.688
1687169488.144,-4.883,58.594,45.410,24.902,86.914
1687169488.148,-15.137,58.105,44.922,31.738,28.809
1687169488.151,-16.113,58.594,43.945,22.461,28.809
1687169488.155,-0.977,58.105,41.992,25.879,89.355
1687169488.159,10.254,54.688,42.969,27.344,120.605
1687169488.163,11.230,57.129,44.922,34.180,139.160
1687169488.167,6.836,59.570,41.992,41.016,113.770
1687169488.171,5.371,60.547,40.039,28.809,20.020
1687169488.175,-0.977,57.129,38.086,16.113,33.691
1687169488.179,-14.648,55.664,38.086,27.344,59.082
1687169488.183,-8.301,57.617,40.039,20.508,61.523
1687169488.187,12.207,60.547,40.039,18.066,46.875
1687169488.191,21.484,60.059,41.504,50.293,-10.742
1687169488.194,-4.883,58.594,42.480,49.316,28.809
1687169488.198,-11.719,60.547,42.480,41.992,56.152
1687169488.202,9.766,63.477,41.016,48.828,13.672
1687169488.206,1.953,63.477,42.969,40.039,13.672
1687169488.210,12.695,62.012,44.434,40.527,34.180
1687169488.214,15.625,62.012,40.039,49.805,51.270
1687169488.218,15.625,60.547,40.039,46.387,47.852
1687169488.222,20.508,58.105,42.969,45.898,12.695
1687169488.226,-2.930,56.641,42.969,55.664,-0.488
1687169488.230,0.977,60.547,40.527,55.664,9.277
1687169488.234,16.602,65.918,36.621,71.777,12.695
1687169488.237,16.602,68.359,39.551,71.289,5.859
1687169488.241,7.812,63.965,45.898,54.199,17.578
1687169488.245,-9.766,60.547,49.316,65.918,69.824
1687169488.249,-27.344,63.965,50.293,74.707,27.832
1687169488.253,-20.020,63.965,47.852,74.707,-68.359
1687169488.257,8.301,63.477,43.457,74.707,-40.527
1687169488.261,13.672,64.941,45.410,64.453,62.500
1687169488.265,6.836,66.406,44.922,59.082,50.781
1687169488.269,10.254,65.430,43.945,73.730,21.973
1687169488.273,4.395,64.453,43.457,75.195,59.082
1687169488.276,12.207,62.500,43.457,82.031,76.660
1687169488.280,4.883,64.453,41.016,93.262,93.750
1687169488.284,-2.930,65.918,44.434,99.121,77.637
1687169488.288,10.742,65.430,42.969,98.145,49.805
1687169488.292,10.742,64.941,41.016,88.379,15.625
1687169488.296,0.000,63.965,44.922,77.637,-16.113
1687169488.300,11.719,62.012,41.992,71.289,56.152
1687169488.304,15.625,62.988,44.434,62.988,85.938
1687169488.308,6.348,62.012,51.270,68.848,-5.859
1687169488.312,5.371,61.523,51.270,79.102,20.508
1687169488.316,21.484,65.918,44.434,77.637,73.730
1687169488.319,30.273,68.848,42.969,72.266,23.926
1687169488.323,39.062,74.707,42.969,84.961,-17.090
1687169488.327,52.246,76.172,36.621,128.906,5.371
1687169488.331,50.293,71.289,36.133,155.273,32.227
1687169488.335,41.016,67.871,36.621,159.668,54.688
1687169488.339,37.109,64.941,36.621,164.551,125.000
1687169488.343,27.832,64.453,40.527,165.527,77.148
1687169488.347,-1.465,63.477,40.527,167.480,-10.742
1687169488.351,-22.949,62.500,43.457,172.363,44.922
1687169488.355,-3.418,62.988,46.387,148.438,17.578
1687169488.358,12.207,63.965,40.039,78.613,-51.270
1687169488.362,11.719,63.965,43.945,53.711,5.371
1687169488.366,18.066,61.523,47.852,62.500,57.129
1687169488.370,14.648,60.547,41.504,45.898,106.445
1687169488.374,17.578,61.035,44.434,38.574,103.516
1687169488.378,23.926,62.012,46.875,17.578,67.871
1687169488.382,8.301,64.453,43.457,-0.977,32.715
1687169488.386,3.906,58.105,43.945,3.418,51.270
1687169488.390,7.812,60.547,45.898,-17.578,105.957
1687169488.394,18.066,63.965,44.434,-19.531,35.156
1687169488.398,41.016,58.105,44.922,6.348,37.109
1687169488.401,30.762,57.129,46.387,1.465,99.609
1687169488.405,23.926,64.453,45.410,-10.254,13.672
1687169488.409,32.715,63.965,45.410,-18.555,20.020
1687169488.413,25.391,63.477,44.434,-22.949,46.875
1687169488.417,25.879,65.918,45.898,-10.254,22.949
1687169488.421,33.203,61.035,46.387,-10.254,54.199
1687169488.425,19.531,60.547,47.363,-23.926,20.508
1687169488.429,8.789,61.523,47.363,-20.020,-42.480
1687169488.433,18.555,60.059,45.898,-27.344,15.625
1687169488.437,13.184,60.547,48.340,-38.086,127.930
1687169488.441,24.902,62.500,49.805,-19.043,104.492
1687169488.444,38.574,62.988,50.781,-19.043,41.016
1687169488.448,9.277,59.570,47.852,-43.457,16.113
1687169488.452,25.391,59.082,42.969,-66.895,11.719
1687169488.456,30.762,56.641,47.852,-76.172,74.219
1687169488.460,19.531,61.035,51.270,-70.312,79.590
1687169488.464,27.832,65.918,49.316,-62.500,-3.906
1687169488.468,28.320,62.500,48.828,-61.035,-37.598
1687169488.472,40.527,64.453,46.875,-63.965,23.926
1687169488.476,43.945,67.871,44.434,-62.012,59.082
1687169488.480,49.316,66.406,42.480,-37.109,34.668
1687169488.483,47.363,63.965,43.945,-22.461,-6.348
1687169488.487,41.992,65.430,47.363,-36.133,43.945
1687169488.491,43.945,66.895,44.922,-41.992,20.508
1687169488.495,24.414,64.941,42.480,-36.133,1.465
1687169488.499,24.902,63.477,45.410,-27.344,33.203
1687169488.503,40.039,62.500,44.922,-13.672,-22.461
1687169488.507,40.039,62.988,42.480,-9.766,18.555
1687169488.511,40.527,62.988,41.016,-11.230,63.477
1687169488.515,42.969,62.988,43.457,-7.812,19.531
1687169488.519,49.805,62.500,43.945,-9.766,56.641
1687169488.523,33.203,61.523,41.504,6.836,51.758
1687169488.526,26.855,61.523,40.527,15.137,43.457
1687169488.530,46.387,60.547,41.992,-0.977,64.941
1687169488.534,42.969,58.105,42.969,1.953,-1.465
1687169488.538,32.715,57.617,42.480,3.418,3.418
1687169488.542,25.391,58.594,44.434,3.906,9.766
1687169488.546,27.832,60.547,47.363,12.695,-0.977
1687169488.550,36.133,63.965,46.387,0.000,20.020
1687169488.554,28.320,62.500,45.410,1.953,70.801
1687169488.558,24.902,58.594,45.898,10.254,123.535
1687169488.562,19.043,61.523,44.434,10.742,39.551
1687169488.566,24.414,62.012,43.945,15.625,-19.043
1687169488.569,22.949,59.570,44.922,-0.977,-32.715
1687169488.573,21.973,62.012,41.504,-14.648,3.906
1687169488.577,18.555,62.500,40.039,5.371,41.992
1687169488.581,20.996,62.012,42.480,6.836,21.484
1687169488.585,38.086,63.477,43.457,7.812,27.344
1687169488.589,34.668,62.988,48.340,22.461,18.066
1687169488.593,36.133,63.477,48.828,24.414,32.227
1687169488.597,36.621,70.312,48.340,31.250,24.902
1687169488.601,34.180,73.730,49.316,31.250,11.230
1687169488.605,25.391,71.777,47.852,20.508,20.996
1687169488.608,21.484,71.289,43.457,24.902,0.488
1687169488.612,24.902,67.383,44.434,33.691,-1.953
1687169488.616,18.066,72.266,58.105,29.785,42.969
1687169488.620,3.418,71.777,58.594,27.832,54.688
1687169488.624,-1.953,64.453,65.430,23.438,17.090
1687169488.628,-5.859,70.801,75.684,1.465,-40.527
1687169488.632,-18.066,72.266,75.684,-9.277,-10.742
1687169488.636,-29.297,65.918,84.961,-4.395,28.809
1687169488.640,-37.109,65.918,96.680,-19.531,24.902
1687169488.644,-52.734,64.941,106.445,-44.922,44.434
1687169488.648,-62.500,61.035,115.234,-60.059,64.453
1687169488.651,-63.477,56.152,124.023,-47.363,47.363
1687169488.655,-69.336,55.664,128.418,-35.645,25.879
1687169488.659,-77.637,59.082,124.512,-50.781,10.254
1687169488.663,-74.707,62.012,120.117,-62.012,13.672
1687169488.667,-86.426,62.012,118.652,-70.801,29.785
1687169488.671,-91.797,58.105,117.188,-71.289,73.242
1687169488.675,-71.289,60.059,110.352,-63.477,135.254
1687169488.679,-86.426,61.035,110.840,-71.777,115.234
1687169488.683,-93.262,59.570,109.863,-76.172,13.672
1687169488.687,-79.590,63.477,108.887,-84.961,-43.945
1687169488.690,-75.195,64.453,103.027,-111.816,38.574
1687169488.694,-65.430,62.988,93.750,-107.910,0.488
1687169488.698,-70.312,66.406,90.332,-88.867,-72.266
1687169488.702,-64.941,67.383,85.938,-91.309,-42.480
1687169488.706,-51.270,62.500,83.008,-87.891,47.852
1687169488.710,-44.434,60.059,84.961,-86.426,85.938
1687169488.714,-62.500,57.129,85.449,-87.402,48.828
1687169488.718,-42.969,57.617,78.125,-75.684,-13.184
1687169488.722,-21.973,64.453,63.477,-69.336,-23.438
1687169488.726,-28.809,70.312,53.711,-65.430,64.453
1687169488.730,-2.441,67.871,54.688,-63.965,96.680
1687169488.733,4.883,61.523,51.270,-68.848,58.594
1687169488.737,-5.371,60.059,47.363,-62.500,52.734
1687169488.741,3.906,62.012,47.852,-35.645,47.852
1687169488.745,20.508,64.453,41.992,-27.832,34.180
1687169488.749,11.719,64.941,32.715,-38.086,13.184
1687169488.753,2.441,60.547,32.715,-44.922,18.066
1687169488.757,0.000,57.617,37.598,-48.340,56.641
1687169488.761,14.648,60.059,34.668,-25.391,43.945
1687169488.765,33.203,63.965,29.297,-17.090,34.180
1687169488.769,16.113,60.547,29.785,-26.855,52.246
1687169488.773,16.113,56.641,33.691,-22.949,52.246
1687169488.776,41.016,64.941,25.391,-23.926,49.805
1687169488.780,37.109,63.477,20.508,-31.738,30.273
1687169488.784,22.461,62.012,21.484,-23.926,31.250
1687169488.788,13.184,65.918,19.043,-29.297,29.785
1687169488.792,21.484,65.918,18.066,-14.160,29.297
1687169488.796,4.883,69.824,12.695,1.953,37.109
1687169488.800,-12.207,70.801,5.859,-10.254,-33.203
1687169488.804,8.301,69.336,8.301,-11.230,-45.410
1687169488.808,5.859,69.824,8.789,-23.438,-16.113
1687169488.812,1.465,71.289,14.648,-22.949,42.969
1687169488.815,0.977,71.777,13.672,-28.809,74.219
1687169488.819,1.465,72.266,10.254,-42.480,16.113
1687169488.823,-9.766,75.684,19.043,-36.133,-27.344
1687169488.827,-22.461,78.613,23.438,-36.621,16.602
1687169488.831,-23.926,80.078,22.461,-48.828,67.871
1687169488.835,-29.785,85.938,23.926,-65.430,12.695
1687169488.839,-47.852,93.750,27.344,-62.500,52.734
1687169488.843,-53.223,96.191,27.344,-75.195,81.055
1687169488.847,-37.109,94.727,29.785,-108.398,82.520
1687169488.851,-37.109,95.703,34.180,-98.633,55.176
1687169488.855,-37.109,91.797,41.992,-76.660,12.207
1687169488.858,-46.875,87.402,48.340,-88.867,39.551
1687169488.862,-45.898,89.355,46.875,-96.191,29.785
1687169488.866,-40.039,92.285,41.016,-86.914,58.594
1687169488.870,-53.711,91.309,33.691,-82.031,77.148
1687169488.874,-54.199,85.449,35.645,-104.980,82.031
1687169488.878,-47.852,79.590,42.480,-114.746,89.844
1687169488.882,-43.945,80.566,42.480,-99.121,114.746
1687169488.886,-30.762,80.566,37.109,-95.703,120.117
1687169488.890,-5.859,79.590,35.645,-70.801,25.879
1687169488.894,-13.672,81.543,27.832,-60.547,41.504
1687169488.898,-29.785,81.543,20.508,-78.613,46.387
1687169488.901,-13.672,81.543,20.020,-83.008,-52.734
1687169488.905,1.465,82.520,21.973,-79.102,-5.371
1687169488.909,13.672,81.055,22.461,-69.824,60.547
1687169488.913,18.066,81.543,21.484,-58.105,-2.441
1687169488.917,11.230,82.031,23.438,-51.758,-16.602
1687169488.921,12.695,78.613,16.602,-60.059,17.090
1687169488.925,45.410,76.172,9.277,-54.688,20.020
1687169488.929,50.293,74.707,12.695,-30.273,31.250
1687169488.933,48.828,72.754,17.090,-22.949,24.902
1687169488.937,61.523,73.242,13.184,-16.602,7.324
1687169488.940,56.152,71.289,8.301,2.930,23.438
1687169488.944,57.129,71.777,9.277,-6.836,11.719
1687169488.948,73.242,73.730,9.766,-29.785,51.758
1687169488.952,60.059,73.730,5.371,-16.602,46.387
1687169488.956,57.617,71.777,5.859,-6.348,15.137
1687169488.960,80.566,70.312,8.789,-20.508,19.531
1687169488.964,91.309,68.359,12.207,-15.137,-14.648
1687169488.968,81.543,70.312,13.672,-5.859,-17.090
1687169488.972,69.336,71.777,14.648,5.371,-1.953
1687169488.976,77.637,67.871,19.043,-3.418,22.461
1687169488.980,62.988,67.383,23.438,-25.391,31.738
1687169488.983,72.266,66.895,21.484,-19.531,100.586
1687169488.987,80.078,65.918,21.484,-14.648,128.906
1687169488.991,56.641,65.918,23.926,-16.602,120.605
1687169488.995,74.219,66.895,24.414,-16.113,96.680
1687169488.999,78.125,69.336,26.367,-21.484,32.227
1687169489.003,85.938,68.848,27.832,-30.762,22.461
1687169489.007,91.309,68.848,31.250,-33.203,60.547
1687169489.011,87.402,72.266,33.203,-19.043,57.129
1687169489.015,92.773,70.801,32.227,-31.250,22.949
1687169489.019,87.402,68.848,31.250,-45.898,63.965
1687169489.023,85.938,73.242,31.250,-43.945,38.086
1687169489.026,98.145,76.172,30.762,-40.039,-9.766
1687169489.030,80.078,74.707,32.715,-35.156,21.973
1687169489.034,68.359,74.219,34.668,-15.137,21.973
1687169489.038,88.379,76.172,33.203,9.277,-20.508
1687169489.042,76.660,73.242,32.227,4.883,-6.836
1687169489.046,67.383,72.754,32.227,3.418,5.859
1687169489.050,57.129,76.172,30.762,-13.184,-37.598
1687169489.054,62.012,72.266,31.738,-23.926,16.602
1687169489.058,62.012,70.312,33.203,-25.879,50.781
1687169489.062,54.199,69.336,33.203,-33.203,92.773
1687169489.065,71.289,69.824,33.691,-37.598,113.281
1687169489.069,69.824,70.312,34.180,-53.223,78.125
1687169489.073,59.082,66.406,37.598,-44.922,52.246
1687169489.077,49.805,66.895,39.551,-20.020,11.230
1687169489.081,47.852,72.754,34.180,-14.160,-27.832
1687169489.085,63.477,76.660,24.902,7.812,-41.992
1687169489.089,64.941,73.242,32.715,21.484,0.977
1687169489.093,29.785,64.941,47.363,4.395,4.395
1687169489.097,28.809,64.453,44.922,17.578,7.812
1687169489.101,39.062,69.824,41.992,38.574,75.684
1687169489.104,20.996,69.336,46.875,25.391,91.309
1687169489.108,14.648,70.312,54.688,28.809,53.223
1687169489.112,23.438,73.242,60.547,28.809,20.996
1687169489.116,31.738,68.848,62.988,20.996,42.969
1687169489.120,26.855,69.336,61.523,35.645,98.145
1687169489.124,25.391,68.848,61.523,43.457,91.797
1687169489.128,33.691,69.824,66.406,51.270,85.449
1687169489.132,31.250,71.777,65.918,44.922,111.328
1687169489.136,21.484,70.801,60.547,36.133,77.148
1687169489.140,12.695,72.266,57.129,44.922,39.551
1687169489.144,18.555,68.848,60.059,59.082,32.227
1687169489.147,28.809,67.871,60.547,71.777,46.387
1687169489.151,27.344,69.336,54.688,70.801,91.309
1687169489.155,41.504,69.336,51.270,71.289,78.613
1687169489.159,44.434,70.312,53.223,80.566,28.320
1687169489.163,54.688,72.754,54.688,69.824,18.066
1687169489.167,71.289,73.730,52.246,48.340,68.848
1687169489.171,46.387,70.312,53.711,37.109,41.016
1687169489.175,40.527,68.359,55.176,40.039,-17.090
1687169489.179,39.062,63.477,54.199,33.691,-5.371
1687169489.183,12.695,62.500,53.711,32.227,70.312
1687169489.187,8.301,61.035,57.617,33.203,9.766
1687169489.190,9.766,58.105,61.035,28.809,-3.418
1687169489.194,15.137,60.547,55.176,31.250,78.613
1687169489.198,21.484,62.500,53.223,20.508,66.895
1687169489.202,22.949,62.500,52.246,5.371,57.617
1687169489.206,20.020,63.477,51.758,4.395,58.594
1687169489.210,25.879,67.871,50.781,-1.465,57.617
1687169489.214,38.086,66.895,46.387,-16.113,38.574
1687169489.218,13.184,64.453,47.363,-17.090,0.000
1687169489.222,10.742,66.406,49.316,-7.324,35.156
1687169489.226,30.762,64.941,50.781,-14.160,48.340
1687169489.230,18.555,64.453,46.875,-32.715,-7.812
1687169489.233,25.879,63.965,42.969,-26.367,20.996
1687169489.237,30.762,63.965,42.969,-22.949,4.395
1687169489.241,27.344,61.035,42.969,-22.461,39.551
1687169489.245,15.137,62.500,43.457,-18.066,73.730
1687169489.249,9.766,64.453,38.086,-18.066,43.457
1687169489.253,24.414,63.477,38.086,-5.371,45.410
1687169489.257,19.043,63.477,39.551,-1.953,8.789
1687169489.261,10.742,62.500,36.621,-6.836,-14.648
1687169489.265,6.348,66.406,38.086,-12.695,34.180
1687169489.269,9.277,66.406,39.551,-10.254,64.453
1687169489.272,15.137,61.035,37.598,-11.230,33.203
1687169489.276,10.254,61.035,37.598,-10.742,-4.395
1687169489.280,18.555,65.430,40.039,-6.348,53.223
1687169489.284,25.879,63.477,40.527,-11.230,40.039
1687169489.288,8.789,61.523,41.016,-8.789,-9.766
1687169489.292,0.488,63.477,41.504,6.348,-24.902
1687169489.296,6.836,62.012,38.574,12.695,3.906
1687169489.300,-2.441,58.105,37.598,13.184,50.781
1687169489.304,11.230,55.664,37.598,3.906,27.344
1687169489.308,16.602,57.129,39.062,-5.371,37.598
1687169489.312,11.719,57.617,40.527,-0.488,11.719
1687169489.315,18.555,58.105,40.527,9.766,29.297
1687169489.319,12.207,61.035,42.480,26.855,75.195
1687169489.323,1.465,56.152,43.945,23.438,36.133
1687169489.327,0.977,54.199,43.945,15.625,18.066
1687169489.331,-4.395,55.664,44.434,16.113,-27.832
1687169489.335,0.000,58.105,44.922,5.859,-38.574
1687169489.339,8.301,62.988,48.340,0.977,31.250
1687169489.343,15.625,70.801,53.223,-7.812,-21.484
1687169489.347,26.855,76.172,56.152,-2.930,-30.762
1687169489.351,26.367,77.148,55.664,15.625,8.301
1687169489.355,30.762,77.148,51.270,14.648,34.180
1687169489.358,32.227,73.242,51.758,11.719,59.570
1687169489.362,25.879,71.777,55.664,7.812,5.371
1687169489.366,8.301,73.242,53.223,8.301,-39.062
1687169489.370,10.742,75.684,51.270,-5.859,17.578
1687169489.374,37.598,73.242,52.246,-7.324,34.668
1687169489.378,45.898,69.824,48.828,11.719,60.547
1687169489.382,36.621,72.266,47.852,8.789,30.762
1687169489.386,36.133,73.730,47.363,0.977,15.137
1687169489.390,41.016,72.754,44.434,-18.066,90.820
1687169489.394,29.297,71.289,43.457,-20.508,93.750
1687169489.397,22.949,71.289,46.875,-11.230,45.898
1687169489.401,24.414,70.801,49.805,-15.625,18.555
1687169489.405,10.742,70.801,45.410,-14.160,39.551
1687169489.409,24.414,72.266,45.410,-17.578,69.824
1687169489.413,22.949,72.754,45.898,-17.090,6.348
1687169489.417,16.113,70.801,45.898,-32.715,-6.836
1687169489.421,14.648,68.848,43.945,-44.922,60.547
