timestamps,TP9,AF7,AF8,TP10,Right AUX
1689934107.329,34.180,17.090,24.414,11.719,21.484
1689934107.333,30.762,13.184,23.438,-29.297,42.480
1689934107.337,41.504,23.438,28.320,4.395,42.480
1689934107.341,51.758,37.598,28.320,70.312,-3.906
1689934107.345,47.852,39.551,27.344,73.242,-26.367
1689934107.349,40.527,36.133,30.762,22.949,-52.734
1689934107.353,39.062,35.156,29.297,-21.484,-57.617
1689934107.357,40.527,38.086,26.367,3.906,-9.277
1689934107.361,41.992,32.715,29.785,69.824,6.836
1689934107.365,37.598,34.668,29.785,87.891,11.230
1689934107.369,38.086,39.551,30.762,39.062,27.344
1689934107.372,31.250,24.902,29.785,-11.230,-6.836
1689934107.376,24.902,17.090,25.391,-4.395,-23.926
1689934107.380,36.133,20.996,23.926,44.434,2.930
1689934107.384,34.668,21.973,20.996,78.613,-15.137
1689934107.388,22.461,20.020,18.555,50.293,20.508
1689934107.392,15.137,25.879,18.555,-5.371,52.246
1689934107.396,20.020,36.133,23.926,-9.766,-1.465
1689934107.400,31.250,37.109,25.879,49.805,-14.648
1689934107.404,37.109,30.273,25.879,86.914,28.809
1689934107.408,35.645,28.809,29.297,49.805,45.898
1689934107.412,32.227,33.203,32.715,-25.391,32.227
1689934107.416,32.227,36.133,26.855,-21.484,55.664
1689934107.419,33.691,36.621,23.438,47.852,69.824
1689934107.423,43.457,37.598,30.762,81.543,50.781
1689934107.427,44.434,38.574,34.180,68.359,18.555
1689934107.431,32.715,28.809,28.320,8.301,8.301
1689934107.435,27.832,27.832,22.949,-14.160,-8.301
1689934107.439,37.598,24.902,21.973,33.691,40.039
1689934107.443,43.457,20.508,24.902,85.938,60.547
1689934107.447,39.551,24.902,27.344,82.031,39.551
1689934107.451,36.621,32.715,27.344,4.883,-1.953
1689934107.455,26.855,40.039,25.879,-26.855,-7.324
1689934107.459,31.250,33.203,25.391,21.484,-0.488
1689934107.463,31.738,30.273,24.902,65.918,21.484
1689934107.466,22.461,32.715,20.020,64.453,41.016
1689934107.470,19.531,33.691,24.902,14.648,50.293
1689934107.474,15.625,36.621,32.715,-20.996,108.398
1689934107.478,23.926,35.156,31.250,-2.441,38.574
1689934107.482,30.273,30.273,35.645,59.082,3.418
1689934107.486,32.227,20.996,40.527,75.195,-6.348
1689934107.490,28.320,18.555,39.551,22.461,-10.254
1689934107.494,21.484,25.879,34.668,-22.949,47.363
1689934107.498,28.320,28.809,32.227,0.977,58.594
1689934107.502,42.969,33.691,28.320,76.172,48.340
1689934107.506,42.480,36.621,25.879,92.285,92.773
1689934107.510,30.762,35.156,28.320,31.250,81.055
1689934107.513,28.320,36.621,35.156,-10.254,-12.207
1689934107.517,39.551,39.551,40.527,21.484,-13.672
1689934107.521,41.504,34.180,32.715,67.871,62.500
1689934107.525,38.574,31.738,29.785,79.590,64.453
1689934107.529,36.133,24.902,31.250,30.273,41.016
1689934107.533,29.297,18.066,30.762,-26.367,41.504
1689934107.537,26.367,17.578,33.691,-1.465,71.289
1689934107.541,29.297,20.020,28.809,47.852,37.598
1689934107.545,38.086,26.367,25.879,68.359,23.438
1689934107.549,33.691,32.715,30.762,32.715,110.352
1689934107.553,15.137,36.133,33.203,-20.996,66.895
1689934107.557,10.742,33.203,35.156,-22.461,14.160
1689934107.560,25.879,32.715,32.715,38.574,53.711
1689934107.564,33.691,33.203,34.180,87.402,30.762
1689934107.568,32.227,30.762,36.133,56.641,-13.672
1689934107.572,27.344,24.902,35.645,-7.324,-3.418
1689934107.576,21.484,21.973,35.645,-14.648,22.949
1689934107.580,28.809,27.344,32.227,38.086,20.996
1689934107.584,36.621,24.902,34.180,86.426,-33.691
1689934107.588,31.250,22.949,34.668,58.105,-27.344
1689934107.592,25.391,27.344,34.668,-3.906,11.230
1689934107.596,24.414,24.414,37.109,-9.277,21.484
1689934107.600,19.531,21.484,34.668,29.785,49.316
1689934107.604,20.020,25.879,35.156,81.055,29.785
1689934107.607,23.438,30.762,34.668,72.754,21.973
1689934107.611,20.996,23.438,32.715,7.324,62.012
1689934107.615,13.672,16.113,31.738,-15.625,47.852
1689934107.619,21.973,19.043,28.809,14.160,-11.230
1689934107.623,31.738,22.949,27.344,68.848,-50.293
1689934107.627,28.809,17.578,28.809,69.336,-1.465
1689934107.631,25.879,26.367,29.297,6.348,60.547
1689934107.635,25.391,38.574,31.250,-17.578,120.117
1689934107.639,33.691,37.598,33.691,16.602,45.410
1689934107.643,42.480,24.414,33.691,74.219,33.203
1689934107.647,38.574,15.137,33.691,78.125,64.941
1689934107.651,29.785,21.973,38.086,16.602,-0.977
1689934107.654,25.879,23.438,37.598,-16.602,47.363
1689934107.658,32.715,21.973,36.133,3.906,67.871
1689934107.662,42.969,28.320,37.598,62.500,20.508
1689934107.666,41.504,32.715,35.645,78.613,20.508
1689934107.670,35.156,32.227,37.109,30.762,16.602
1689934107.674,31.738,27.344,35.645,-8.789,41.016
1689934107.678,35.645,17.090,35.156,1.953,50.293
1689934107.682,33.691,17.578,32.227,62.500,15.625
1689934107.686,28.320,18.555,28.809,89.844,38.086
1689934107.690,14.648,11.230,30.762,20.996,71.289
1689934107.694,8.789,24.902,33.203,-30.762,76.172
1689934107.698,18.066,24.902,35.645,-17.578,55.664
1689934107.702,19.043,12.695,31.250,27.832,-0.488
1689934107.705,25.879,20.020,26.855,80.566,-22.461
1689934107.709,23.926,28.809,25.879,38.086,-7.324
1689934107.713,13.672,35.645,28.809,-33.203,35.645
1689934107.717,16.602,31.738,29.785,-24.902,88.867
1689934107.721,34.180,20.996,26.855,43.945,34.668
1689934107.725,41.016,30.273,26.367,86.426,-11.719
1689934107.729,28.809,44.434,33.203,41.992,43.457
1689934107.733,28.320,42.969,34.180,-13.184,31.250
1689934107.737,32.227,39.551,26.855,-10.742,33.691
1689934107.741,43.457,40.039,26.367,38.574,15.137
1689934107.745,53.223,34.180,30.762,79.102,24.414
1689934107.749,46.875,18.066,35.645,54.199,46.387
1689934107.752,30.273,20.020,36.133,-4.883,10.742
1689934107.756,19.531,34.180,35.645,-20.996,20.020
1689934107.760,27.344,33.203,33.691,30.762,67.871
1689934107.764,33.203,30.273,33.203,80.078,25.879
1689934107.768,36.621,34.668,35.645,63.965,-44.922
1689934107.772,26.367,34.668,35.156,1.953,11.230
1689934107.776,11.719,31.250,33.203,-37.109,40.527
1689934107.780,16.602,29.785,30.762,4.883,41.504
1689934107.784,27.344,31.250,27.832,78.125,31.250
1689934107.788,32.227,34.668,26.855,60.547,32.227
1689934107.792,27.344,30.273,23.926,-9.766,71.777
1689934107.796,36.133,16.113,23.926,-42.480,41.992
1689934107.799,46.875,15.625,25.391,13.184,4.395
1689934107.803,44.922,25.391,16.113,68.848,7.812
1689934107.807,28.809,36.133,8.301,54.688,27.832
1689934107.811,22.949,36.621,6.348,11.719,47.363
1689934107.815,14.648,31.738,11.719,-40.527,45.898
1689934107.819,8.789,31.250,11.719,-16.113,28.809
1689934107.823,20.020,31.250,4.395,47.852,35.645
1689934107.827,12.207,29.785,5.859,58.105,51.758
1689934107.831,16.113,35.645,8.789,8.301,11.230
1689934107.835,11.230,39.062,9.766,-52.734,-32.715
1689934107.839,18.555,34.180,7.324,-20.996,-4.395
1689934107.843,40.039,33.691,10.742,53.223,62.988
1689934107.846,35.156,32.715,15.137,67.871,86.426
1689934107.850,29.785,29.297,15.625,27.832,66.406
1689934107.854,31.738,19.531,19.043,-21.973,73.242
1689934107.858,27.832,2.930,21.973,-4.395,41.992
1689934107.862,30.273,7.324,18.555,60.059,20.020
1689934107.866,40.039,28.809,18.066,83.984,53.711
1689934107.870,32.227,39.062,23.438,35.156,77.637
1689934107.874,26.367,41.016,26.855,-22.461,51.270
1689934107.878,29.297,39.062,29.297,-15.625,27.832
1689934107.882,32.715,38.086,25.879,47.852,28.320
1689934107.886,37.598,40.039,21.484,83.984,-35.645
1689934107.890,32.227,37.109,25.879,50.293,-17.578
1689934107.893,24.902,31.250,26.855,-20.020,72.266
1689934107.897,25.391,36.133,20.508,-25.391,20.508
1689934107.901,35.645,38.574,16.602,41.504,11.230
1689934107.905,45.410,33.203,18.555,84.473,38.086
1689934107.909,31.738,29.297,20.020,46.875,2.930
1689934107.913,18.066,30.762,18.555,-26.367,25.879
1689934107.917,18.066,29.785,19.043,-32.227,67.871
1689934107.921,25.391,30.273,26.367,34.668,21.484
1689934107.925,37.109,31.738,30.762,80.566,25.879
1689934107.929,39.062,36.133,33.691,55.664,53.711
1689934107.933,33.203,24.414,32.227,3.906,34.180
1689934107.937,35.156,10.742,30.273,-17.090,4.395
1689934107.940,33.691,26.855,33.691,33.691,51.270
1689934107.944,38.086,43.457,33.691,80.078,26.855
1689934107.948,42.480,43.945,30.762,66.406,-28.809
1689934107.952,34.180,24.902,36.621,13.672,39.551
1689934107.956,25.391,20.020,35.645,-19.531,64.941
1689934107.960,20.020,34.668,29.297,14.160,75.684
1689934107.964,34.180,43.457,24.902,68.848,43.945
1689934107.968,38.574,41.992,22.949,62.988,36.621
1689934107.972,26.367,35.645,21.484,-1.953,91.309
1689934107.976,29.297,30.273,20.508,-26.367,56.152
1689934107.980,28.320,32.227,20.996,3.418,42.480
1689934107.984,27.832,34.180,18.555,51.270,56.152
1689934107.987,40.039,29.297,18.555,75.684,25.391
1689934107.991,32.715,29.297,19.531,9.766,15.625
1689934107.995,21.484,29.785,20.996,-42.969,67.871
1689934107.999,25.391,26.855,20.508,-12.207,60.059
1689934108.003,30.273,29.785,17.090,35.156,15.625
1689934108.007,29.297,34.180,19.043,61.035,-1.953
1689934108.011,34.668,25.391,20.020,19.531,10.254
1689934108.015,36.621,31.250,17.090,-36.621,8.789
1689934108.019,35.156,41.504,18.066,-10.742,-7.324
1689934108.023,47.363,43.457,19.043,55.664,50.293
1689934108.027,49.316,45.898,20.996,83.496,91.309
1689934108.031,40.039,37.598,25.391,31.250,43.457
1689934108.035,29.785,33.691,22.949,-17.090,39.551
1689934108.038,29.297,31.738,20.508,7.812,38.086
1689934108.042,39.062,26.855,21.973,56.641,39.062
1689934108.046,28.320,35.645,18.066,64.453,42.969
1689934108.050,21.484,35.156,14.648,20.996,29.785
1689934108.054,24.414,30.762,18.066,-24.414,29.785
1689934108.058,28.809,32.715,20.020,-13.672,16.602
1689934108.062,36.133,27.832,19.043,45.410,27.832
1689934108.066,40.039,23.926,23.438,95.215,18.555
1689934108.070,37.598,21.973,25.879,60.059,30.762
1689934108.074,28.809,25.391,22.949,-8.301,32.715
1689934108.078,29.297,31.738,21.973,-9.766,41.504
1689934108.082,40.039,24.902,23.438,43.945,60.059
1689934108.085,42.969,26.855,28.320,100.098,53.223
1689934108.089,41.992,40.039,29.785,74.219,48.340
1689934108.093,32.227,24.902,27.344,-1.465,50.781
1689934108.097,28.809,17.090,27.344,-20.020,24.414
1689934108.101,26.855,30.273,25.391,0.977,28.320
1689934108.105,34.180,32.715,20.020,59.570,86.914
1689934108.109,35.645,36.133,17.578,62.988,81.543
1689934108.113,17.578,37.598,19.531,-2.930,-13.184
1689934108.117,23.438,36.621,19.043,-30.762,-45.898
1689934108.121,35.645,35.156,17.090,5.371,-3.418
1689934108.125,39.551,32.227,17.090,61.035,9.766
1689934108.129,49.805,27.832,17.578,53.711,39.551
1689934108.132,39.551,24.902,19.043,-0.977,28.809
1689934108.136,25.879,24.902,18.555,-25.391,13.184
1689934108.140,28.809,28.320,16.602,8.789,41.016
1689934108.144,46.387,38.086,25.879,70.312,89.844
1689934108.148,49.805,36.133,30.273,71.289,24.902
1689934108.152,41.992,31.738,24.902,22.949,-15.625
1689934108.156,41.504,34.180,25.391,-10.254,-8.301
1689934108.160,39.551,29.785,25.391,9.766,-3.418
1689934108.164,41.016,28.320,35.156,77.637,77.637
1689934108.168,42.969,34.180,41.016,87.891,57.129
1689934108.172,36.621,30.762,42.480,21.484,-20.020
1689934108.176,33.691,24.902,46.387,-16.113,21.484
1689934108.179,29.785,25.879,47.363,5.859,77.148
1689934108.183,35.645,21.973,42.969,62.012,24.414
1689934108.187,41.504,20.996,40.527,82.031,29.297
1689934108.191,34.668,35.156,41.016,21.484,21.973
1689934108.195,23.926,38.574,38.086,-32.227,-25.391
1689934108.199,20.996,27.832,39.551,-14.648,4.883
1689934108.203,34.180,22.461,40.039,52.246,65.430
1689934108.207,42.969,28.320,38.574,87.891,81.055
1689934108.211,41.016,33.691,37.109,48.828,46.875
1689934108.215,33.691,27.344,33.691,-11.719,10.742
1689934108.219,26.367,18.555,29.785,-12.695,49.805
1689934108.223,26.855,15.625,32.227,41.504,87.891
1689934108.226,29.785,29.785,37.598,82.031,78.125
1689934108.230,28.809,15.137,38.574,60.547,53.711
1689934108.234,24.414,-0.977,35.645,3.418,12.695
1689934108.238,16.602,25.391,33.691,-5.371,59.082
1689934108.242,18.066,37.598,34.668,36.621,103.027
1689934108.246,37.109,45.898,29.297,72.266,75.195
1689934108.250,35.645,39.551,25.879,52.734,16.602
1689934108.254,26.855,35.156,33.203,8.789,-34.668
1689934108.258,28.809,42.969,37.109,-12.695,-19.531
1689934108.262,23.438,30.762,33.203,22.949,15.137
1689934108.266,27.832,23.926,32.227,65.430,0.488
1689934108.270,35.645,30.273,33.203,52.734,-35.156
1689934108.273,34.180,39.062,33.691,4.395,-1.953
1689934108.277,28.809,41.992,36.621,-33.203,50.293
1689934108.281,34.180,37.109,36.621,8.301,86.426
1689934108.285,52.246,20.996,37.598,71.289,105.957
1689934108.289,45.410,12.695,39.551,69.824,41.992
1689934108.293,21.484,19.043,40.039,18.066,61.523
1689934108.297,21.973,24.902,39.551,-35.156,97.656
1689934108.301,25.391,17.578,41.016,-12.207,27.832
1689934108.305,30.762,10.742,41.016,58.594,-20.508
1689934108.309,31.738,17.578,37.598,82.520,3.418
1689934108.313,25.391,34.180,32.715,32.227,28.320
1689934108.317,26.367,42.480,29.785,-15.625,20.020
1689934108.320,39.062,39.062,31.738,13.672,10.742
1689934108.324,53.223,35.645,34.668,65.918,18.555
1689934108.328,48.340,23.926,36.621,77.637,76.660
1689934108.332,36.133,23.926,34.668,30.273,62.012
1689934108.336,33.203,33.691,29.297,-33.691,24.902
1689934108.340,37.109,26.855,26.367,-17.578,-6.836
1689934108.344,33.691,26.855,25.391,41.016,-18.066
1689934108.348,27.832,28.809,28.809,60.059,25.879
1689934108.352,20.996,22.949,26.855,24.414,30.762
1689934108.356,3.418,25.879,22.461,-34.180,21.973
1689934108.360,4.395,30.762,20.508,-34.180,22.461
1689934108.364,22.949,32.715,19.043,27.344,46.875
1689934108.368,22.949,23.438,20.020,62.012,73.242
1689934108.372,20.508,19.531,21.973,30.762,47.852
1689934108.375,13.184,35.645,22.461,-25.879,-1.465
1689934108.379,10.742,32.227,22.949,-25.391,-25.879
1689934108.383,14.160,28.809,21.484,37.109,1.953
1689934108.387,14.160,39.062,24.414,65.918,15.625
1689934108.391,18.066,39.551,26.855,44.922,28.809
1689934108.395,7.324,32.227,25.391,-6.348,30.762
1689934108.399,-3.418,23.438,28.320,-17.578,7.812
1689934108.403,7.324,9.766,33.691,31.250,22.949
1689934108.407,20.020,11.230,38.086,64.941,24.902
1689934108.411,19.531,24.902,34.180,41.992,6.348
1689934108.415,13.672,27.832,34.668,-21.973,40.527
1689934108.419,12.207,27.344,36.621,-34.668,77.637
1689934108.422,27.344,28.320,34.668,16.602,71.777
1689934108.426,41.016,31.738,29.297,64.453,76.172
1689934108.430,27.344,29.785,23.926,41.992,29.785
1689934108.434,15.625,24.414,26.367,-14.648,0.488
1689934108.438,26.367,22.949,28.320,-34.668,38.086
1689934108.442,31.738,25.391,24.902,2.441,35.156
1689934108.446,34.180,15.625,20.996,64.941,59.570
1689934108.450,36.621,13.672,22.949,61.523,46.387
1689934108.454,27.344,20.996,25.879,7.324,22.949
1689934108.458,22.461,22.949,28.320,-26.855,74.219
1689934108.462,32.227,29.297,27.832,2.441,84.473
1689934108.466,39.551,32.227,27.344,60.059,87.891
1689934108.469,38.086,37.598,29.297,72.266,73.730
1689934108.473,30.273,30.273,27.832,10.254,-11.719
1689934108.477,22.949,15.625,26.855,-46.387,-26.367
1689934108.481,25.391,24.414,29.297,-15.625,55.664
1689934108.485,31.738,36.133,24.414,39.062,77.637
1689934108.489,27.344,39.551,25.391,47.363,26.367
1689934108.493,14.648,41.504,22.461,4.395,16.113
1689934108.497,17.090,38.574,6.348,-37.109,64.453
1689934108.501,45.898,42.969,7.324,6.836,67.383
1689934108.505,72.266,41.504,23.926,77.148,42.969
1689934108.509,60.547,30.273,36.133,84.473,10.742
1689934108.513,34.668,19.043,35.645,39.551,31.250
1689934108.516,16.113,15.137,30.273,-28.320,50.781
1689934108.520,8.301,14.160,29.785,-33.203,20.020
1689934108.524,7.812,14.648,35.156,30.273,-7.812
1689934108.528,11.719,20.020,36.133,60.547,32.227
1689934108.532,-3.418,18.555,40.527,16.113,74.219
1689934108.536,-7.324,18.066,45.898,-39.551,59.570
1689934108.540,-13.184,21.973,41.992,-39.062,-8.789
1689934108.544,-24.902,21.484,44.922,0.977,-42.480
1689934108.548,-15.625,15.625,44.922,53.711,-3.418
1689934108.552,-12.695,15.625,46.387,33.691,49.805
1689934108.556,-21.484,16.113,51.758,-34.180,26.855
1689934108.560,-24.414,17.090,45.898,-45.898,-8.789
1689934108.563,-12.695,20.996,45.898,8.301,-9.766
1689934108.567,-9.766,20.020,45.410,60.547,-3.906
1689934108.571,-9.766,19.043,41.016,41.016,17.578
1689934108.575,-12.695,6.348,41.016,-22.949,50.293
1689934108.579,-10.742,5.859,37.109,-49.316,46.387
1689934108.583,5.859,34.668,29.297,8.301,-34.180
1689934108.587,25.879,43.457,33.691,76.660,-28.809
1689934108.591,20.020,34.668,39.551,58.594,38.086
1689934108.595,6.836,30.273,36.621,-8.301,26.855
1689934108.599,13.184,29.785,39.062,-19.043,68.848
1689934108.603,20.508,32.227,37.598,18.555,109.863
1689934108.607,26.855,37.109,33.691,67.871,54.199
1689934108.610,28.320,41.992,35.156,77.637,26.855
1689934108.614,21.973,41.016,37.109,21.973,80.566
1689934108.618,21.973,39.062,38.086,-22.461,82.031
1689934108.622,16.602,33.203,35.156,8.301,25.391
1689934108.626,15.137,29.297,31.738,65.918,-27.344
1689934108.630,16.113,29.297,33.203,65.918,-31.738
1689934108.634,11.719,35.156,33.691,9.766,-36.621
1689934108.638,8.789,37.109,28.320,-35.156,-16.602
1689934108.642,14.160,34.180,31.738,-8.301,35.156
1689934108.646,29.297,36.133,37.598,79.590,8.789
1689934108.650,34.668,38.574,35.645,90.820,-7.324
1689934108.654,22.461,37.598,30.273,22.461,13.672
1689934108.657,15.625,33.203,30.762,-17.578,52.734
1689934108.661,11.230,27.832,32.715,0.488,75.195
1689934108.665,22.949,28.809,27.832,66.406,65.430
1689934108.669,37.598,26.367,30.762,87.402,25.879
1689934108.673,28.809,22.461,34.668,45.898,29.297
1689934108.677,19.043,16.113,36.621,-15.625,104.492
1689934108.681,28.320,14.648,38.086,-9.277,44.922
1689934108.685,48.340,28.809,37.598,67.383,37.598
1689934108.689,45.410,33.203,37.109,97.168,28.320
1689934108.693,41.016,20.508,33.203,55.176,-18.555
1689934108.697,34.668,20.508,36.133,2.441,32.227
1689934108.701,32.715,38.086,40.527,-0.977,35.156
1689934108.705,39.551,36.621,33.203,51.270,2.441
1689934108.708,39.551,18.555,29.785,89.844,-10.254
1689934108.712,37.109,26.855,36.621,67.871,26.855
1689934108.716,29.785,50.781,37.109,0.488,9.766
1689934108.720,24.414,39.551,34.668,-16.113,5.859
1689934108.724,28.320,28.320,33.203,41.016,58.105
1689934108.728,33.691,41.992,31.250,80.566,30.273
1689934108.732,29.785,44.922,25.879,54.688,9.277
1689934108.736,25.879,42.969,26.855,6.836,46.875
1689934108.740,18.555,42.480,24.902,-16.113,79.590
1689934108.744,26.855,40.039,25.879,25.879,87.891
1689934108.748,39.062,36.621,32.227,86.426,85.938
1689934108.752,32.227,32.227,29.297,71.777,126.953
1689934108.755,21.484,31.250,31.738,-4.883,84.961
1689934108.759,18.066,27.832,35.645,-34.180,-39.551
1689934108.763,29.785,29.297,32.227,24.902,9.766
1689934108.767,42.969,33.203,34.668,82.520,12.207
1689934108.771,42.480,31.738,39.062,75.195,-83.496
1689934108.775,43.457,34.180,36.621,32.227,-46.875
1689934108.779,35.645,33.691,33.203,2.930,3.906
1689934108.783,41.992,28.320,31.738,31.250,-15.625
1689934108.787,58.105,30.762,30.762,90.820,-33.691
1689934108.791,51.758,30.273,30.273,90.820,-25.391
1689934108.795,41.992,29.297,32.227,33.691,11.230
1689934108.799,34.180,36.621,32.715,-4.395,54.688
1689934108.802,33.203,35.156,32.227,22.461,78.613
1689934108.806,44.434,25.391,32.227,80.078,36.621
1689934108.810,42.480,22.949,31.738,85.938,38.086
1689934108.814,27.344,32.715,33.691,35.156,66.406
1689934108.818,21.484,36.133,35.156,-20.508,23.438
1689934108.822,30.273,30.273,30.762,4.883,3.906
1689934108.826,40.039,33.203,30.273,73.730,31.738
1689934108.830,46.387,33.691,28.809,83.496,71.289
1689934108.834,49.805,32.227,20.508,36.621,28.320
1689934108.838,46.387,37.598,20.020,-11.230,-16.602
1689934108.842,37.598,30.762,31.250,-0.977,12.695
1689934108.846,15.625,20.508,42.480,52.246,17.578
1689934108.849,10.742,23.926,43.457,71.777,-13.184
1689934108.853,21.484,27.344,37.598,39.062,57.617
1689934108.857,22.949,27.832,34.180,-15.137,23.438
1689934108.861,26.855,30.762,37.598,-11.230,-62.500
1689934108.865,42.969,32.715,37.598,52.246,23.438
1689934108.869,53.711,33.203,37.109,86.426,31.250
